"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.940730296346303
"5",0.930703467017669
"6",0.920783509240612
"7",0.910969283918397
"8",0.901259664095422
"9",0.891653534827804
"10",0.882149793055358
"11",0.87274734747493
"12",0.863445118415085
"13",0.854242037712129
"14",0.845137048587456
"15",0.836129105526193
"16",0.827217174157154
"17",0.818400231134054
"18",0.809677264018009
"19",0.801047271161273
"20",0.792509261592221
"21",0.784062254901557
"22",0.775705281129738
"23",0.767437380655589
"24",0.759257604086115
"25",0.751165012147483
"26",0.743158675577164
"27",0.73523767501723
"28",0.727401100908783
"29",0.719648053387511
"30",0.711977642180361
"31",0.704388986503306
"32",0.696881214960209
"33",0.689453465442758
"34",0.682104885031476
"35",0.674834629897777
"36",0.667641865207071
"37",0.660525765022903
"38",0.65348551221211
"39",0.646520298350991
"40",0.639629323632477
"41",0.632811796774288
"42",0.626066934928076
"43",0.619393963589526
"44",0.612792116509423
"45",0.606260635605665
"46",0.599798770876213
"47",0.593405780312968
"48",0.587080929816569
"49",0.580823493112097
"50",0.574632751665675
"51",0.568507994601963
"52",0.562448518622527
"53",0.556453627925082
"54",0.550522634123591
"55",0.544654856169223
"56",0.538849620272143
"57",0.533106259824145
"58",0.527424115322109
"59",0.521802534292264
"60",0.516240871215272
"61",0.510738487452099
"62",0.505294751170684
"63",0.499909037273384
"64",0.494580727325198
"65",0.489309209482749
"66",0.484093878424031
"67",0.478934135278895
"68",0.473829387560288
"69",0.468779049096213
"70",0.463782539962423
"71",0.458839286415828
"72",0.453948720828611
"73",0.44911028162305
"74",0.444323413207035
"75",0.439587565910263
"76",0.434902195921127
"77",0.430266765224267
"78",0.425680741538793
"79",0.421143598257161
"80",0.416654814384703
"81",0.412213874479807
"82",0.407820268594723
"83",0.40347349221701
"84",0.399173046211603
"85",0.394918436763497
"86",0.390709175321043
"87",0.38654477853985
"88",0.38242476822728
"89",0.37834867128754
"90",0.374316019667358
"91",0.370326350302232
"92",0.366379205063264
"93",0.362474130704547
"94",0.358610678811124
"95",0.354788405747495
"96",0.351006872606673
"97",0.347265645159791
"98",0.343564293806232
"99",0.339902393524305
"100",0.336279523822437
"101",0.332695268690889
"102",0.329149216553986
"103",0.325640960222859
"104",0.322170096848682
"105",0.318736227876419
"106",0.315338958999056
"107",0.311977900112324
"108",0.308652665269903
"109",0.305362872639104
"110",0.302108144457025
"111",0.298888106987172
"112",0.295702390476544
"113",0.292550629113172
"114",0.289432460984118
"115",0.286347528033914
"116",0.283295476023445
"117",0.280275954489278
"118",0.277288616703412
"119",0.274333119633469
"120",0.271409123903301
"121",0.26851629375402
"122",0.265654297005445
"123",0.262822805017957
"124",0.260021492654761
"125",0.257250038244552
"126",0.254508123544579
"127",0.251795433704096
"128",0.249111657228218
"129",0.246456485942142
"130",0.243829614955766
"131",0.241230742628678
"132",0.238659570535516
"133",0.236115803431704
"134",0.233599149219548
"135",0.231109318914693
"136",0.228646026612941
"137",0.226208989457422
"138",0.223797927606112
"139",0.221412564199699
"140",0.219052625329793
"141",0.216717840007473
"142",0.214407940132169
"143",0.212122660460876
"144",0.209861738577699
"145",0.207624914863717
"146",0.205411932467172
"147",0.203222537273977
"148",0.201056477878535
"149",0.198913505554869
"150",0.196793374228063
"151",0.194695840446006
"152",0.192620663351435
"153",0.190567604654278
"154",0.188536428604292
"155",0.186526901963991
"156",0.184538793981867
"157",0.182571876365889
"158",0.180625923257289
"159",0.17870071120463
"160",0.176796019138143
"161",0.174911628344347
"162",0.173047322440929
"163",0.171202887351902
"164",0.169378111283018
"165",0.167572784697452
"166",0.16578670029174
"167",0.164019652971972
"168",0.162271439830247
"169",0.160541860121367
"170",0.158830715239788
"171",0.157137808696819
"172",0.155462946098051
"173",0.153805935121041
"174",0.152166585493226
"175",0.150544708970074
"176",0.148940119313469
"177",0.147352632270326
"178",0.145782065551429
"179",0.144228238810505
"180",0.142690973623512
"181",0.141170093468152
"182",0.139665423703598
"183",0.138176791550443
"184",0.136704026070863
"185",0.13524695814898
"186",0.13380542047145
"187",0.132379247508249
"188",0.130968275493663
"189",0.129572342407484
"190",0.128191287956408
"191",0.126824953555625
"192",0.125473182310611
"193",0.124135818999112
"194",0.122812710053319
"195",0.121503703542235
"196",0.120208649154227
"197",0.11892739817977
"198",0.117659803494366
"199",0.116405719541653
"200",0.115165002316691
"201",0.113937509349422
"202",0.112723099688318
"203",0.111521633884188
"204",0.110332973974169
"205",0.109156983465884
"206",0.107993527321767
"207",0.106842471943559
"208",0.105703685156965
"209",0.104577036196479
"210",0.103462395690365
"211",0.102359635645804
"212",0.101268629434196
"213",0.100189251776619
"214",0.0991213787294458
"215",0.098064887670107
"216",0.0970196572830143
