"","x"
"1",1
"2",0.718198300768851
"3",0.515808799227265
"4",0.472622932410013
"5",0.433052783462544
"6",0.396795627982701
"7",0.363574087036908
"8",0.333134005121861
"9",0.305242505792956
"10",0.279686210084377
"11",0.256269604091186
"12",0.234813543224889
"13",0.215153881699555
"14",0.19714021676361
"15",0.180634738070281
"16",0.165511173383988
"17",0.151653822557023
"18",0.138956672386094
"19",0.127322585577136
"20",0.116662557613674
"21",0.106895035843569
"22",0.0979452955749239
"23",0.0897448684080903
"24",0.0822310184303276
"25",0.0753462622658356
"26",0.0690379293093897
"27",0.0632577587792229
"28",0.0579615305064792
"29",0.0531087266366599
"30",0.0486622216549678
"31",0.0445879983641451
"32",0.0408548876419423
"33",0.0374343299872805
"34",0.0343001570308563
"35",0.0314283913386763
"36",0.0287970629769542
"37",0.0263860414350304
"38",0.0241768816204735
"39",0.0221526827481735
"40",0.0202979590438849
"41",0.0185985212730588
"42",0.0170413681886225
"43",0.0156145870672454
"44",0.0143072625731642
"45",0.0131093932523427
"46",0.0120118150181233
"47",0.0110061310430084
"48",0.0100846475202212
"49",0.00924031480360282
"50",0.00846667347554542
"51",0.00775780493036388
"52",0.00710828609505354
"53",0.00651314794103253
"54",0.00596783746947045
"55",0.00546818287937881
"56",0.00501036165198795
"57",0.00459087130724553
"58",0.00420650260871448
"59",0.00385431501187915
"60",0.00353161416803137
"61",0.00323593131163379
"62",0.00296500437346727
"63",0.00271676067507175
"64",0.00248930107208754
