"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,768253.5,1238076,2016000,3270424.5,5240812.5,8257536,13289062.5,21466368,30894748.2716917,41198612.3214191,48845643.3289994,55365513.7135453,60618278.7074087,61833592.71947,74297649.3443829,72820301.5126569,79521539.696062,94596884.4008691,81807098.2797225,91855497.4637801,106169487.712488,102815234.935084,108423530.851653,105111746.659824,117860084.41313,118109582.251715,119378725.168624,135153340.664699,152323488.520357,163110210.796741,170633370.222589,166856966.898982,174034353.561162,169749397.146193,167398488.876623,175736456.556043,171901562.448423,179619307.140967,185257462.601357,179035990.455883,185706891.006401,190667908.92042,183523481.937228,190002760.295902,183741399.886498,190977810.53564,196309734.103469,200379767.666187,203594959.174701,206221896.07403,208439333.579704,210369131.956491,212095331.502568,213676357.909154,215153055.375148,216554085.876481,217899614.259176,219203851.292203,220476822.422466,221725604.786301,222955195.663048,224169123.795786,225369880.489237,226559223.985401,227738394.538813,228908266.46798,230069455.682985,244941636.387269,242169557.600742,240483754.191073,239591062.421484,252504219.002413,248555315.157502,245998972.285373,244468423.648323,243682936.191815,257226917.270472,253155738.691531,250509012.495693,248908804.102425,248067233.877588,262134639.266808,257858825.876973,269906933.417842,263789669.821214,274797313.592743,267638646.513022,262686128.602153,274733737.07729,249655679.402604,265302713.354054,277104593.72672,251440557.521543,250964189.073437,250630175.993183,250396094.221659,250232103.19936,250117243.861493,250036810.146395,249980490.770188,249941059.473988,249913453.776593,249894127.930961,249880598.928752,249871128.181136,249864498.439219,249859857.512764,249856608.811759,249854334.695337,249852742.801239,249851628.469195,249850848.433738,249850302.407436,249849920.188298,249849652.634545,249849465.346743,249849334.245197,249849242.474073,249849178.234265,249849133.26639,249849101.788872,249849079.754607,249849064.330621,249849053.53383,249849045.976075,249849040.685647,249849036.982348,249849034.390038,249849032.575421,249849031.305189,249849030.416027,249849029.793613,249849029.357924,249849029.052941,249849028.839453,249849028.690012,249849028.585403,249849028.512176,249849028.460918,249849028.425037,249849028.39992,249849028.382339,249849028.370032,249849028.361417,249849028.355386,249849028.351165,249849028.34821,249849028.346141,249849028.344693,249849028.34368,249849028.34297,249849028.342474,249849028.342126,249849028.341883,249849028.341713,249849028.341593,249849028.34151,249849028.341451,249849028.34141,249849028.341382,249849028.341362,249849028.341348,249849028.341338,249849028.341331,249849028.341326,249849028.341323,249849028.341321,249849028.341319,249849028.341318,249849028.341317,249849028.341316,249849028.341316,249849028.341316,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,0
"2",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,768253.5,1238076,2016000,3270424.5,5240812.5,8257536,13289062.5,21466368,30894748.2716917,41198612.3214191,48845643.3289994,55365513.7135453,60618278.7074087,61833592.71947,74297649.3443829,72820301.5126569,79521539.696062,94596884.4008691,81807098.2797225,91855497.4637801,106169487.712488,102815234.935084,108423530.851653,105111746.659824,117860084.41313,118109582.251715,119378725.168624,135153340.664699,152323488.520357,163110210.796741,170633370.222589,166856966.898982,174034353.561162,169749397.146193,167398488.876623,175736456.556043,171901562.448423,179619307.140967,185257462.601357,179035990.455883,185706891.006401,190667908.92042,183523481.937228,190002760.295902,183741399.886498,190977810.53564,196309734.103469,200379767.666187,203594959.174701,206221896.07403,208439333.579704,210369131.956491,212095331.502568,213676357.909154,215153055.375148,216554085.876481,217899614.259176,219203851.292203,220476822.422466,221725604.786301,222955195.663048,224169123.795786,225369880.489237,226559223.985401,227738394.538813,228908266.46798,230069455.682985,244941636.387269,242169557.600742,240483754.191073,239591062.421484,252504219.002413,248555315.157502,245998972.285373,244468423.648323,243682936.191815,257226917.270472,253155738.691531,250509012.495693,248908804.102425,248067233.877588,262134639.266808,257858825.876973,269906933.417842,263789669.821214,274797313.592743,267638646.513022,262686128.602153,274733737.07729,249655679.402604,265302713.354054,277104593.72672,251440557.521543,250964189.073437,250630175.993183,250396094.221659,250232103.19936,250117243.861493,250036810.146395,249980490.770188,249941059.473988,249913453.776593,249894127.930961,249880598.928752,249871128.181136,249864498.439219,249859857.512764,249856608.811759,249854334.695337,249852742.801239,249851628.469195,249850848.433738,249850302.407436,249849920.188298,249849652.634545,249849465.346743,249849334.245197,249849242.474073,249849178.234265,249849133.26639,249849101.788872,249849079.754607,249849064.330621,249849053.53383,249849045.976075,249849040.685647,249849036.982348,249849034.390038,249849032.575421,249849031.305189,249849030.416027,249849029.793613,249849029.357924,249849029.052941,249849028.839453,249849028.690012,249849028.585403,249849028.512176,249849028.460918,249849028.425037,249849028.39992,249849028.382339,249849028.370032,249849028.361417,249849028.355386,249849028.351165,249849028.34821,249849028.346141,249849028.344693,249849028.34368,249849028.34297,249849028.342474,249849028.342126,249849028.341883,249849028.341713,249849028.341593,249849028.34151,249849028.341451,249849028.34141,249849028.341382,249849028.341362,249849028.341348,249849028.341338,249849028.341331,249849028.341326,249849028.341323,249849028.341321,249849028.341319,249849028.341318,249849028.341317,249849028.341316,249849028.341316,249849028.341316,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,249849028.341315,0
