"","x"
"1",1
"2",0.515808799227265
"3",0.266058717360273
"4",0.216082050453812
"5",0.175493037745869
"6",0.14252829530538
"7",0.115755674547469
"8",0.0940120427402172
"9",0.076352750867207
"10",0.0620105934842737
"11",0.0503624775872141
"12",0.0409023524241206
"13",0.0332192241918555
"14",0.0269793004682538
"15",0.0219114886474314
"16",0.0177956183597665
"17",0.0144528762012518
"18",0.0117380372103827
"19",0.00953315559019292
"20",0.00774244056974354
"21",0.00628809478759358
"22",0.00510693439640716
"23",0.00414764404961961
"24",0.00336854751344517
"25",0.00273579704877961
"26",0.00222190290094985
"27",0.00180453901120026
"28",0.00146557306421966
"29",0.00119027873226057
"30",0.000966695891907779
"31",0.000785111018203758
"32",0.000637635181927249
"33",0.000517861316176151
"34",0.000420585862249824
"35",0.000341582701775427
"36",0.000277419553591399
"37",0.000225308858776607
"38",0.000182986675546257
"39",0.000148614322620446
"40",0.000120698497975339
"41",9.80264025474136e-05
"42",7.96130503492336e-05
"43",6.46584758921854e-05
"44",5.25129797986765e-05
"45",4.2648902704332e-05
"46",3.46377011713477e-05
"47",2.81313296792913e-05
"48",2.28471198365669e-05
"49",1.85554998920193e-05
"50",1.50700210225914e-05
"51",1.22392570905096e-05
"52",9.94022595609029e-06
"53",8.07304653603098e-06
"54",6.5565994838367e-06
"55",5.45286433985753e-06
"56",4.53493149645473e-06
"57",3.77152307406835e-06
"58",3.13662649796368e-06
"59",2.60860813907607e-06
"60",2.16947616417564e-06
"61",1.80426747751897e-06
"62",1.50053786448014e-06
"63",1.2479379641841e-06
"64",1.03786062272511e-06
