"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",4987500,160724651.222049,166374763.34072,162800710.63422,168487637.722339,173534514.694133,179556623.065697,454334958.907838,371920261.507838,479782987.969788,481978886.193374,443788613.956666,631357460.081997,584279156.753088,557790044.654824,543281587.847189,534576513.762608,529353469.31186,526219642.641411,524419178.406492,471617167.718859,466336966.650096,465808946.54322,465756144.532532,652053322.144476,599839554.34098,568957917.355992,551214840.526046,540568994.428078,534523566.324077,530896309.461677,528730233.532778,475423994.99372,470093371.139814,470106698.93306,470108031.712384,658151377.675271,605326720.335984,574378889.630273,555810191.206846,544668972.152789,538309556.444406,534735268.079102,532885131.592353,479226591.135768,474380122.866622,474410830.310328,474413901.054699,664179768.551016,610733499.759531,578665738.484641,559425081.719707,547880687.660746,540954051.22537,536798069.364144,480652624.960081,475038080.519674,474476626.075634,474420480.631229,474414866.086789,664180251.067061,610733789.269159,578665912.190417,559425185.943173,547880750.194826,540954088.745818,536798091.876413,480652627.211307,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,426972818.023666,426972818.023666
"2",4987500,160724651.222049,166374763.34072,162800710.63422,168487637.722339,173534514.694133,179556623.065697,454334958.907838,371920261.507838,479782987.969788,481978886.193374,443788613.956666,631357460.081997,584279156.753088,557790044.654824,543281587.847189,534576513.762608,529353469.31186,526219642.641411,524419178.406492,471617167.718859,466336966.650096,465808946.54322,465756144.532532,652053322.144476,599839554.34098,568957917.355992,551214840.526046,540568994.428078,534523566.324077,530896309.461677,528730233.532778,475423994.99372,470093371.139814,470106698.93306,470108031.712384,658151377.675271,605326720.335984,574378889.630273,555810191.206846,544668972.152789,538309556.444406,534735268.079102,532885131.592353,479226591.135768,474380122.866622,474410830.310328,474413901.054699,664179768.551016,610733499.759531,578665738.484641,559425081.719707,547880687.660746,540954051.22537,536798069.364144,480652624.960081,475038080.519674,474476626.075634,474420480.631229,474414866.086789,664180251.067061,610733789.269159,578665912.190417,559425185.943173,547880750.194826,540954088.745818,536798091.876413,480652627.211307,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,474420480.633481,474414866.087014,664180251.067173,610733789.269226,578665912.190458,559425185.943197,547880750.19484,540954088.745826,536798091.876418,480652627.211308,475038080.744797,474476626.098146,426972818.023666,426972818.023666
