"","x"
"1",1
"2",0.920579062858497
"3",0.847465810973429
"4",0.814272358018112
"5",0.783404698916195
"6",0.758887638399066
"7",0.737245705942847
"8",0.717300614966244
"9",0.698217965482941
"10",0.679945290137527
"11",0.662150818849851
"12",0.644822036806591
"13",0.628215552172728
"14",0.612858824117664
"15",0.597877491252582
"16",0.58326237704273
"17",0.569004529273733
"18",0.55509521456808
"19",0.541723525585917
"20",0.529005078418201
"21",0.516722891153371
"22",0.505290371714891
"23",0.494309518871822
"24",0.483567299368929
"25",0.473058527281962
"26",0.462778129385971
"27",0.45272114270615
"28",0.442882712121909
"29",0.433258088023007
"30",0.42384262401663
"31",0.414631774684292
"32",0.405621093387484
"33",0.397106262052717
"34",0.388770174757255
"35",0.381121088593647
"36",0.373622498849099
"37",0.366271444493801
"38",0.359065022756455
"39",0.352000387978037
"40",0.345074750488102
"41",0.338285375503209
"42",0.331629582047016
"43",0.325104741891614
"44",0.318708278519702
"45",0.3124790437517
"46",0.306371560969479
"47",0.300383450499358
"48",0.294512379178983
"49",0.288756059448257
"50",0.283112248458028
"51",0.277578747196206
"52",0.272153399630952
"53",0.266834091870623
"54",0.261618751340126
"55",0.256505345973379
"56",0.251491883421552
"57",0.246576410276781
"58",0.241757011311057
"59",0.237031808729995
"60",0.232398961441179
"61",0.227856664336815
"62",0.223403147590402
"63",0.219036675967152
"64",0.214755548147882
"65",0.21055809606613
"66",0.206442684258217
"67",0.202407709226022
"68",0.198451598812202
"69",0.194572811587633
"70",0.190769836250817
"71",0.187041191039029
"72",0.183385423150976
"73",0.179801108180739
"74",0.176286849562773
"75",0.172841278027768
"76",0.16946305106913
"77",0.166150852419899
"78",0.162903391539892
"79",0.159719403112861
"80",0.156597646553488
"81",0.153536905524014
"82",0.15053598746031
"83",0.14759372310722
"84",0.144708966062977
"85",0.14188059233253
"86",0.139107499889599
"87",0.136388608247289
"88",0.133722858037098
"89",0.131109210596152
"90",0.128546647562508
"91",0.126034170478368
"92",0.123570800401046
"93",0.121155577521543
"94",0.118787560790569
"95",0.116465827551885
"96",0.114189473182805
"97",0.111957610741723
"98",0.109769370622533
"99",0.107623900215803
"100",0.105520363576573
"101",0.103457941098637
"102",0.101435829195203
"103",0.0994532399857896
"104",0.0975094009892395
"105",0.0956035548227375
"106",0.093734958906709
"107",0.091902885175487
"108",0.0901066197936342
"109",0.0883454628778091
"110",0.0866187282240694
"111",0.084925743040504
"112",0.0832658476850917
"113",0.0816383954086831
"114",0.0800427521030065
"115",0.0784782960535983
"116",0.076944417697563
"117",0.0754405193860677
"118",0.0739660151514789
"119",0.0725203304790498
"120",0.0711029020830718
"121",0.069713177687399
"122",0.068350615810264
"123",0.0670146855532991
"124",0.0657048663946809
"125",0.0644206479863179
"126",0.0631615299550027
"127",0.0619270217074499
"128",0.0607166422391456
"129",0.0595299199469317
"130",0.0583663924452547
"131",0.0572256063860047
"132",0.0561071172818766
"133",0.0550104893331833
"134",0.0539352952580539
"135",0.0528811161259509
"136",0.0518475411944414
"137",0.050834167749158
"138",0.0498406009468889
"139",0.0488664536617336
"140",0.0479113463342664
"141",0.0469749068236474
"142",0.0460567702626248
"143",0.0451565789153702
"144",0.0442739820380937
"145",0.0434086357423823
"146",0.0425602028612098
"147",0.041728352817566
"148",0.0409127614956525
"149",0.0401131111145974
"150",0.0393290901046369
"151",0.038560392985718
"152",0.0378067202484734
"153",0.0370677782375229
"154",0.0363432790370558
"155",0.0356329403586495
"156",0.0349364854312808
"157",0.0342536428934869
"158",0.033584146687634
"159",0.032927735956253
"160",0.0322841549404006
"161",0.0316531528800074
"162",0.0310344839161736
"163",0.0304279069953746
"164",0.0298331857755384
"165",0.0292500885339593
"166",0.0286783880770112
"167",0.0281178616516252
"168",0.0275682908584983
"169",0.0270294615669977
"170",0.0265011638317284
"171",0.025983191810732
"172",0.0254753436852838
"173",0.0249774215812573
"174",0.0244892314920269
"175",0.0240105832028756
"176",0.0235412902168821
"177",0.0230811696822548
"178",0.0226300423210873
"179",0.0221877323595054
"180",0.0217540674591805
"181",0.0213288786501806
"182",0.0209120002651343
"183",0.020503269874681
"184",0.0201025282241838
"185",0.0197096191716783
"186",0.0193243896270347
"187",0.0189466894923088
"188",0.0185763716032593
"189",0.0182132916720074
"190",0.0178573082308178
"191",0.0175082825769785
"192",0.0171660787187572
