"","x"
"1",1
"2",0.920363689419849
"3",0.856101144465252
"4",0.802643494132728
"5",0.757162061625729
"6",0.717789208290803
"7",0.685560034798785
"8",0.658329823835413
"9",0.634794075041068
"10",0.614954333274415
"11",0.597803510673807
"12",0.583149396536792
"13",0.570343707549181
"14",0.559213854944213
"15",0.549542564464852
"16",0.541112908891053
"17",0.53372927520379
"18",0.527224082634939
"19",0.52151493234559
"20",0.516231315473984
"21",0.511470229984061
"22",0.507001844548706
"23",0.50273097607301
"24",0.498668255759441
"25",0.494768845397028
"26",0.490996687501075
"27",0.487299235106396
"28",0.483717026174357
"29",0.480243232469063
"30",0.476814079144305
"31",0.473485088806319
"32",0.470233200453012
"33",0.467038192515409
"34",0.463881730158045
"35",0.460763118214371
"36",0.457681678405111
"37",0.454636748820609
"38",0.451627683422349
"39",0.448653851562805
"40",0.445714637522853
"41",0.44280944006597
"42",0.43993767200852
"43",0.437098759805446
"44",0.434292143150706
"45",0.431517274591868
"46",0.428773619158239
"47",0.426060654002004
"48",0.423364854500581
"49",0.420699043253314
"50",0.418062723792171
"51",0.415455410697815
"52",0.412876629289617
"53",0.410325915326161
"54",0.407802814715858
"55",0.405306883237225
"56",0.402837686268493
"57",0.400394798526149
"58",0.39797780381208
"59",0.395586294768991
"60",0.393219872643766
"61",0.39087814705848
"62",0.388560735788772
"63",0.386267264549297
"64",0.383997366785997
"65",0.38175068347493
"66",0.379526862927422
"67",0.377325560601312
"68",0.375146438918045
"69",0.372989167085435
"70",0.370853420925864
"71",0.368738882709728
"72",0.366645240993956
"73",0.364572190465403
"74",0.362519431788952
"75",0.360486671460166
"76",0.358473621662317
"77",0.35648000012765
"78",0.354505530002726
"79",0.35254993971772
"80",0.350612962859515
"81",0.348686628122968
"82",0.346770877038227
"83",0.344873276895314
"84",0.342986060802911
"85",0.341109171937399
"86",0.339242553786112
"87",0.337386150145631
"88",0.335539905120093
"89",0.33370376311951
"90",0.331877668858093
"91",0.330061567352587
"92",0.328255403920618
"93",0.326459124179043
"94",0.324672674042318
"95",0.322895999720862
"96",0.321129047719444
"97",0.319371764835568
"98",0.317624098157874
"99",0.315885995064544
"100",0.314157403221716
"101",0.312438270581909
"102",0.310728545382459
"103",0.309028176143955
"104",0.307337111668693
"105",0.305655301039132
"106",0.303982693616364
"107",0.302319239038586
"108",0.300664887219584
"109",0.299019588347229
"110",0.29738329288197
"111",0.295755951555349
"112",0.294137515368516
"113",0.292527935590748
"114",0.290927163757992
"115",0.289335151671396
"116",0.287751851395863
"117",0.286177215258607
"118",0.284611195847717
"119",0.28305374601073
"120",0.281504818853209
"121",0.279964367737333
"122",0.278432346280496
"123",0.276908708353903
"124",0.275393408081186
"125",0.273886399837024
"126",0.272387638245763
"127",0.270897078180058
"128",0.269414674759506
"129",0.267940383349302
"130",0.266474159558889
"131",0.265015959240626
"132",0.263565738488455
"133",0.262123453636583
"134",0.260689061258163
"135",0.25926251816399
"136",0.257843781401197
"137",0.256432808251967
"138",0.255029556232239
"139",0.253633983090438
"140",0.252246046806196
"141",0.250865705589087
"142",0.249492917877375
"143",0.248127642336754
"144",0.246769837859111
"145",0.245419463561282
"146",0.244076478783826
"147",0.242740843089797
"148",0.24141251626353
"149",0.240091458309427
"150",0.238777629450754
"151",0.237470990128444
"152",0.236171500999904
"153",0.234879122937833
"154",0.233593817029041
"155",0.232315544573281
"156",0.231044267082079
"157",0.229779946277579
"158",0.228522544091389
"159",0.227272022663435
"160",0.226028344340821
"161",0.224791471676695
"162",0.223561367429122
"163",0.222337994559963
"164",0.221121316233756
"165",0.219911295816615
"166",0.218707896875118
"167",0.217511083175216
"168",0.216320818681139
"169",0.215137067554313
"170",0.21395979415228
"171",0.212788963027623
"172",0.211624538926902
"173",0.21046648678959
"174",0.20931477174702
"175",0.20816935912133
"176",0.207030214424427
"177",0.205897303356939
"178",0.20477059180719
"179",0.203650045850169
"180",0.202535631746511
"181",0.201427315941476
"182",0.200325065063947
"183",0.199228845925416
"184",0.198138625518992
"185",0.197054371018405
"186",0.195976049777014
"187",0.194903629326829
"188",0.193837077377531
"189",0.1927763618155
"190",0.19172145070285
"191",0.190672312276461
"192",0.189628914947032
"193",0.188591227298123
"194",0.187559218085211
"195",0.18653285623475
"196",0.185512110843233
"197",0.184496951176265
"198",0.183487346667636
"199",0.182483266918399
"200",0.181484681695958
"201",0.180491560933153
"202",0.17950387472736
"203",0.178521593339588
"204",0.177544687193583
"205",0.176573126874938
"206",0.175606883130209
"207",0.174645926866031
"208",0.173690229148244
"209",0.172739761201024
"210",0.171794494406011
"211",0.170854400301452
"212",0.169919450581341
"213",0.168989617094571
"214",0.168064871844081
"215",0.167145186986016
"216",0.166230534828889
