"","x"
"1",1
"2",0.956825152082016
"3",0.915514371656774
"4",0.877641918403378
"5",0.84603736977219
"6",0.81945374633367
"7",0.794650393841144
"8",0.772932519996988
"9",0.752138085432121
"10",0.733861140881046
"11",0.717749983880723
"12",0.703028647582014
"13",0.688609251718395
"14",0.674998566946014
"15",0.661656903740669
"16",0.648578944764934
"17",0.635759477781052
"18",0.623193393573589
"19",0.610875683913148
"20",0.598801439560335
"21",0.586965848309178
"22",0.575364193069209
"23",0.563991849985467
"24",0.552844286595651
"25",0.541917060023704
"26",0.531205815209098
"27",0.520706283171118
"28",0.510414279307453
"29",0.500325701726423
"30",0.490436529612158
"31",0.480742821622097
"32",0.471240714316168
"33",0.461926420617001
"34",0.452796228300584
"35",0.443846498516758
"36",0.435073664338939
"37",0.426474229342524
"38",0.418044766211379
"39",0.409781915371882
"40",0.401682383653957
"41",0.393742942978582
"42",0.385960429071227
"43",0.378331740200736
"44",0.37085383594312
"45",0.363523735969798
"46",0.35633851885978
"47",0.349295320935333
"48",0.342391335120657
"49",0.33562380982312
"50",0.328990047836611
"51",0.32248740526656
"52",0.316113290476215
"53",0.309865163053739
"54",0.303740532799727
"55",0.297736958734732
"56",0.29185204812641
"57",0.286083455535896
"58",0.280428881883021
"59",0.274886073530016
"60",0.269452821383318
"61",0.264126960013136
"62",0.258906366790412
"63",0.253788961040847
"64",0.248772703215648
"65",0.243855594078656
"66",0.239035673909556
"67",0.234311021722822
"68",0.229679754502107
"69",0.225140026449768
"70",0.220690028251216
"71",0.216327986353812
"72",0.21205216226002
"73",0.20786085183452
"74",0.203752384625027
"75",0.199725123196529
"76",0.195777462478685
"77",0.19190782912612
"78",0.188114680891371
"79",0.184396506010216
"80",0.180751822599166
"81",0.177179178064851
"82",0.17367714852509
"83",0.170244338241403
"84",0.166879379062734
"85",0.163580929880174
"86",0.160347676092462
"87",0.157178329082046
"88",0.154071625701505
"89",0.151026327770118
"90",0.148041221580389
"91",0.145115117414317
"92",0.142246849069236
"93",0.139435273393024
"94",0.136679269828496
"95",0.133977739966803
"96",0.131329607109666
"97",0.128733815840249
"98",0.126189331602526
"99",0.123695140288957
"100",0.121250247836311
"101",0.118853679829484
"102",0.116504481113144
"103",0.114201715411051
"104",0.111944464952905
"105",0.109731830108565
"106",0.107562929029503
"107",0.10543689729734
"108",0.103352887579331
"109",0.101310069290661
"110",0.0993076282634128
"111",0.0973447664220809
"112",0.0954207014654952
"113",0.0935346665550355
"114",0.0916859100090067
"115",0.0898736950030545
"116",0.088097299276504
"117",0.0863560148445007
"118",0.0846491477158431
"119",0.0829760176163912
"120",0.0813359577179422
"121",0.0797283143724657
"122",0.0781524468515908
"123",0.0766077270912436
"124",0.0750935394413309
"125",0.0736092804203727
"126",0.0721543584749829
"127",0.0707281937441058
"128",0.0693302178279114
"129",0.0679598735612588
"130",0.0666166147916373
"131",0.0652999061614969
"132",0.0640092228948804
"133",0.0627440505882736
"134",0.061503885005589
"135",0.0602882318772017
"136",0.0590966067029579
"137",0.0579285345590763
"138",0.0567835499088671
"139",0.0556611964171913
"140",0.054561026768588
"141",0.0534826024889961
"142",0.052425493771
"143",0.0513892793025291
"144",0.0503735460989435
"145",0.0493778893384384
"146",0.0484019122007018
"147",0.0474452257087613
"148",0.0465074485739567
"149",0.0455882070439769
"150",0.0446871347539005
"151",0.0438038725801808
"152",0.0429380684975162
"153",0.0420893774385503
"154",0.0412574611563448
"155",0.0404419880895707
"156",0.0396426332303643
"157",0.0388590779947947
"158",0.0380910100958917
"159",0.0373381234191835
"160",0.0366001179006944
"161",0.035876699407354
"162",0.03516757961977
"163",0.0344724759173177
"164",0.0337911112655021
"165",0.0331232141055445
"166",0.0324685182461531
"167",0.0318267627574315
"168",0.0311976918668854
"169",0.0305810548574836
"170",0.0299766059677345
"171",0.0293841042937379
"172",0.0288033136931718
"173",0.0282340026911783
"174",0.0276759443881084
"175",0.0271289163690911
"176",0.0265927006153896
"177",0.0260670834175097
"178",0.0255518552900256
"179",0.0250468108880891
"180",0.0245517489255893
"181",0.0240664720949296
"182",0.0235907869883906
"183",0.0231245040210472
"184",0.0226674373552092
"185",0.0222194048263554
"186",0.0217802278705321
"187",0.0213497314531856
"188",0.0209277439994022
"189",0.0205140973255271
"190",0.020108626572134
"191",0.0197111701383207
"192",0.0193215696173024
"193",0.018939669733279
"194",0.018565318279549
"195",0.0181983660578481
"196",0.0178386668188854
"197",0.0174860772040559
"198",0.0171404566883048
"199",0.0168016675241206
"200",0.0164695746866362
"201",0.0161440458198142
"202",0.0158249511836965
"203",0.0155121636026959
"204",0.0152055584149105
"205",0.0149050134224392
"206",0.0146104088426798
"207",0.0143216272605893
"208",0.0140385535818884
"209",0.0137610749871898
"210",0.0134890808870345
"211",0.013222462877816
"212",0.012961114698576
"213",0.0127049321886536
"214",0.0124538132461724
"215",0.0122076577873476
"216",0.0119663677065971
