"","x"
"1",97433116.7421051
"2",97433116.7421051
"3",97433116.7421051
"4",97433116.7421051
"5",97433116.7421051
"6",97433116.7421051
"7",97433116.7421051
"8",97433116.7421051
"9",97433116.7421051
"10",97433116.7421051
"11",97433116.7421051
"12",97433116.7421051
"13",97433116.7421051
"14",97433116.7421051
"15",97433116.7421051
"16",97433116.7421051
"17",97433116.7421051
"18",97433116.7421051
"19",97433116.7421051
"20",97433116.7421051
"21",97433116.7421051
"22",97433116.7421051
"23",97433116.7421051
"24",97433116.7421051
"25",97433116.7421051
"26",97433116.7421051
"27",97433116.7421051
"28",97433116.7421051
"29",97433116.7421051
"30",97433116.7421051
"31",97433116.7421051
"32",97433116.7421051
"33",97433116.7421051
"34",97433116.7421051
"35",97433116.7421051
"36",97433116.7421051
"37",97433116.7421051
"38",97433116.7421051
"39",97433116.7421051
"40",97433116.7421051
"41",97433116.7421051
"42",97433116.7421051
"43",97433116.7421051
"44",97433116.7421051
"45",97433116.7421051
"46",97433116.7421051
"47",97433116.7421051
"48",97433116.7421051
"49",97433116.7421051
"50",97433116.7421051
"51",97433116.7421051
"52",97433116.7421051
"53",97433116.7421051
"54",97433116.7421051
"55",97433116.7421051
"56",97433116.7421051
"57",97433116.7421051
"58",97433116.7421051
"59",97433116.7421051
"60",97433116.7421051
"61",97433116.7421051
"62",97433116.7421051
"63",97433116.7421051
"64",97433116.7421051
"65",97433116.7421051
"66",97433116.7421051
"67",97433116.7421051
"68",97433116.7421051
"69",97433116.7421051
"70",97433116.7421051
"71",97433116.7421051
"72",97433116.7421051
"73",97433116.7421051
"74",97433116.7421051
"75",97433116.7421051
"76",97433116.7421051
"77",97433116.7421051
"78",97433116.7421051
"79",97433116.7421051
"80",97433116.7421051
"81",97433116.7421051
"82",97433116.7421051
"83",97433116.7421051
"84",97433116.7421051
"85",97433116.7421051
"86",97433116.7421051
"87",97433116.7421051
"88",97433116.7421051
"89",97433116.7421051
"90",97433116.7421051
"91",97433116.7421051
"92",97433116.7421051
"93",97433116.7421051
"94",97433116.7421051
"95",97433116.7421051
"96",97433116.7421051
"97",97433116.7421051
"98",97433116.7421051
"99",97433116.7421051
"100",97433116.7421051
"101",97433116.7421051
"102",97433116.7421051
"103",97433116.7421051
"104",97433116.7421051
"105",97433116.7421051
"106",97433116.7421051
"107",97433116.7421051
"108",97433116.7421051
"109",97433116.7421051
"110",97433116.7421051
"111",97433116.7421051
"112",97433116.7421051
"113",97433116.7421051
"114",97433116.7421051
"115",97433116.7421051
"116",97433116.7421051
"117",97433116.7421051
"118",97433116.7421051
"119",97433116.7421051
"120",97433116.7421051
"121",97433116.7421051
"122",97433116.7421051
"123",97433116.7421051
"124",97433116.7421051
"125",97433116.7421051
"126",97433116.7421051
"127",97433116.7421051
"128",97433116.7421051
"129",97433116.7421051
"130",97433116.7421051
"131",97433116.7421051
"132",97433116.7421051
"133",97433116.7421051
"134",97433116.7421051
"135",97433116.7421051
"136",97433116.7421051
"137",97433116.7421051
