"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",1050000,1050000,19762150.8,NA,40545195.6,46579957.2,46579957.2,88260952.5728605,144257500.8,144257500.8,172794921.6,145722425.29572,51027492.0797059,46981674.5314876,44671936.1963525,130127398.58317,170708307.045173,169115435.715218,272678775.6,272678775.6,288356250,296415436.8,296415436.8,37420391.2597531,209554648.353189,192962216.989418,137255068.628366,177033482.880198,130145461.225857,171423560.887042,297917061.992852,339486276.534019,339625192.791208,339652976.042645,339658532.692933,169829822.011495,178321396.461824,175420290.115781,173389515.673551,171967973.56399,170972894.087297,170276338.453612,339577499.020065,356614069.955876,345135613.313089,341692076.320253,366359347.2,175018968.783318,180823418.378062,177247063.889879,174743615.748151,172991202.048941,171764512.459494,227874439.662509,357499727.371184,345401310.537682,341771785.487631,366359347.2,350043403.338114,171090850.234569,179055765.031125,176009706.547023,173877465.608151,172384896.950942,171340098.890895,170608740.248862,366359347.2,357219144.765934,345317135.756106,341746533.053158,366359347.2,175020835.871304,180824258.567655,177247652.022594,174744027.441051,172991490.233971,171764714.189016,227874627.943395,357499925.066115,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,227478320.344119,357083802.086875,345276532.952389,341734352.212043,366359347.2,350040836.484931,171090593.549251,179055649.522731,176009625.691148,173877409.009039,172384857.331563,171340071.157329,227478294.447155,357083774.895062,345276524.794845,341734349.76478,366359347.2,350040836.317118,171090593.53247,238740866.02024,263506767.890572,172963601.856543,214173819.7678,191538028.259293,180220132.505039,349122369.255824,340216274.751895,340216274.751895,340216274.751895,340216274.751895,0
"2",1050000,1050000,19762150.8,NA,40545195.6,46579957.2,46579957.2,88260952.5728605,144257500.8,144257500.8,172794921.6,145722425.29572,51027492.0797059,46981674.5314876,44671936.1963525,130127398.58317,170708307.045173,169115435.715218,272678775.6,272678775.6,288356250,296415436.8,296415436.8,37420391.2597531,209554648.353189,192962216.989418,137255068.628366,177033482.880198,130145461.225857,171423560.887042,297917061.992852,339486276.534019,339625192.791208,339652976.042645,339658532.692933,169829822.011495,178321396.461824,175420290.115781,173389515.673551,171967973.56399,170972894.087297,170276338.453612,339577499.020065,356614069.955876,345135613.313089,341692076.320253,366359347.2,175018968.783318,180823418.378062,177247063.889879,174743615.748151,172991202.048941,171764512.459494,227874439.662509,357499727.371184,345401310.537682,341771785.487631,366359347.2,350043403.338114,171090850.234569,179055765.031125,176009706.547023,173877465.608151,172384896.950942,171340098.890895,170608740.248862,366359347.2,357219144.765934,345317135.756106,341746533.053158,366359347.2,175020835.871304,180824258.567655,177247652.022594,174744027.441051,172991490.233971,171764714.189016,227874627.943395,357499925.066115,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,170608740.258089,366359347.2,357219144.770455,345317135.757463,341746533.053565,366359347.2,175020835.871318,180824258.567661,177247652.022598,174744027.441054,172991490.233974,171764714.189017,227874627.943397,357499925.066116,345401369.846161,341771803.280175,366359347.2,350043404.558174,171090850.356575,179055765.086027,176009706.585455,173877465.635054,172384896.969773,171340098.904077,227478320.344119,357083802.086875,345276532.952389,341734352.212043,366359347.2,350040836.484931,171090593.549251,179055649.522731,176009625.691148,173877409.009039,172384857.331563,171340071.157329,227478294.447155,357083774.895062,345276524.794845,341734349.76478,366359347.2,350040836.317118,171090593.53247,238740866.02024,263506767.890572,172963601.856543,214173819.7678,191538028.259293,180220132.505039,349122369.255824,340216274.751895,340216274.751895,340216274.751895,340216274.751895,0
