"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",1050000,1050000,15253123.2,15253123.2,15253123.2,15253123.2,15253123.2,NA,64221133.2,64221133.2,64221133.2,26041851.3289451,72913757.7180494,33705447.9029576,119048899.2,119048899.2,119048899.2,60997635.0115121,90952674.096226,109190026.074173,200658124.8,200658124.8,200658124.8,148600299.006499,104020209.304549,66212699.7924719,96548636.712536,126646948.384978,125460952.51108,124749354.986742,226800000,226800000,226800000,226800000,226800000,124560615.839648,130788692.38439,128656672.279143,127164258.20547,126119568.353899,125388285.457799,124876387.43053,207530098.019068,112091832.89998,253425455.898144,272678775.6,258640176.076498,126390030.328149,132270023.188041,129988567.561274,128391548.622536,127273635.36542,126491096.085439,125943318.589452,209266457.237103,150749962.457403,73008878.0536182,260689449.046873,287644714.279943,143196699.817995,159051830.258041,145846105.73915,103442003.270862,133168610.201016,130351919.268617,128661904.709178,31911973.9933786,257895435.38636,284898312.65526,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,0
"2",1050000,1050000,15253123.2,15253123.2,15253123.2,15253123.2,15253123.2,NA,64221133.2,64221133.2,64221133.2,26041851.3289451,72913757.7180494,33705447.9029576,119048899.2,119048899.2,119048899.2,60997635.0115121,90952674.096226,109190026.074173,200658124.8,200658124.8,200658124.8,148600299.006499,104020209.304549,66212699.7924719,96548636.712536,126646948.384978,125460952.51108,124749354.986742,226800000,226800000,226800000,226800000,226800000,124560615.839648,130788692.38439,128656672.279143,127164258.20547,126119568.353899,125388285.457799,124876387.43053,207530098.019068,112091832.89998,253425455.898144,272678775.6,258640176.076498,126390030.328149,132270023.188041,129988567.561274,128391548.622536,127273635.36542,126491096.085439,125943318.589452,209266457.237103,150749962.457403,73008878.0536182,260689449.046873,287644714.279943,143196699.817995,159051830.258041,145846105.73915,103442003.270862,133168610.201016,130351919.268617,128661904.709178,31911973.9933786,257895435.38636,284898312.65526,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,128121632.139499,153745958.567399,142975141.77801,136512651.704377,165793947.075247,146306431.834587,136562674.214257,263381590.808185,256243264.278998,256243264.278998,256243264.278998,256243264.278998,0
