"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",1050000,1050000,15253123.2,15253123.2,15253123.2,15253123.2,15253123.2,NA,64221133.2,64221133.2,64221133.2,26041851.3289451,72913757.7180494,33705447.9029576,119048899.2,119048899.2,119048899.2,60997635.0115121,90952674.096226,109190026.074173,200658124.8,200658124.8,200658124.8,148600299.006499,104020209.304549,66212699.7924719,96548636.712536,126646948.384978,125460952.51108,124749354.986742,226800000,226800000,226800000,226800000,226800000,124560615.839648,130788692.38439,128656672.279143,127164258.20547,126119568.353899,125388285.457799,124876387.43053,207530098.019068,149455777.199974,253425455.898144,251711588.303726,258315736.222889,126357586.342788,132255423.394628,129978347.705885,128384394.723764,127268627.63628,126487590.675041,125940864.802173,272678775.6,226123913.095448,255063891.84428,280444483.2,259074060.661562,126567391.574827,132450315.340176,130159442.876534,128555832.151984,127433304.644799,126647535.38977,126097496.91125,209520783.293809,264153703.623574,219311804.099002,253376791.796414,252858997.035583,144402090.632762,140772066.283311,136115723.31475,132856283.236757,130574675.182162,128977549.543945,127859561.597194,296512930.080425,265799838.520786,256585911.052894,253821732.812527,252992479.340417,144424973.313591,140782363.489684,136122931.359211,132861328.86788,130578207.123948,128980021.903196,127861292.248669,296515756.811167,265800686.540009,256586165.458661,253821809.134257,252992502.236936,144424977.238708,140782365.255987,136122932.595623,132861329.733368,130578207.72979,128980022.327285,127861292.545531,296515757.296043,265800686.685471,256586165.5023,253821809.147348,252992502.240863,144424977.239381,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,187709820.34172,162726261.426941,147736126.078074,138742044.868754,133345596.143162,130107726.907807,256330010.733187,253375670.142818,284382902.277838,284235185.24832,252637084.995226,0
"2",1050000,1050000,15253123.2,15253123.2,15253123.2,15253123.2,15253123.2,NA,64221133.2,64221133.2,64221133.2,26041851.3289451,72913757.7180494,33705447.9029576,119048899.2,119048899.2,119048899.2,60997635.0115121,90952674.096226,109190026.074173,200658124.8,200658124.8,200658124.8,148600299.006499,104020209.304549,66212699.7924719,96548636.712536,126646948.384978,125460952.51108,124749354.986742,226800000,226800000,226800000,226800000,226800000,124560615.839648,130788692.38439,128656672.279143,127164258.20547,126119568.353899,125388285.457799,124876387.43053,207530098.019068,149455777.199974,253425455.898144,251711588.303726,258315736.222889,126357586.342788,132255423.394628,129978347.705885,128384394.723764,127268627.63628,126487590.675041,125940864.802173,272678775.6,226123913.095448,255063891.84428,280444483.2,259074060.661562,126567391.574827,132450315.340176,130159442.876534,128555832.151984,127433304.644799,126647535.38977,126097496.91125,209520783.293809,264153703.623574,219311804.099002,253376791.796414,252858997.035583,144402090.632762,140772066.283311,136115723.31475,132856283.236757,130574675.182162,128977549.543945,127859561.597194,296512930.080425,265799838.520786,256585911.052894,253821732.812527,252992479.340417,144424973.313591,140782363.489684,136122931.359211,132861328.86788,130578207.123948,128980021.903196,127861292.248669,296515756.811167,265800686.540009,256586165.458661,253821809.134257,252992502.236936,144424977.238708,140782365.255987,136122932.595623,132861329.733368,130578207.72979,128980022.327285,127861292.545531,296515757.296043,265800686.685471,256586165.5023,253821809.147348,252992502.240863,144424977.239381,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,140782365.25629,136122932.595835,132861329.733516,130578207.729894,128980022.327358,127861292.545582,296515757.296126,265800686.685496,256586165.502307,253821809.147351,252992502.240864,144424977.239382,187709820.34172,162726261.426941,147736126.078074,138742044.868754,133345596.143162,130107726.907807,256330010.733187,253375670.142818,284382902.277838,284235185.24832,252637084.995226,0
