"","x"
"1",1
"2",0.946325905262914
"3",0.895532718971674
"4",0.855404820205499
"5",0.823163804201576
"6",0.792137982557577
"7",0.766574856028113
"8",0.7427115672864
"9",0.720371852745643
"10",0.701542041063481
"11",0.685550766156633
"12",0.670928835914489
"13",0.656618772939601
"14",0.642613925497842
"15",0.628907783728157
"16",0.615493976616587
"17",0.602366269034839
"18",0.589518558842017
"19",0.577153968406692
"20",0.565245640196351
"21",0.554245591080377
"22",0.543459610100358
"23",0.532883531350639
"24",0.522513269996806
"25",0.512344820697991
"26",0.502374256059871
"27",0.492741878996436
"28",0.48329419031377
"29",0.474027648850874
"30",0.464938781343935
"31",0.456024181124481
"32",0.447280506842509
"33",0.438704481214082
"34",0.430292889792945
"35",0.422042579765699
"36",0.413950458770065
"37",0.406013493735813
"38",0.398228709747917
"39",0.390593188931499
"40",0.383104069358163
"41",0.37575854397329
"42",0.368553859543905
"43",0.361487315626718
"44",0.354556263555947
"45",0.347758105450555
"46",0.341090293240515
"47",0.33455032771175
"48",0.328135757569383
"49",0.321844178518947
"50",0.315673232365216
"51",0.309620606128308
"52",0.30368403117674
"53",0.297861282377108
"54",0.292150177260064
"55",0.286548575202289
"56",0.281054376624148
"57",0.275665522202734
"58",0.270379992099995
"59",0.265195805205662
"60",0.260111018394695
"61",0.255123725798967
"62",0.250232058092906
"63",0.245434181792845
"64",0.240728298569795
"65",0.236112644575401
"66",0.23158548978082
"67",0.227145137328278
"68",0.222789922895055
"69",0.218518214069666
"70",0.21432840974001
"71",0.210218939493238
"72",0.206188263027139
"73",0.202234869572806
"74",0.198357277328375
"75",0.194554032903613
"76",0.190823710775171
"77",0.187164912752266
"78",0.183576267452615
"79",0.180056429788419
"80",0.1766040804622
"81",0.173217925472303
"82",0.169896695627881
"83",0.166639146073183
"84",0.163444055820958
"85",0.160310227294806
"86",0.157236485880308
"87",0.154221679484759
"88",0.15126467810534
"89",0.148364373405578
"90",0.145519678299918
"91",0.142729526546267
"92",0.139992872346344
"93",0.137308689953701
"94",0.134675973289249
"95",0.132093735564168
"96",0.129561008910037
"97",0.127076844016063
"98",0.124640309773256
"99",0.122250492925443
"100",0.119906497726954
"101",0.117607445606886
"102",0.115352474839798
"103",0.113140740222718
"104",0.110971412758351
"105",0.108843679344354
"106",0.106756742468569
"107",0.104709819910103
"108",0.102702144446139
"109",0.100732963564365
"110",0.0988015391809192
"111",0.0969071473637458
"112",0.0950490780612489
"113",0.0932266348361551
"114",0.0914391346044751
"115",0.0896859073794726
"116",0.0879662960205408
"117",0.0862796559868949
"118",0.0846253550959865
"119",0.0830027732865505
"120",0.0814113023861952
"121",0.0798503458834485
"122",0.0783193187041746
"123",0.0768176469922784
"124",0.0753447678946136
"125",0.0739001293500153
"126",0.0724831898823783
"127",0.0710934183977016
"128",0.0697302939850254
"129",0.0683933057211842
"130",0.067081952479304
"131",0.0657957427409707
"132",0.0645341944120008
"133",0.0632968346417434
"134",0.062083199645848
"135",0.0608928345324292
"136",0.059725293131566
"137",0.0585801378280687
"138",0.0574569393974534
"139",0.0563552768450608
"140",0.0552747372482602
"141",0.0542149156016786
"142",0.0531754146653976
"143",0.0521558448160608
"144",0.051155823900836
"145",0.0501749770941779
"146",0.0492129367573363
"147",0.0482693423005591
"148",0.0473438400479365
"149",0.0464360831048371
"150",0.045545731227886
"151",0.044672450697435
"152",0.0438159141924789
"153",0.0429758006679698
"154",0.0421517952344836
"155",0.0413435890401938
"156",0.0405508791551088
"157",0.0397733684575279
"158",0.0390107655226749
"159",0.0382627845134671
"160",0.0375291450733784
"161",0.036809572221357
"162",0.0361037962487569
"163",0.0354115526182472
"164",0.0347325818646583
"165",0.0340666294977298
"166",0.0334134459067231
"167",0.0327727862668631
"168",0.0321444104475731
"169",0.03152808292247
"170",0.0309235726810848
"171",0.0303306531422753
"172",0.0297491020693002
"173",0.0291787014865204
"174",0.0286192375976978
"175",0.0280705007058611
"176",0.0275322851347072
"177",0.0270043891515103
"178",0.026486614891509
"179",0.0259787682837429
"180",0.0254806589783114
"181",0.0249921002750273
"182",0.0245129090534382
"183",0.0240429057041896
"184",0.0235819140617043
"185",0.0231297613381523
"186",0.022686278058687
"187",0.0222512979979229
"188",0.0218246581176315
"189",0.0214061985056315
"190",0.0209957623158511
"191",0.0205931957095391
"192",0.0201983477976035
"193",0.0198110705840559
"194",0.0194312189105394
"195",0.019058650401921
"196",0.0186932254129271
"197",0.0183348069758015
"198",0.0179832607489678
"199",0.0176384549666757
"200",0.0173002603896128
"201",0.0169685502564636
"202",0.0166432002363968
"203",0.0163240883824643
"204",0.0160110950858929
"205",0.0157041030312534
"206",0.0154029971524879
"207",0.0151076645897817
"208",0.0148179946472611
"209",0.0145338787515027
"210",0.0142552104108383
"211",0.0139818851754396
"212",0.0137138005981689
"213",0.0134508561961799
"214",0.013192953413255
"215",0.0129399955828647
"216",0.0126918878919354
