"","x"
"1",1
"2",0.866968711760357
"3",0.772006936989851
"4",0.708595121117491
"5",0.630936688984639
"6",0.565664223316018
"7",0.527841363784396
"8",0.466406145127986
"9",0.420446747308745
"10",0.373086515815253
"11",0.294927163326878
"12",0.233141719094215
"13",0.207797612329174
"14",0.193014684174265
"15",0.172505143190617
"16",0.154174924848454
"17",0.137792456574822
"18",0.123150772459186
"19",0.110064898574901
"20",0.102384052244062
"21",0.083052552686503
"22",0.0687320893449694
"23",0.0568993364742886
"24",0.0471185970426671
"25",0.041444719204146
"26",0.0371904935537153
"27",0.0333729564906928
"28",0.0299472827194682
"29",0.0268732481801507
"30",0.0241147577400237
"31",0.0216394213666199
"32",0.0190336682025495
"33",0.0154710483513932
"34",0.0125752605616549
"35",0.0102214907872919
"36",0.00830828700546181
"37",0.00731698760380751
"38",0.00657414135002016
"39",0.00590671145425408
"40",0.00530704138323849
"41",0.00476825192182384
"42",0.00428416225691885
"43",0.0037729994288796
"44",0.00312931944831465
"45",0.00254452040933214
"46",0.00206900708618763
"47",0.00168235644995994
"48",0.00136796207399028
"49",0.00120496284307108
"50",0.00114978545782545
"51",0.00103405125374969
"52",0.0009679191867082
"53",0.000870850014555515
"54",0.000783515564383549
"55",0.00070493957555321
"56",0.000621684826561306
"57",0.000496438403251089
"58",0.000396424486641685
"59",0.000316559662951053
"60",0.000252784637640865
"61",0.000218670067084888
"62",0.000196879173895813
"63",0.000177259785166895
"64",0.000159595506297896
"65",0.000143691506827114
"66",0.000129372371523463
"67",0.00011648016562136
"68",9.68096970674339e-05
"69",7.73177783862936e-05
"70",6.17504138085252e-05
"71",4.93174233029963e-05
"72",3.93877237614743e-05
"73",3.47656887074568e-05
"74",3.13059350991416e-05
"75",2.81904834585214e-05
"76",2.53850701187636e-05
"77",2.28588412072711e-05
"78",2.05840133154883e-05
"79",1.85355679376007e-05
"80",1.54077130759034e-05
"81",1.28076799712074e-05
"82",1.06463993349805e-05
"83",8.84983221431851e-06
"84",7.35643364083272e-06
"85",6.6243483930078e-06
"86",6.08562094782733e-06
"87",5.59070570016006e-06
"88",5.13603960775129e-06
"89",4.71834939400134e-06
"90",4.33462798267246e-06
"91",3.9821128490515e-06
"92",3.44522529725865e-06
"93",2.98072350001286e-06
"94",2.57884806273727e-06
"95",2.23115539923615e-06
"96",1.93034032809857e-06
"97",1.77335472716263e-06
"98",1.62913603501603e-06
"99",1.49664597834539e-06
"100",1.37493072177696e-06
"101",1.26311400093165e-06
"102",1.16039081393686e-06
"103",1.06602162597824e-06
"104",9.22295477919426e-07
"105",7.82146765662207e-07
"106",6.63294548961558e-07
"107",5.62502688750013e-07
"108",4.67581034574235e-07
"109",4.21049087942585e-07
"110",3.86807123905442e-07
"111",3.55349899545211e-07
"112",3.26450944935698e-07
"113",2.99902207896506e-07
"114",2.75512556163423e-07
"115",2.53106401370337e-07
"116",2.18981382485655e-07
"117",1.89457262304345e-07
"118",1.6391372559815e-07
"119",1.41814091012808e-07
"120",1.2269403514806e-07
"121",1.12715899915323e-07
"122",1.03549240013091e-07
"123",9.51280619268787e-08
"124",8.73917390878005e-08
"125",8.02845754038457e-08
"126",7.37554042871264e-08
"127",6.77572202903733e-08
"128",5.86218668996094e-08
"129",4.97138983008388e-08
"130",4.21595526546188e-08
"131",3.57531382729564e-08
"132",2.97198390644035e-08
"133",2.676222987372e-08
"134",2.45857821883265e-08
"135",2.25863348706007e-08
"136",2.07494933038629e-08
"137",1.90620335186593e-08
"138",1.75118069894671e-08
"139",1.60876531738425e-08
"140",1.39186386195076e-08
"141",1.20420610095846e-08
"142",1.04184925927538e-08
"143",9.01382145621686e-09
"144",7.79853481885328e-09
"145",7.16431625276059e-09
"146",6.58167573291889e-09
"147",6.04641865671433e-09
"148",5.55469154905473e-09
"149",5.10295432005475e-09
"150",4.68795477887459e-09
"151",4.30670522022963e-09
"152",3.726054568269e-09
"153",3.15985668261846e-09
"154",2.67969619653936e-09
"155",2.27249917543636e-09
"156",1.88901766475264e-09
"157",1.70102956715464e-09
"158",1.56269274388959e-09
"159",1.43560621106074e-09
"160",1.31885503487165e-09
"161",1.2115986888362e-09
"162",1.11306500257814e-09
"163",1.02254460274656e-09
"164",8.84680235467681e-10
"165",7.65403403357587e-10
"166",6.62208045782412e-10
"167",5.72925981221552e-10
"168",4.95681352785213e-10
"169",4.55369893760588e-10
"170",4.18336778211187e-10
"171",3.84315393709637e-10
"172",3.53060810177277e-10
"173",3.2434801655958e-10
"174",2.97970300904568e-10
"175",2.73737762181905e-10
"176",2.3683112428838e-10
"177",2.00843116230137e-10
"178",1.70323716775985e-10
"179",1.44441935780087e-10
"180",1.20067532331341e-10
"181",1.08118852651201e-10
"182",9.93260492222469e-11
"183",9.1248323601135e-11
"184",8.38275218355563e-11
"185",7.70102193636713e-11
"186",7.07473363947789e-11
"187",6.49937845692873e-11
"188",5.62310108353716e-11
"189",4.86496762809201e-11
"190",4.20904936097913e-11
"191",3.64156514030226e-11
"192",3.15059186380741e-11
"193",2.89436888082135e-11
"194",2.65898332135703e-11
