"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",7612500,37143475.1963601,35529072.7159961,34720466.2257674,34720466.2257674,34720466.2257674,34720466.2257674,97382916.3633277,108559709.928045,94976359.5648345,84736116.250124,84324162.3556998,118144345.204252,108664064.328803,103062251.971688,99701164.5574188,97684512.1088574,96474520.6397206,86101073.6942665,76305083.3373921,76305083.3373921,76305083.3373921,76305083.3373921,76305083.3373921,106827116.672349,102016669.41736,99130401.0643662,87485599.9461334,81663199.3870171,78751999.1074589,53670799.2354421,76680808.1769156,76680808.1769156,76680808.1769156,76680808.1769156,76680808.1769156,107353131.447682,102443150.850047,99497162.4914662,87779853.2271711,81921198.5950235,78991871.2789497,53829646.2372279,76924571.7234255,76924571.7234255,76924571.7234255,76924571.7234255,76924571.7234255,107694400.412796,102755808.501602,99792653.3548851,88035494.9313667,82156915.7196075,79217626.1137279,53982693.4766697,77044515.067703,77044515.067703,77044515.067703,77044515.067703,77044515.067703,107862321.094784,102909424.996497,99937687.337524,88160876.008388,82272470.34382,79328267.511536,61990512.5930868,83243566.3270117,77044515.067703,77163198.6869906,77163198.6869906,77163198.6869906,115744798.030486,107691068.846251,103060628.032352,100282363.544013,98615404.8510097,97615229.6352077,87253601.5422057,78069993.0634446,78652978.4996975,78652978.4996975,78652978.4996975,78652978.4996975,110114169.899576,104953113.523735,101899556.262844,100067421.906309,88961399.1017571,83554811.4052706,80932240.687819,79303949.3396355,79638738.2329006,79638738.2329006,79638738.2329006,79638738.2329006,111494233.526061,106187678.99606,103003746.278059,101093386.647259,99947170.8687786,89264724.3148126,83980039.6648515,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,119738082.696749,111209128.599222,106146836.553153,103109461.325511,90976090.0563753,94007013.4274449,86424866.1073421,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,119944839.888984,111388263.32701,106308326.632665,103313321.216306,101516317.96649,100438116.016601,89747383.2450075,89208278.84303,89154368.4028322,89148977.3588125,89148438.2544105,80233540.5185292,120350310.777794,111738511.703383,106674258.460279,103652451.427208,101839367.207365,100751516.675459,90023654.6887702,89542558.4878492,89494448.8677571,89489637.9057479,89489156.809547,89489108.6999269,125284747.368936,114818744.772402,108572301.865213,104824436.120899,102575716.674311,101226485.006358,100416946.005586,90667835.825786,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274
"2",7612500,37143475.1963601,35529072.7159961,34720466.2257674,34720466.2257674,34720466.2257674,34720466.2257674,97382916.3633277,108559709.928045,94976359.5648345,84736116.250124,84324162.3556998,118144345.204252,108664064.328803,103062251.971688,99701164.5574188,97684512.1088574,96474520.6397206,86101073.6942665,76305083.3373921,76305083.3373921,76305083.3373921,76305083.3373921,76305083.3373921,106827116.672349,102016669.41736,99130401.0643662,87485599.9461334,81663199.3870171,78751999.1074589,53670799.2354421,76680808.1769156,76680808.1769156,76680808.1769156,76680808.1769156,76680808.1769156,107353131.447682,102443150.850047,99497162.4914662,87779853.2271711,81921198.5950235,78991871.2789497,53829646.2372279,76924571.7234255,76924571.7234255,76924571.7234255,76924571.7234255,76924571.7234255,107694400.412796,102755808.501602,99792653.3548851,88035494.9313667,82156915.7196075,79217626.1137279,53982693.4766697,77044515.067703,77044515.067703,77044515.067703,77044515.067703,77044515.067703,107862321.094784,102909424.996497,99937687.337524,88160876.008388,82272470.34382,79328267.511536,61990512.5930868,83243566.3270117,77044515.067703,77163198.6869906,77163198.6869906,77163198.6869906,115744798.030486,107691068.846251,103060628.032352,100282363.544013,98615404.8510097,97615229.6352077,87253601.5422057,78069993.0634446,78652978.4996975,78652978.4996975,78652978.4996975,78652978.4996975,110114169.899576,104953113.523735,101899556.262844,100067421.906309,88961399.1017571,83554811.4052706,80932240.687819,79303949.3396355,79638738.2329006,79638738.2329006,79638738.2329006,79638738.2329006,111494233.526061,106187678.99606,103003746.278059,101093386.647259,99947170.8687786,89264724.3148126,83980039.6648515,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,119738082.696749,111209128.599222,106146836.553153,103109461.325511,90976090.0563753,94007013.4274449,86424866.1073421,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,119944839.888984,111388263.32701,106308326.632665,103313321.216306,101516317.96649,100438116.016601,89747383.2450075,89208278.84303,89154368.4028322,89148977.3588125,89148438.2544105,80233540.5185292,120350310.777794,111738511.703383,106674258.460279,103652451.427208,101839367.207365,100751516.675459,90023654.6887702,89542558.4878492,89494448.8677571,89489637.9057479,89489156.809547,89489108.6999269,125284747.368936,114818744.772402,108572301.865213,104824436.120899,102575716.674311,101226485.006358,100416946.005586,90667835.825786,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274
