"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",1050000,1050000,6329996.4,6329996.4,6329996.4,6329996.4,6329996.4,NA,18032187.6,31280550,37051929.6,33729664.9422799,35443303.5612757,42001772.4,41224900.7886751,39880465.8229675,39073804.843543,42001772.4,42001772.4,42001772.4,42001772.4,42001772.4,42001772.4,38152541.668696,42730846.6689396,40806667.7669439,43492822.8,43492822.8,40831599.6935085,43492822.8,46579957.2,46579957.2,46579957.2,46579957.2,46579957.2,46008484.9061494,42941252.5790727,40977260.3400188,46579957.2,43889926.6135855,40960599.2975118,46579957.2,49809824.4,49809824.4,49809824.4,49809824.4,49809824.4,46154743.0340553,43077760.1651183,41102323.4006406,49809824.4,44017747.4656833,41078457.8598037,49809824.4,51479290.8,51479290.8,51479290.8,51479290.8,51479290.8,46226709.0406218,43144928.4379137,41163769.9985986,49968843.668762,44080438.004194,41136235.17191,51479290.8,51479290.8,51479290.8,53185650,53185650,53185650,38581599.3434953,11574479.8030486,43076427.5385003,41224251.2129409,40112945.4176053,39446161.9404039,9761522.96352077,26176080.4626617,78069993.0634446,78652978.4996975,78652978.4996975,78652978.4996975,47191787.0998185,33034250.9698729,41981245.409494,40759822.5051375,10006742.1906309,17792279.8203514,41777405.7026353,32372896.2751276,79303949.3396355,79638738.2329006,79638738.2329006,79638738.2329006,47783242.9397403,44597693.4104243,42475071.5984239,41201498.5112237,40437354.6589035,29984151.2606336,35705889.7259251,83980039.6648515,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,39912694.2322498,23947616.5393499,44483651.4396887,42458734.6212611,51554730.6627557,36390436.0225501,47003506.7137224,86424866.1073421,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,39981613.2963281,23988967.9777969,22277652.6654021,42523330.6530659,41325328.4865223,40606527.1865961,50219058.0083006,80772644.9205067,80287450.958727,80238931.562549,80234079.6229312,89148438.2544105,40116770.2592646,NA,33521553.511015,42669703.3841116,41460980.5708831,40735746.882946,50375758.3377297,81021289.2198931,80588302.6390643,80545003.9809814,80540674.1151731,80540241.1285923,44744554.3499634,37585424.2106807,45927497.9089607,43428920.746085,41929774.4483596,41030286.6697243,40490594.0025432,90375251.4050276,90667835.825786,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,0
"2",1050000,1050000,6329996.4,6329996.4,6329996.4,6329996.4,6329996.4,NA,18032187.6,31280550,37051929.6,33729664.9422799,35443303.5612757,42001772.4,41224900.7886751,39880465.8229675,39073804.843543,42001772.4,42001772.4,42001772.4,42001772.4,42001772.4,42001772.4,38152541.668696,42730846.6689396,40806667.7669439,43492822.8,43492822.8,40831599.6935085,43492822.8,46579957.2,46579957.2,46579957.2,46579957.2,46579957.2,46008484.9061494,42941252.5790727,40977260.3400188,46579957.2,43889926.6135855,40960599.2975118,46579957.2,49809824.4,49809824.4,49809824.4,49809824.4,49809824.4,46154743.0340553,43077760.1651183,41102323.4006406,49809824.4,44017747.4656833,41078457.8598037,49809824.4,51479290.8,51479290.8,51479290.8,51479290.8,51479290.8,46226709.0406218,43144928.4379137,41163769.9985986,49968843.668762,44080438.004194,41136235.17191,51479290.8,51479290.8,51479290.8,53185650,53185650,53185650,38581599.3434953,11574479.8030486,43076427.5385003,41224251.2129409,40112945.4176053,39446161.9404039,9761522.96352077,26176080.4626617,78069993.0634446,78652978.4996975,78652978.4996975,78652978.4996975,47191787.0998185,33034250.9698729,41981245.409494,40759822.5051375,10006742.1906309,17792279.8203514,41777405.7026353,32372896.2751276,79303949.3396355,79638738.2329006,79638738.2329006,79638738.2329006,47783242.9397403,44597693.4104243,42475071.5984239,41201498.5112237,40437354.6589035,29984151.2606336,35705889.7259251,83980039.6648515,79825388.4644996,79825388.4644996,79825388.4644996,79825388.4644996,39912694.2322498,23947616.5393499,44483651.4396887,42458734.6212611,51554730.6627557,36390436.0225501,47003506.7137224,86424866.1073421,79963226.5926563,79963226.5926563,79963226.5926563,79963226.5926563,39981613.2963281,23988967.9777969,22277652.6654021,42523330.6530659,41325328.4865223,40606527.1865961,50219058.0083006,80772644.9205067,80287450.958727,80238931.562549,80234079.6229312,89148438.2544105,40116770.2592646,NA,33521553.511015,42669703.3841116,41460980.5708831,40735746.882946,50375758.3377297,81021289.2198931,80588302.6390643,80545003.9809814,80540674.1151731,80540241.1285923,44744554.3499634,37585424.2106807,45927497.9089607,43428920.746085,41929774.4483596,41030286.6697243,40490594.0025432,90375251.4050276,90667835.825786,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,40313070.6126137,48375684.7351364,44897832.8417904,42811121.7057829,41559095.0241783,40807879.0152156,40357149.4098379,90195101.2048755,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,0
