"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",5250000,5250000,94419822,107996826,107996826,107996826,107996826,122816694,181891374,181891374,181891374,181891374,181891374,181891374,172276533.381628,160192346.785363,154150253.48723,151129206.838164,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.484888,160211732.836992,154159946.513045,151134053.351071,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,NA,46254408.174836,155953466.415983,154311513.196933,NA,304715177.732527,326137605.043213,363720902.270914,324646475.28171,277227641.148385,157634306.40215,165684504.915516,161714441.204903,158935396.607473,156990065.389273,155628333.536532,154675121.239614,359351702.807465,375870476.864214,327838274.13164,278452854.386984,316310545.475822,158330578.406054,166273403.176578,162180912.148197,159316168.428331,157310847.824424,155907123.40169,206566021.741034,323736559.318802,318845134.547966,272038034.671471,325942523.629336,319980042.775513,159393773.302374,167274024.754686,162969183.880062,159955795.267825,157846423.23926,156369862.819264,155336270.525266,360763097.145426,331171524.937068,322294053.27456,365292356.315209,327850009.312688,160180769.956092,167628173.248858,163217087.825983,160129328.02997,210623861.563681,187544139.007251,173696305.473393,330775210.706157,361064902.714737,322746970.577325,318915177.363584,353924442.269122,0
"2",5250000,5250000,94419822,107996826,107996826,107996826,107996826,122816694,181891374,181891374,181891374,181891374,181891374,181891374,172276533.381628,160192346.785363,154150253.48723,151129206.838164,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.484888,160211732.836992,154159946.513045,151134053.351071,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,181891374,172315305.581818,160211732.885458,154159946.537277,151134053.363187,181891374,181891374,181891374,181891374,181891374,181891374,181891374,NA,46254408.174836,155953466.415983,154311513.196933,NA,304715177.732527,326137605.043213,363720902.270914,324646475.28171,277227641.148385,157634306.40215,165684504.915516,161714441.204903,158935396.607473,156990065.389273,155628333.536532,154675121.239614,359351702.807465,375870476.864214,327838274.13164,278452854.386984,316310545.475822,158330578.406054,166273403.176578,162180912.148197,159316168.428331,157310847.824424,155907123.40169,206566021.741034,323736559.318802,318845134.547966,272038034.671471,325942523.629336,319980042.775513,159393773.302374,167274024.754686,162969183.880062,159955795.267825,157846423.23926,156369862.819264,155336270.525266,360763097.145426,331171524.937068,322294053.27456,365292356.315209,327850009.312688,160180769.956092,167628173.248858,163217087.825983,160129328.02997,210623861.563681,187544139.007251,173696305.473393,330775210.706157,361064902.714737,322746970.577325,318915177.363584,353924442.269122,0
