"","x"
"1",1
"2",0.866968711760357
"3",0.772006936989851
"4",0.708595121117491
"5",0.630936688984639
"6",0.600642945390143
"7",0.564887392627148
"8",0.513564670050362
"9",0.485959611304799
"10",0.444111572790673
"11",0.431258740156532
"12",0.395684513990461
"13",0.378794397608623
"14",0.348862752226067
"15",0.334523524562821
"16",0.327534937063867
"17",0.302281893928336
"18",0.279027113606467
"19",0.252506689723926
"20",0.210938479825864
"21",0.172724063076065
"22",0.144289845684668
"23",0.120552495308016
"24",0.0967959632769562
"25",0.0841941363843785
"26",0.0762216290058485
"27",0.0690040539376938
"28",0.0624699251635098
"29",0.0565545258175441
"30",0.0511992672005878
"31",0.0463511084919043
"32",0.0387358371219483
"33",0.0323717193904905
"34",0.027053196578599
"35",0.022608482308027
"36",0.0188940139028421
"37",0.0171049027875174
"38",0.0157980280153572
"39",0.0148857608896743
"40",0.0137513195742882
"41",0.0127033338393453
"42",0.0117352149197077
"43",0.0108408761789124
"44",0.00924472851275181
"45",0.00788358836167987
"46",0.00672285458363496
"47",0.00573302050781744
"48",0.0047921166759019
"49",0.00433925157931902
"50",0.00400855795163564
"51",0.00370306642929034
"52",0.00342085636410515
"53",0.00316015348017436
"54",0.00291931871885842
"55",0.002696837933899
"56",0.00234622963390455
"57",0.00204120293096487
"58",0.00174102406103837
"59",0.00148498943203149
"60",0.00126660720124108
"61",0.00114714472296261
"62",0.00105993775024582
"63",0.000979360329963169
"64",0.000923188841429702
"65",0.000853177391666833
"66",0.000788475368185923
"67",0.000728680122455354
"68",0.000634202640328126
"69",0.000541044864618059
"70",0.00046157099784088
"71",0.000393771016010332
"72",0.000329278284188434
"73",0.000310454365934784
"74",0.000286988422645536
"75",0.000265296171579286
"76",0.000245243546780826
"77",0.000226706615778149
"78",0.000209570813634961
"79",0.000193730234897947
"80",0.00016865776530807
"81",0.00014392273011701
"82",0.000122815289331611
"83",0.000104803426681417
"84",8.94331504159067e-05
"85",8.10362332106504e-05
"86",7.49110442568096e-05
"87",6.92488326432744e-05
"88",6.40146038548957e-05
"89",5.91760084651365e-05
"90",5.47031422049189e-05
"91",5.05683611434281e-05
"92",4.40238292708146e-05
"93",3.8326287422461e-05
"94",3.33661185753074e-05
"95",2.84727054813902e-05
"96",2.42969512800911e-05
"97",2.20157000070421e-05
"98",2.03516255905565e-05
"99",1.88133315790871e-05
"100",1.73913107594172e-05
"101",1.60767745286982e-05
"102",1.4861598577706e-05
"103",1.37382726796729e-05
"104",1.19602723372896e-05
"105",1.0412379905211e-05
"106",9.06481493338735e-06
"107",7.73538598021564e-06
"108",6.60092861273198e-06
"109",5.98116456795491e-06
"110",5.52907342685377e-06
"111",5.11115395876713e-06
"112",4.72482327026833e-06
"113",4.36769369801059e-06
"114",4.03755805210426e-06
"115",3.73237597488513e-06
"116",3.24933375291296e-06
"117",2.82880661242719e-06
"118",2.46270388301541e-06
"119",2.10152829705718e-06
"120",1.79332205296418e-06
"121",1.62494626914049e-06
"122",1.50212339665515e-06
"123",1.3885841899082e-06
"124",1.28362693554774e-06
"125",1.18660295979073e-06
"126",1.09691261938446e-06
"127",1.01400159559444e-06
"128",8.82770018948587e-07
"129",7.6852236696694e-07
"130",6.69060588659237e-07
"131",5.70937403075644e-07
"132",4.8720478198243e-07
"133",4.4146091410697e-07
"134",4.08092735361402e-07
"135",3.77246717281062e-07
"136",3.4873222032072e-07
"137",3.22373014578712e-07
"138",2.98006190632429e-07
"139",2.75481152699175e-07
"140",2.39828520433113e-07
"141",2.08790033908219e-07
"142",1.81768532702737e-07
"143",1.5511069667119e-07
"144",1.32362449451955e-07
"145",1.19934881777504e-07
"146",1.10869507142751e-07
"147",1.02489346151022e-07
"148",9.47426063772377e-08
"149",8.7581410168482e-08
"150",8.09614987427954e-08
"151",7.48419586538986e-08
"152",6.51559499966274e-08
"153",5.67234997095025e-08
"154",4.93823728985683e-08
"155",4.21400456376028e-08
"156",3.59598646664209e-08
"157",3.25835774070329e-08
"158",3.01207214658963e-08
"159",2.78440224746558e-08
"160",2.57394096103223e-08
"161",2.37938756043956e-08
"162",2.19953963532407e-08
"163",2.03328566047802e-08
"164",1.77013885266703e-08
"165",1.54104837240858e-08
"166",1.34160666691487e-08
"167",1.14484912030511e-08
"168",9.76947670718863e-09
"169",8.85221631026145e-09
"170",8.18311441087187e-09
"171",7.56458711744258e-09
"172",6.99281170764927e-09
"173",6.46425440271333e-09
"174",5.97564852737123e-09
"175",5.52397432064022e-09
"176",4.80906434160431e-09
"177",4.18667765258723e-09
"178",3.6448399359169e-09
"179",3.11029446796285e-09
"180",2.65414444736287e-09
"181",2.40494567630702e-09
"182",2.22316592041917e-09
"183",2.05512613378559e-09
"184",1.89978776976402e-09
"185",1.75619078109659e-09
"186",1.62344768647067e-09
"187",1.50073808556338e-09
"188",1.30651331712453e-09
"189",1.13742502055776e-09
"190",9.90220046312404e-10
"191",8.44996210056233e-10
"192",7.21070632399752e-10
"193",6.53368998595676e-10
"194",6.03983576613176e-10
"195",5.58330991526261e-10
"196",5.1612909385175e-10
