"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",7612500,196410570.228472,210722877.251319,393596929.939284,500536479.095728,628214064.873199,730356133.495175,675201795.721802,622425505.368998,619659358.11137,565183777.795867,562025088.161266,788305234.919769,725536170.218439,688999294.760141,667970083.363616,655352556.525702,648556100.313822,644478226.586694,642148094.18199,577467258.28285,571816044.15795,571250922.745461,571194410.604211,799666523.631771,735807171.975502,697491560.981741,674502194.385484,660708574.42773,652432402.453078,647466699.268286,644169968.260796,643510622.059298,643378752.818998,643352378.970938,643347104.201326,900684890.927934,886486681.445994,876547934.808635,870056062.815585,865511752.42045,862330735.143856,860104023.05024,859720440.050952,859567006.851237,859505633.571351,859481084.259396,859471264.534615,1117308716.00509,1038588609.6531,983484535.206712,944911683.094239,917910686.615508,899009989.080396,885779500.805818,869990631.153183,863675083.292129,861148864.147708,860138376.489939,859734181.426832,1117492757.82964,1038717438.93029,983574715.700742,944974809.44006,917954875.057583,899040920.989849,885801153.142435,869999292.08783,863678547.665988,861150249.897251,860138930.789757,859734403.146759,1117492913.03359,1038717547.57305,983574791.750677,944974862.675015,917954912.322051,899040947.074976,885801171.402024,869999299.391666,863678550.587522,861150251.065865,860138931.257202,859734403.333737,1117492913.16447,1038717547.66467,983574791.814811,944974862.719908,917954912.353476,899040947.096974,885801171.417423,869999299.397825,863678550.589986,861150251.066851,860138931.257596,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,926968256.34829,905350287.893344,890217709.974881,879624905.431958,872209942.251911,779798473.800688,827598220.351131,846718118.971309,854366078.41938,857425262.198608,858648935.710299,1030868192.25704,874993423.803762,781468562.731798,725353646.08862,691684696.102713,671483326.111168,659362504.116242,713487582.065729,729725105.450575,734596362.466029,736057739.570665,810101926.659122
"2",7612500,196410570.228472,210722877.251319,393596929.939284,500536479.095728,628214064.873199,730356133.495175,675201795.721802,622425505.368998,619659358.11137,565183777.795867,562025088.161266,788305234.919769,725536170.218439,688999294.760141,667970083.363616,655352556.525702,648556100.313822,644478226.586694,642148094.18199,577467258.28285,571816044.15795,571250922.745461,571194410.604211,799666523.631771,735807171.975502,697491560.981741,674502194.385484,660708574.42773,652432402.453078,647466699.268286,644169968.260796,643510622.059298,643378752.818998,643352378.970938,643347104.201326,900684890.927934,886486681.445994,876547934.808635,870056062.815585,865511752.42045,862330735.143856,860104023.05024,859720440.050952,859567006.851237,859505633.571351,859481084.259396,859471264.534615,1117308716.00509,1038588609.6531,983484535.206712,944911683.094239,917910686.615508,899009989.080396,885779500.805818,869990631.153183,863675083.292129,861148864.147708,860138376.489939,859734181.426832,1117492757.82964,1038717438.93029,983574715.700742,944974809.44006,917954875.057583,899040920.989849,885801153.142435,869999292.08783,863678547.665988,861150249.897251,860138930.789757,859734403.146759,1117492913.03359,1038717547.57305,983574791.750677,944974862.675015,917954912.322051,899040947.074976,885801171.402024,869999299.391666,863678550.587522,861150251.065865,860138931.257202,859734403.333737,1117492913.16447,1038717547.66467,983574791.814811,944974862.719908,917954912.353476,899040947.096974,885801171.417423,869999299.397825,863678550.589986,861150251.066851,860138931.257596,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,1038717547.66475,983574791.814865,944974862.719946,917954912.353503,899040947.096993,885801171.417436,869999299.39783,863678550.589988,861150251.066851,860138931.257597,859734403.333895,1117492913.16458,926968256.34829,905350287.893344,890217709.974881,879624905.431958,872209942.251911,779798473.800688,827598220.351131,846718118.971309,854366078.41938,857425262.198608,858648935.710299,1030868192.25704,874993423.803762,781468562.731798,725353646.08862,691684696.102713,671483326.111168,659362504.116242,713487582.065729,729725105.450575,734596362.466029,736057739.570665,810101926.659122
