"","x"
"1",1
"2",0.920579062858497
"3",0.847465810973429
"4",0.814456018261362
"5",0.782731995902252
"6",0.757174546338398
"7",0.733281037159009
"8",0.710141515001062
"9",0.691122969601562
"10",0.674618159839782
"11",0.658507503878778
"12",0.643467482380481
"13",0.628770968352238
"14",0.614563602423952
"15",0.601208049144714
"16",0.588526081270356
"17",0.576433803415079
"18",0.564672759558403
"19",0.553151677605035
"20",0.541865661585218
"21",0.530809915422217
"22",0.520128523300281
"23",0.50973322746972
"24",0.499545692164805
"25",0.489561765080811
"26",0.480014124691153
"27",0.470652686418393
"28",0.461473818870174
"29",0.452532658236188
"30",0.443764734631507
"31",0.435222283101421
"32",0.426844273385767
"33",0.418680210984754
"34",0.410672299009186
"35",0.402817550838656
"36",0.39511303697653
"37",0.387555883957367
"38",0.380143273275232
"39",0.372872440332513
"40",0.365740673408839
"41",0.358745312649719
"42",0.351883749074527
"43",0.345153423603462
"44",0.338551826103113
"45",0.332131233283018
"46",0.325832406198575
"47",0.319653035577914
"48",0.313590855944218
"49",0.307643644785151
"50",0.301809221738047
"51",0.296085447790541
"52",0.29047022449637
"53",0.28496149320604
"54",0.279557234312086
"55",0.274255466508645
"56",0.26905424606507
"57",0.263951666113322
"58",0.258945855948875
"59",0.254034980344877
"60",0.249217238879326
"61",0.244490865274993
"62",0.239854126751878
"63",0.235305323391933
"64",0.230842787515845
"65",0.226464883071628
"66",0.222170005034815
"67",0.217956578820028
"68",0.213823059703702
"69",0.209767932257761
"70",0.205789709794031
"71",0.201886933819192
"72",0.198058173500069
"73",0.194302025139055
"74",0.190617111659493
"75",0.187002082100812
"76",0.183455611123238
"77",0.179976398521901
"78",0.176563168750149
"79",0.173214670451914
"80",0.169929676002941
"81",0.16670698106071
"82",0.163545404122909
"83",0.160443786094267
"84",0.157400989861611
"85",0.154415899876973
"86",0.151487421748615
"87",0.1486144818398
"88",0.145796026875177
"89",0.143031023554628
"90",0.140318458174443
"91",0.137657336255676
"92",0.135046682179548
"93",0.132485538829769
"94",0.129972967241638
"95",0.1275080462578
"96",0.125089872190537
"97",0.122717558490452
"98",0.120390235421448
"99",0.118107049741862
"100",0.115867164391652
"101",0.113669758185516
"102",0.111514025511826
"103",0.109399176037279
"104",0.107324434417143
"105",0.105289040011001
"106",0.103292246603887
"107",0.101333322132706
"108",0.0994115484178494
"109",0.0975262208998944
"110",0.0956766483812983
"111",0.0938621527729935
"112",0.0920820688457861
"113",0.0903357439864701
"114",0.088622537958567
"115",0.0869418226676029
"116",0.0852929819308363
"117",0.083675411251354
"118",0.0820885175964509
"119",0.0805317191802124
"120",0.0790044452502208
"121",0.0775061358783062
"122",0.0760362417552659
"123",0.0745942239894774
"124",0.0731795539093299
"125",0.0717917128694034
"126",0.070430192060323
"127",0.0690944923222195
"128",0.067784123961728
"129",0.0664986065724568
"130",0.0652374688588609
"131",0.064000248463456
"132",0.0627864917973095
"133",0.0615957538737458
"134",0.0604275981452057
"135",0.0592815963431994
"136",0.0581573283212956
"137",0.0570543819010868
"138",0.0559723527210773
"139",0.0549108440884366
"140",0.0538694668335635
"141",0.0528478391674095
"142",0.0518455865415074
"143",0.0508623415106547
"144",0.0498977435982009
"145",0.0489514391638897
"146",0.048023081274208
"147",0.0471123295751932
"148",0.0462188501676525
"149",0.0453423154847497
"150",0.0444824041719123
"151",0.0436388009690167
"152",0.0428111965948083
"153",0.0419992876335122
"154",0.0412027764235957
"155",0.0404213709486398
"156",0.0396547847302799
"157",0.0389027367231778
"158",0.0381649512119847
"159",0.0374411577102586
"160",0.0367310908612991
"161",0.0360344903408622
"162",0.0353511007617204
"163",0.0346806715800328
"164",0.0340229570034912
"165",0.0333777159012073
"166",0.03274471171531
"167",0.0321237123742184
"168",0.03151449020756
"169",0.0309168218627023
"170",0.0303304882228674
"171",0.0297552743267994
"172",0.0291909692899558
"173",0.0286373662271928
"174",0.0280942621769174
"175",0.0275614580266777
"176",0.0270387584401644
"177",0.0265259717855967
"178",0.0260229100654666
"179",0.025529388847615
"180",0.0250452271976155
"181",0.0245702476124407
"182",0.0241042759553854
"183",0.0236471413922252
"184",0.0231986763285855
"185",0.0227587163484977
"186",0.0223271001541215
"187",0.0219036695066099
"188",0.0214882691680956
"189",0.0210807468447781
"190",0.0206809531310895
"191",0.0202887414549199
"192",0.0199039680238809
