"","x"
"1",1
"2",0.910477544544082
"3",0.828969359119021
"4",0.759657155360616
"5",0.702701746789792
"6",0.656610302560751
"7",0.615095381108302
"8",0.579921358985733
"9",0.550581018652212
"10",0.524442431028848
"11",0.502547969585862
"12",0.483828695232447
"13",0.468106735639087
"14",0.453633037729337
"15",0.439842947604011
"16",0.426472065450434
"17",0.413507647673605
"18",0.400937338073861
"19",0.388749156070359
"20",0.37693148528256
"21",0.365473062458823
"22",0.355212349452295
"23",0.345854290438417
"24",0.337412488809997
"25",0.329472934341727
"26",0.321720203204676
"27",0.314442744298308
"28",0.307486559618506
"29",0.30068426147664
"30",0.294032445554447
"31",0.287527782844881
"32",0.28123591944068
"33",0.275081738540429
"34",0.269126501348856
"35",0.263349378268486
"36",0.257696268062799
"37",0.252164508646727
"38",0.246751495080051
"39",0.241454678340718
"40",0.236325521016973
"41",0.231305321014049
"42",0.226391763780645
"43",0.221582583932854
"44",0.216875564209717
"45",0.212268534450956
"46",0.207759370596432
"47",0.203345993706846
"48",0.199026369005254
"49",0.194833315170863
"50",0.190728599884504
"51",0.18671036204461
"52",0.182776779758983
"53",0.178926069518744
"54",0.175156485389677
"55",0.171466318220611
"56",0.167853894868483
"57",0.164317577439725
"58",0.160855762547632
"59",0.157466880585381
"60",0.154149395014358
"61",0.150901801667484
"62",0.147722628067217
"63",0.144610432757925
"64",0.141563804652317
"65",0.13858136239165
"66",0.135661753719414
"67",0.132803654868209
"68",0.130005769959544
"69",0.127266830416274
"70",0.124585594387426
"71",0.12196084618513
"72",0.119391395733423
"73",0.116876078028662
"74",0.114413752611301
"75",0.112003303048805
"76",0.109643636429449
"77",0.107333682866789
"78",0.105072395014564
"79",0.102858747591831
"80",0.100691736918089
"81",0.0985703804582081
"82",0.0964937163769438
"83",0.0944608031028323
"84",0.0924707189012785
"85",0.0905225614566353
"86",0.088615447463089
"87",0.0867485122241631
"88",0.0849209092606601
"89",0.0831318099268629
"90",0.0813804030348219
"91",0.079665894486558
"92",0.0779875069140136
"93",0.0763444793265899
"94",0.0747360667661091
"95",0.0731615399690461
"96",0.0716201850358761
"97",0.0701113031073888
"98",0.0686342100478213
"99",0.067188236134667
"100",0.0657727257550198
"101",0.0643870371083152
"102",0.0630305419153342
"103",0.061702625133338
"104",0.0604026846772043
"105",0.0591301311464379
"106",0.0578843875579334
"107",0.0566648890843681
"108",0.0554710827981052
"109",0.054302427420494
"110",0.0531583930764508
"111",0.0520384610542101
"112",0.0509421235701383
"113",0.0498688835385014
"114",0.0488182543460832
"115",0.0477897596315526
"116",0.0467829330694782
"117",0.0457973181588939
"118",0.0448324680163186
"119",0.0438879451731366
"120",0.042963321377247
"121",0.0420581773988916
"122",0.0411721028405739
"123",0.040304695950982
"124",0.039455563442833
"125",0.0386243203145535
"126",0.0378105896757184
"127",0.0370140025761659
"128",0.036234197838714
"129",0.0354708218954003
"130",0.0347235286271722
"131",0.0339919792069549
"132",0.0332758419460249
"133",0.0325747921436206
"134",0.0318885119397212
"135",0.0312166901709266
"136",0.0305590222293749
"137",0.0299152099246308
"138",0.0292849613484847
"139",0.0286679907425998
"140",0.0280640183689473
"141",0.027472770382972
"142",0.0268939787094293
"143",0.0263273809208387
"144",0.0257727201184971
"145",0.0252297448159999
"146",0.0246982088252155
"147",0.0241778711446621
"148",0.0236684958502363
"149",0.0231698519882439
"150",0.0226817134706839
"151",0.022203858972739
"152",0.0217360718324256
"153",0.0212781399523583
"154",0.0208298557035833
"155",0.0203910158314384
"156",0.0199614213633964
"157",0.0195408775188495
"158",0.0191291936207947
"159",0.0187261830093799
"160",0.0183316629572711
"161",0.0179454545868027
"162",0.0175673827888738
"163",0.0171972761435521
"164",0.0168349668423514
"165",0.0164802906121464
"166",0.0161330866406902
"167",0.0157931975037009
"168",0.0154604690934849
"169",0.0151347505490632
"170",0.0148158941877706
"171",0.014503755438295
"172",0.0141981927751285
"173",0.0138990676543984
"174",0.0136062444510509
"175",0.013319590397358
"176",0.0130389755227195
"177",0.012764272594734
"178",0.0124953570615106
"179",0.0122321069951967
"180",0.0119744030366949
"181",0.0117221283415452
"182",0.0114751685269467
"183",0.0112334116198963
"184",0.0109967480064187
"185",0.0107650703818677
"186",0.010538273702273
"187",0.010316255136713
"188",0.0100989140206903
"189",0.00988615181049025
"190",0.00967787203850057
"191",0.00947398026947218
"192",0.00927438405770184
"193",0.00907899290511675
"194",0.00888771822024219
"195",0.00870047327803361
"196",0.00851717318055501
"197",0.00833773481848573
"198",0.00816207683343821
"199",0.00799011958106962
"200",0.00782178509497063
"201",0.00765833906667453
"202",0.00749830844852348
"203",0.00734162187123074
"204",0.00718944537515043
"205",0.00704042318017216
"206",0.00689448990421857
"207",0.00675158152044625
"208",0.00661163532915462
"209",0.00647458993027698
"210",0.00634038519644188
"211",0.00620896224659276
"212",0.00608026342015441
"213",0.00595423225173504
"214",0.00583155293456606
"215",0.00571140126734836
"216",0.0055937251710973
