"","x"
"1",1
"2",0.920579062858497
"3",0.853199615313842
"4",0.792314603531166
"5",0.74445658994741
"6",0.705534465830638
"7",0.674357369208328
"8",0.649194943609425
"9",0.62497140841334
"10",0.601651730622758
"11",0.582744703287777
"12",0.565559631988505
"13",0.54925254875284
"14",0.533415656366404
"15",0.518035397565064
"16",0.503098605988528
"17",0.488592494909212
"18",0.474504646286084
"19",0.460823000134128
"20",0.447535844200323
"21",0.434631803937303
"22",0.422099832766105
"23",0.409929202619685
"24",0.398109494759091
"25",0.386630590854441
"26",0.375482664323069
"27",0.364656171917419
"28",0.354141845555495
"29",0.343930684386865
"30",0.334013947087428
"31",0.324383144376356
"32",0.315030031748792
"33",0.305946602418096
"34",0.297125080461589
"35",0.288557914163925
"36",0.280237769552407
"37",0.272157524118692
"38",0.26431026072153
"39",0.256689261665299
"40",0.249288002949291
"41",0.242100148682794
"42",0.235119545661223
"43",0.22834021809863
"44",0.221756362512099
"45",0.215362342753636
"46",0.20915268518532
"47",0.203122073993556
"48",0.197265346638444
"49",0.191577489434359
"50",0.186053633257952
"51",0.180689049379913
"52",0.17547914541691
"53",0.170419461400256
"54",0.165505665957925
"55",0.160733552606658
"56",0.156099036150974
"57",0.151598149186021
"58",0.147227038701248
"59",0.14298196278202
"60",0.138859287406326
"61",0.134855483333856
"62",0.130967123084772
"63",0.127190878005592
"64",0.123523515419684
"65",0.119961895859907
"66",0.116502970381054
"67",0.113143777949786
"68",0.109881442909823
"69",0.106713172520217
"70",0.103636254564615
"71",0.100648055029447
"72",0.0977460158490653
"73",0.0949276527158956
"74",0.0921905529537331
"75",0.0895323734523554
"76",0.0869508386616899
"77",0.0844437386438161
"78",0.0820089271811347
"79",0.079644319939086
"80",0.0773478926818431
"81",0.0751176795394529
"82",0.0729517713249415
"83",0.070848313899944
"84",0.0688055065874581
"85",0.0668216006303642
"86",0.0648948976943918
"87",0.0630237484142502
"88",0.06120655098168
"89",0.0594417497742159
"90",0.0577278340234866
"91",0.0560633365219132
"92",0.054446832366697
"93",0.0528769377400237
"94",0.0513523087244379
"95",0.0498716401523747
"96",0.0484336644888633
"97",0.0470371507464464
"98",0.0456809034313862
"99",0.044363761520255
"100",0.0430845974660342
"101",0.0418423162328714
"102",0.0406358543586683
"103",0.0394641790446978
"104",0.0383262872714706
"105",0.0372212049400948
"106",0.0361479860383924
"107",0.0351057118310605
"108",0.0340934900731822
"109",0.0331104542464155
"110",0.0321557628172048
"111",0.0312285985163815
"112",0.030328167639536
"113",0.0294536993675622
"114",0.0286044451067933
"115",0.0277796778481641
"116",0.0269786915448503
"117",0.0262008005078532
"118",0.0254453388190117
"119",0.0247116597609389
"120",0.0239991352633961
"121",0.0233071553656297
"122",0.0226351276942106
"123",0.0219824769559292
"124",0.0213486444453131
"125",0.0207330875663429
"126",0.0201352793679608
"127",0.0195547080929703
"128",0.0189908767399439
"129",0.0184433026377618
"130",0.0179115170324188
"131",0.0173950646857446
"132",0.0168935034856942
"133",0.0164064040678757
"134",0.0159333494479904
"135",0.0154739346648705
"136",0.0150277664338105
"137",0.0145944628098926
"138",0.0141736528610213
"139",0.0137649763503845
"140",0.0133680834280706
"141",0.0129826343315776
"142",0.0126082990949574
"143",0.0122447572663465
"144",0.0118916976336411
"145",0.0115488179580827
"146",0.0112158247155243
"147",0.0108924328451575
"148",0.0105783655054849
"149",0.0102733538373276
"150",0.0099771367336674
"151",0.00968946061612435
"152",0.00941007921787941
"153",0.00913875337285643
"154",0.0088752508109826
"155",0.00861934595935231
"156",0.00837081974912411
"157",0.0081294594279856
"158",0.00789505837802555
"159",0.0076674159388574
"160",0.00744633723584283
"161",0.00723163301326813
"162",0.00702311947233078
"163",0.00682061811379738
"164",0.00662395558519837
"165",0.00643296353242863
"166",0.00626515442838128
"167",0.00610172276177146
"168",0.0059525661597169
"169",0.0058154980329759
"170",0.0056815861368192
"171",0.00555075779358102
"172",0.00542294199912452
"173",0.00530295914007147
"174",0.00518771646534504
"175",0.00507497821762386
"176",0.00496468997128269
"177",0.00485679848346135
"178",0.00475282701408901
"179",0.00465232559694546
"180",0.00455394934337674
"181",0.00445765331550688
"182",0.00436339352569861
"183",0.00427267254302371
"184",0.00418383777497717
"185",0.00409807501689848
"186",0.00401407027408444
"187",0.00393178750970813
"188",0.00385119142564658
"189",0.00377224744733846
"190",0.00369492170895205
"191",0.00361918103885729
"192",0.00354499294539561
"193",0.00347232560294151
"194",0.00340114783824982
"195",0.0033314291170828
"196",0.0032631395311114
"197",0.00319624978508503
"198",0.00313073118426432
"199",0.00306655562211148
"200",0.00300369556823297
"201",0.00294212405656941
"202",0.00288181467382753
"203",0.00282274154814916
"204",0.0027648793380127
"205",0.00270820322136187
"206",0.00265268888495745
"207",0.00259831251394725
"208",0.00254505078164987
"209",0.00249288083954789
"210",0.00244178030748619
"211",0.00239172726407119
"212",0.00234270023726687
"213",0.00229467819518357
"214",0.00224764053705567
"215",0.00220156708440407
"216",0.00215643807237999
