"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.936825447136967
"5",0.919802897240593
"6",0.903089654916789
"7",0.886680099904485
"8",0.870568714065348
"9",0.856509750100467
"10",0.842946012228884
"11",0.830090778722273
"12",0.818189100760999
"13",0.80752352421131
"14",0.797849570701584
"15",0.788597730562569
"16",0.779624194008052
"17",0.771169671510865
"18",0.762950114099257
"19",0.755169963364504
"20",0.747469150379804
"21",0.739846866101888
"22",0.732302309737672
"23",0.724913870291352
"24",0.717599975246608
"25",0.710359872500394
"26",0.703230514356083
"27",0.696172708321508
"28",0.689185736280915
"29",0.682268887325747
"30",0.675421457682311
"31",0.668642750640174
"32",0.661932076481269
"33",0.655288752409722
"34",0.648712102482377
"35",0.642201457540023
"36",0.635756155139303
"37",0.629375539485318
"38",0.623058961364898
"39",0.616805778080547
"40",0.610615353385049
"41",0.604487057416734
"42",0.598420266635386
"43",0.592414363758804
"44",0.586468737699994
"45",0.580582783504991
"46",0.574755902291306
"47",0.568987501186992
"48",0.56327699327032
"49",0.557623797510065
"50",0.552027338706378
"51",0.546487047432272
"52",0.541002359975676
"53",0.535572718282082
"54",0.530197569897763
"55",0.524876367913563
"56",0.519608570909251
"57",0.514393642898429
"58",0.509231053274002
"59",0.504120276754184
"60",0.499060793329059
"61",0.494052088207662
"62",0.48909365176561
"63",0.484184979493241
"64",0.479325571944286
"65",0.474514934685048
"66",0.469752578244098
"67",0.465038018062471
"68",0.460370774444362
"69",0.455750372508319
"70",0.451176342138926
"71",0.446648217938967
"72",0.442165539182075
"73",0.437727849765856
"74",0.433334698165477
"75",0.428985637387727
"76",0.424680224925537
"77",0.420418022712955
"78",0.416198597080572
"79",0.412021518711403
"80",0.407886362597196
"81",0.403792707995198
"82",0.399740138385338
"83",0.39572824142785
"84",0.391756608921319
"85",0.387824836761146
"86",0.383932524898432
"87",0.380079277299273
"88",0.376264701904467
"89",0.372488410589619
"90",0.368750019125654
"91",0.36504914713972
"92",0.361385418076486
"93",0.357758459159831
"94",0.354167901354912
"95",0.350613379330617
"96",0.347094531422391
"97",0.343610999595443
"98",0.340162429408309
"99",0.336748469976796
"100",0.333368773938276
"101",0.330022997416341
"102",0.326710799985821
"103",0.32343184463814
"104",0.320185797747028
"105",0.316972329034577
"106",0.313791111537634
"107",0.310641821574536
"108",0.307524138712171
"109",0.30443774573338
"110",0.301382328604678
"111",0.298357576444303
"112",0.295363181490583
"113",0.292398839070624
"114",0.289464247569308
"115",0.286559108398607
"116",0.283683125967199
"117",0.280836007650395
"118",0.278017463760365
"119",0.275227207516662
"120",0.27246495501704
"121",0.269730425208574
"122",0.267023339859059
"123",0.2643434235287
"124",0.26169040354209
"125",0.259064009960462
"126",0.256463975554227
"127",0.253890035775782
"128",0.251341928732592
"129",0.248819395160546
"130",0.246322178397574
"131",0.243850024357535
"132",0.241402681504363
"133",0.238979900826474
"134",0.236581435811429
"135",0.234207042420853
"136",0.231856479065605
"137",0.229529506581194
"138",0.227225888203449
"139",0.224945389544425
"140",0.222687778568556
"141",0.220452825569046
"142",0.218240303144496
"143",0.216049986175769
"144",0.213881651803082
"145",0.211735079403329
"146",0.209610050567639
"147",0.207506349079147
"148",0.205423760890999
"149",0.20336207410457
"150",0.201321078947906
"151",0.19930056775438
"152",0.19730033494156
"153",0.195320176990296
"154",0.193359892424006
"155",0.191419281788182
"156",0.189498147630095
"157",0.187596294478701
"158",0.185713528824757
"159",0.183849659101126
"160",0.182004495663293
"161",0.180177850770063
"162",0.178369538564461
"163",0.176579375054822
"164",0.174807178096071
"165",0.173052767371185
"166",0.171315964372853
"167",0.169596592385309
"168",0.167894476466354
"169",0.166209443429554
"170",0.164541321826619
"171",0.16288994192996
"172",0.161255135715418
"173",0.159636736845169
"174",0.158034580650799
"175",0.156448504116549
"176",0.154878345862729
"177",0.153323946129299
"178",0.151785146759612
"179",0.150261791184321
"180",0.148753724405453
"181",0.147260792980634
"182",0.145782845007476
"183",0.144319730108127
"184",0.142871299413964
"185",0.14143740555045
"186",0.140017902622135
"187",0.138612646197818
"188",0.137221493295843
"189",0.13584430236956
"190",0.134480933292915
"191",0.133131247346196
"192",0.131795107201921
"193",0.13047237691086
"194",0.129162921888207
"195",0.127866608899882
"196",0.126583306048981
"197",0.125312882762347
"198",0.124055209777295
"199",0.12281015912845
"200",0.121577604134733
"201",0.120357419386469
"202",0.119149480732627
"203",0.11795366526819
"204",0.116769851321646
"205",0.115597918442611
"206",0.114437747389574
"207",0.113289220117761
"208",0.112164025086584
"209",0.111061414134585
"210",0.109969642227552
"211",0.108888602813944
"212",0.107818190389658
"213",0.106758300487735
"214",0.105708829668158
"215",0.104669675507766
"216",0.103640736590247
