"","x"
"1",1
"2",0.946325905262914
"3",0.899567522079122
"4",0.856245772845737
"5",0.821409243524603
"6",0.792523513305509
"7",0.769000705944664
"8",0.749750479844673
"9",0.73098214043482
"10",0.715586616285469
"11",0.70144817276011
"12",0.687899045278608
"13",0.674611631866141
"14",0.661580877270698
"15",0.648801823887192
"16",0.636269609871311
"17",0.623979467289815
"18",0.611926720306552
"19",0.600106783403521
"20",0.588515159636288
"21",0.577147438923107
"22",0.565999296367084
"23",0.555066490610755
"24",0.544344862222442
"25",0.53383033211378
"26",0.523518899987809
"27",0.513406642817048
"28",0.503489713350961
"29",0.493764338652251
"30",0.484226818661439
"31",0.474873524789149
"32",0.465700898535607
"33",0.456705450136789
"34",0.447883757236726
"35",0.439232463585456
"36",0.430748277762124
"37",0.422427971922747
"38",0.414268380572167
"39",0.406266399359725
"40",0.398418983898201
"41",0.390723148605558
"42",0.38317596556907
"43",0.375774563431384
"44",0.368516126298098
"45",0.361397892666446
"46",0.354417154374668
"47",0.347571255571685
"48",0.340857591706661
"49",0.334273608538099
"50",0.327816801162063
"51",0.321484713059181
"52",0.315274935160048
"53",0.309185104928689
"54",0.303212905463722
"55",0.297356064616879
"56",0.291612354128564
"57",0.285979588780097
"58",0.280455625562341
"59",0.275038362860385
"60",0.269725739653975
"61",0.264515734733392
"62",0.259406365930472
"63",0.254395689364483
"64",0.249481798702567
"65",0.244662824434469
"66",0.239936933161272
"67",0.235302326897874
"68",0.230757242388938
"69",0.226299950438052
"70",0.221928755249849
"71",0.217641993784837
"72",0.213438035126686
"73",0.209315279861741
"74",0.205272159470518
"75",0.201307135730951
"76",0.197418700133176
"77",0.193605373305605
"78",0.189865704452097
"79",0.186198270799994
"80",0.182601677058823
"81",0.179074554889454
"82",0.175615562383503
"83",0.172223383552803
"84",0.168896727828731
"85",0.165634329571201
"86",0.162434947587151
"87",0.159297364658324
"88",0.15622038707817
"89",0.153202844197699
"90",0.1502435879801
"91",0.147341492563969
"92",0.144495453834966
"93",0.141704389005751
"94",0.138967236204038
"95",0.136282954068593
"96",0.133650521353051
"97",0.131068936537374
"98",0.128537217446822
"99",0.126054400878277
"100",0.12361954223379
"101",0.121231715161207
"102",0.11889001120173
"103",0.116593539444293
"104",0.11434142618661
"105",0.112132814602774
"106",0.109966864417268
"107",0.107842751585285
"108",0.105759667979214
"109",0.103716821081184
"110",0.101713433681549
"111",0.0997487435831913
"112",0.0978220033115468
"113",0.09593247983022
"114",0.094079454262099
"115",0.0922622216158558
"116",0.0904800905177293
"117",0.0887323829484891
"118",0.0870184339854804
"119",0.0853375915496514
"120",0.0836892161574669
"121",0.0822506995143323
"122",0.0808369092365239
"123",0.0795101613429721
"124",0.0783078927999712
"125",0.07718907264658
"126",0.0760862375809095
"127",0.0750354633916467
"128",0.0740089249438461
"129",0.072996430271311
"130",0.0719977872452183
"131",0.071012806365204
"132",0.0700413007234035
"133",0.0690830859689845
"134",0.0681379802731653
"135",0.067205804294711
"136",0.0662863811459021
"137",0.0653981943631217
"138",0.064537546551361
"139",0.0636882249644771
"140",0.0628500805480388
"141",0.0620229662091886
"142",0.061206736790828
"143",0.0604065817498492
"144",0.0596168871274971
"145",0.0588375161748264
"146",0.0580683339306096
"147",0.0573239270981632
"148",0.0565890631868699
"149",0.0558636198612807
"150",0.0551535668776138
"151",0.0544569711374676
"152",0.0537691734797059
"153",0.0530900627835607
"154",0.0524237331771295
"155",0.0517698574351327
"156",0.0511241374168903
"157",0.0504864713969128
"158",0.0498567589185222
"159",0.0492349007780258
"160",0.0486207990090884
"161",0.0480143568672988
"162",0.0474154788149283
"163",0.0468240705058807
"164",0.0462400387708286
"165",0.0456632916025359
"166",0.0450937381413632
"167",0.0445312886609538
"168",0.0439758545540986
"169",0.0434273483187766
"170",0.0428856835443709
"171",0.0423507748980547
"172",0.0418225381113489
"173",0.0413008899668463
"174",0.0407857482851016
"175",0.0402770319116851
"176",0.0397746607043982
"177",0.039278555520647
"178",0.0387886382049753
"179",0.0383048315767516
"180",0.0378270594180103
"181",0.0373552464614446
"182",0.036889318378549
"183",0.0364292017679094
"184",0.0359748241436402
"185",0.0355261139239645
"186",0.0350830004199374
"187",0.03464541382431
"188",0.0342132852005315
"189",0.0337865464718901
"190",0.0333651304107871
"191",0.032948970628147
"192",0.0325380015629582
"193",0.0321321584719446
"194",0.0317313774193665
"195",0.0313355952669477
"196",0.0309447496639294
"197",0.0305587790372469
"198",0.0301776225818304
"199",0.0298012202510249
"200",0.0294295127471314
"201",0.0290624415120646
"202",0.0286999487181285
"203",0.0283419772589054
"204",0.0279884707402603
"205",0.0276393734714563
"206",0.0272946304563812
"207",0.0269541873848835
"208",0.0266179906242166
"209",0.0262859872105897
"210",0.0259581248408235
"211",0.025634351864111
"212",0.0253146172738802
"213",0.024998870699759
"214",0.0246870623996393
"215",0.0243791432518414
"216",0.024075064747375
