"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,100.285138189369,111.026281074186,124.230085996093,134.384127854272,142.144415231989,145.046030744835,153.893441652784,159.168727754692,164.129100112633,169.010571614657,172.104910479759,174.15852816373,178.001165082654,180.209444326608,185.050097669696,187.137056908311,189.218209142972,191.952813221789,193.456470876452,193.943023942272,195.085468481133,196.179925967804,197.125180230578,199.165454505296,201.093874324815,203.036822858899,203.999206476543,205.085699110233,206.142044065532,207.065068428532,208.120758240049,209.045497016349,210.100391404075,211.02665516691,212.080708657967,213.114930061335,214.135455297581,215.146531092808,216.038053225548,217.072801121631,218.093858103263,219.105464758012,220.110557981718,221.111172327354,222.108717432583,223.104169973841,224.098206571231,225.091295853513,226.083762254827,227.075830233929,228.067654929405,229.059343414505,230.050969435759,231.042583633931,232.034220632501,233.025903953952,234.118881152513,235.079742292313,236.050149356399,237.027212353421,237,238.102671041924,239.058981428588,240.026336674292,241.001388248289,241,242.071720956968,243.028422139373,243.996150237668,244,245.056851455355,245,246.086661013821,247.030148010871,247,248.064177796317,249.010351528258,249,250.045701614149,250.993431379052,251,252.028989287269,252,252,253.033922973253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
"2",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,100.285138189369,111.026281074186,124.230085996093,134.384127854272,142.144415231989,145.046030744835,153.893441652784,159.168727754692,164.129100112633,169.010571614657,172.104910479759,174.15852816373,178.001165082654,180.209444326608,185.050097669696,187.137056908311,189.218209142972,191.952813221789,193.456470876452,193.943023942272,195.085468481133,196.179925967804,197.125180230578,199.165454505296,201.093874324815,203.036822858899,203.999206476543,205.085699110233,206.142044065532,207.065068428532,208.120758240049,209.045497016349,210.100391404075,211.02665516691,212.080708657967,213.114930061335,214.135455297581,215.146531092808,216.038053225548,217.072801121631,218.093858103263,219.105464758012,220.110557981718,221.111172327354,222.108717432583,223.104169973841,224.098206571231,225.091295853513,226.083762254827,227.075830233929,228.067654929405,229.059343414505,230.050969435759,231.042583633931,232.034220632501,233.025903953952,234.118881152513,235.079742292313,236.050149356399,237.027212353421,237,238.102671041924,239.058981428588,240.026336674292,241.001388248289,241,242.071720956968,243.028422139373,243.996150237668,244,245.056851455355,245,246.086661013821,247.030148010871,247,248.064177796317,249.010351528258,249,250.045701614149,250.993431379052,251,252.028989287269,252,252,253.033922973253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
