"","x"
"1",1
"2",0.895532718971674
"3",0.801978850748799
"4",0.723685975419779
"5",0.660283777446356
"6",0.609632166322538
"7",0.564542989384755
"8",0.526757479756222
"9",0.495545807086771
"10",0.467985860402298
"11",0.445086215609715
"12",0.425646402656091
"13",0.409421324722048
"14",0.394569170346909
"15",0.380496053285395
"16",0.366924882748627
"17",0.354052603382504
"18",0.342660815972855
"19",0.331885958301041
"20",0.321679932615121
"21",0.311787758593294
"22",0.302329293085918
"23",0.293255411080124
"24",0.284453865683908
"25",0.275916483192909
"26",0.267970744893877
"27",0.260423929595573
"28",0.253280530748283
"29",0.246492340505933
"30",0.23988608105246
"31",0.233456876447332
"32",0.227199981430461
"33",0.221110777919824
"34",0.215184771602957
"35",0.209417588619795
"36",0.203804972334423
"37",0.198342780193339
"38",0.193026980667922
"39",0.187911939723121
"40",0.182932442751378
"41",0.17808489795962
"42",0.17340782310275
"43",0.168893652575348
"44",0.164496995405681
"45",0.160214792473772
"46",0.156044064294972
"47",0.151981908946887
"48",0.148025500050272
"49",0.144172084802478
"50",0.140545675359725
"51",0.137010482226041
"52",0.133564211006607
"53",0.130204625018295
"54",0.126929543838028
"55",0.123736841887653
"56",0.120624447054405
"57",0.117590339346077
"58",0.11465102737214
"59",0.11180294205401
"60",0.109025606995737
"61",0.106317264665957
"62",0.103676201192745
"63",0.101100745279053
"64",0.0985892671450923
"65",0.0961401774969928
"66",0.0937858428074894
"67",0.0915030088015632
"68",0.0892890616131527
"69",0.0871286816485664
"70",0.0850205728301549
"71",0.0829634704393191
"72",0.0809680502574589
"73",0.0790206235079021
"74",0.0771200358625701
"75",0.075265160757044
"76",0.0734548987227984
"77",0.0716881767354972
"78",0.0699639475789626
"79",0.0682811892244435
"80",0.066638904224812
"81",0.0650361191233318
"82",0.0634718838766461
"83",0.0619452712916436
"84",0.0604553764758698
"85",0.0590013163011555
"86",0.0575822288801472
"87",0.056197273055427
"88",0.0548456279009211
"89",0.053526492235299
"90",0.0522390841470776
"91",0.0509826405311466
"92",0.0497564166364413
"93",0.0485596856244953
"94",0.0473917381386103
"95",0.0462518818833879
"96",0.0451394412143753
"97",0.0440537567375798
"98",0.0429941849186162
"99",0.0419600977012549
"100",0.0409508821351445
"101",0.0399659400124881
"102",0.0390046875134589
"103",0.0380665548601434
"104",0.0371509859788082
"105",0.03625743817029
"106",0.0353853817883133
"107",0.0345342999255449
"108",0.0337036881071996
"109",0.0328930539920149
"110",0.0321019170804186
"111",0.031329808429714
"112",0.0305762703761174
"113",0.0298408562634793
"114",0.029123130178531
"115",0.0284226666924997
"116",0.027739050608937
"117",0.0270718767176134
"118",0.0264207495543318
"119",0.0257852831665178
"120",0.0251651008844485
"121",0.0245598350979828
"122",0.0239691270386627
"123",0.0233926265670546
"124",0.0228299919652058
"125",0.0222808897340932
"126",0.0217449943959428
"127",0.0212219883013046
"128",0.0207115614407673
"129",0.0202134112612015
"130",0.0197272424864232
"131",0.0192527669421697
"132",0.0187897033852859
"133",0.0183377773370188
"134",0.0178967209203215
"135",0.01746627270107
"136",0.0170461775330999
"137",0.0166361864069693
"138",0.0162360563023598
"139",0.0158455500440272
"140",0.0154644361612171
"141",0.0150924887504618
"142",0.0147294873416768
"143",0.0143752167674783
"144",0.014029467035644
"145",0.0136920332046407
"146",0.0133627152621467
"147",0.013041318006495
"148",0.0127276509309687
"149",0.0124215281108789
"150",0.0121227680933586
"151",0.0118311937898079
"152",0.0115466323709248
"153",0.0112689151642619
"154",0.0109978775542467
"155",0.0107333588846062
"156",0.0104752023631387
"157",0.0102232549687759
"158",0.00997736736088086
"159",0.00973739379072632
"160",0.00950319201510332
"161",0.00927462321200704
"162",0.00905155189835071
"163",0.00883384584965867
"164",0.00862137602169091
"165",0.00841401647395274
"166",0.00821164429504408
"167",0.00801413952980439
"168",0.00782138510820976
"169",0.00763326677598019
"170",0.00744967302685594
"171",0.00727049503650271
"172",0.00709562659800649
"173",0.00692496405891994
"174",0.00675840625982291
"175",0.00659585447436061
"176",0.00643721235072406
"177",0.00628238585453802
"178",0.00613128321312252
"179",0.00598381486109507
"180",0.00583989338728116
"181",0.00569943348290173
"182",0.00556235189100678
"183",0.0054285673571252
"184",0.00529800058110156
"185",0.00517057417009132
"186",0.00504621259268658
"187",0.00492484213414521
"188",0.00480639085269676
"189",0.0046907885368993
"190",0.00457796666402198
"191",0.0044678583594284
"192",0.00436039835693711
"193",0.00425552296013526
"194",0.00415317000462294
"195",0.00405327882116549
"196",0.0039557901997321
"197",0.00386064635439931
"198",0.00376779088909874
"199",0.00367716876418853
"200",0.00358872626382888
"201",0.00350241096414221
"202",0.0034181717021392
"203",0.00333595854539209
"204",0.00325572276243756
"205",0.0031774167938913
"206",0.00310099422425749
"207",0.00302640975441614
"208",0.00295361917477233
"209",0.00288257933905113
"210",0.00281324813872288
"211",0.00274558447804352
"212",0.00267954824969532
"213",0.00261510031101343
"214",0.00255220246078425
"215",0.00249081741660187
"216",0.00243090879276903
