"","x"
"1",1
"2",0.895532718971674
"3",0.809221726779572
"4",0.774032164263979
"5",0.740372844040529
"6",0.713787737857382
"7",0.68866468250947
"8",0.666110801627876
"9",0.644740703083587
"10",0.624056197853018
"11",0.604035290801667
"12",0.584656692440682
"13",0.565899796288418
"14",0.547744656958262
"15",0.530171968949451
"16",0.513163046118323
"17",0.496699801808163
"18",0.480764729616526
"19",0.465340884779578
"20",0.450411866153663
"21",0.435961798774935
"22",0.421975316978517
"23",0.408437548059216
"24",0.395334096456447
"25",0.382651028446522
"26",0.370374857326055
"27",0.358492529070693
"28",0.346991408453958
"29",0.335859265611415
"30",0.325084263035885
"31",0.314654942989886
"32",0.304560215321893
"33",0.294789345673491
"34",0.28533194406485
"35",0.276177953846409
"36",0.26731764100501
"37",0.258741583813109
"38",0.250440662810059
"39",0.242406051104816
"40",0.234629204989752
"41",0.227101854855592
"42",0.219815996397818
"43",0.212763882105193
"44",0.205938013021338
"45",0.199331130770628
"46",0.192936209839902
"47",0.186746450107792
"48",0.180755269613725
"49",0.174956297558919
"50",0.169343367531901
"51",0.163910510951383
"52",0.158651950719488
"53",0.153562095078605
"54",0.148635531665314
"55",0.143867021755089
"56",0.139251494691625
"57",0.134784042494892
"58",0.130459914642177
"59",0.126274513016548
"60",0.122223387017388
"61",0.118302228827797
"62",0.114506868833813
"63",0.110833271190603
"64",0.107277529530896
"65",0.103835862811095
"66",0.100504611290655
"67",0.0972802326404544
"68",0.0941592981760119
"69",0.09113848921155
"70",0.0882145935310285
"71",0.0853845019723938
"72",0.0826452051214107
"73",0.0799937901115635
"74",0.0774274375266218
"75",0.0749434184025782
"76",0.072539091325769
"77",0.0702118996240935
"78",0.0679593686483432
"79",0.0657791031407527
"80",0.0636687846879705
"81",0.0616261692557453
"82",0.0596490848027026
"83",0.057735428970677
"84",0.0558831668491427
"85",0.054090328811365
"86",0.0523550084199722
"87",0.0506753603997215
"88",0.0490495986753013
"89",0.0474759944720856
"90",0.0459528744778187
"91",0.0444786190632775
"92",0.0430516605600176
"93",0.0416704815933735
"94",0.0403336134689382
"95",0.0390396346108083
"96",0.0377871690499329
"97",0.0365748849609595
"98",0.0354014932460202
"99",0.0342657461639528
"100",0.0331664360034995
"101",0.0321023937990712
"102",0.0310724880877133
"103",0.0300756237059499
"104",0.0291107406252276
"105",0.0281768128247205
"106",0.0272728472002978
"107",0.0263978825084938
"108",0.0255509883443571
"109",0.0247312641520928
"110",0.023937838267445
"111",0.023169866990801
"112",0.0224265336900327
"113",0.0217070479321203
"114",0.0210106446426355
"115",0.0203365832921892
"116",0.0196841471089805
"117",0.0190526423166078
"118",0.0184413973963334
"119",0.0178497623730145
"120",0.0172771081239448
"121",0.0167228257098678
"122",0.0161863257274543
"123",0.0156670376825519
"124",0.0151644093835437
"125",0.0146779063541674
"126",0.0142070112651734
"127",0.0137512233842164
"128",0.0133100580433946
"129",0.0128830461238724
"130",0.0124697335570368
"131",0.0120696808416572
"132",0.0116824625765368
"133",0.0113076670081562
"134",0.0109448955928305
"135",0.0105937625729123
"136",0.0102538945665916
"137",0.00992493017085548
"138",0.00960651957718542
"139",0.009298324199584
"140",0.00900001631453507
"141",0.00871127871251482
"142",0.00843180436068288
"143",0.00816129607639503
"144",0.00789946621119024
"145",0.00764603634491595
"146",0.00740073698966642
"147",0.00716330730321932
"148",0.00693349481166579
"149",0.00671105514093907
"150",0.0064957517569562
"151",0.00628735571409644
"152",0.00608564541174903
"153",0.0058904063586713
"154",0.00570143094490668
"155",0.00551851822101997
"156",0.00534147368441518
"157",0.0051701090725087
"158",0.00500424216253783
"159",0.00484369657779192
"160",0.00468830160005986
"161",0.00453789198809473
"162",0.00439230780190239
"163",0.00425139423266719
"164",0.00411500143813408
"165",0.00398298438327187
"166",0.00385520268604842
"167",0.00373152046815356
"168",0.00361180621051115
"169",0.00349593261342659
"170",0.00338377646122107
"171",0.00327521849120854
"172",0.00317014326687626
"173",0.00306843905513387
"174",0.00296999770750055
"175",0.00287471454510401
"176",0.0027824882473688
"177",0.0026932207442758
"178",0.00260681711207821
"179",0.00252318547236316
"180",0.00244223689435159
"181",0.00236388530033263
"182",0.00228804737413169
"183",0.00221464247251517
"184",0.00214359253943744
"185",0.00207482202303892
"186",0.00200825779530707
"187",0.00194382907431476
"188",0.00188146734895339
"189",0.00182110630608074
"190",0.00176268176000603
"191",0.00170613158423723
"192",0.00165139564541809
