"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266774891451116
"21",0.262133972505252
"22",0.258024016820074
"23",0.254266593714835
"24",0.250767083647825
"25",0.247458607431075
"26",0.244337040920677
"27",0.241327382746611
"28",0.238409343077372
"29",0.235639811100722
"30",0.232948977124294
"31",0.230333079342488
"32",0.22777824648265
"33",0.225292170337206
"34",0.222862247350707
"35",0.220477235270196
"36",0.218135916689273
"37",0.215828329166769
"38",0.21355384884777
"39",0.211345238371544
"40",0.209167548251729
"41",0.207028082445698
"42",0.204918212469761
"43",0.202837413801373
"44",0.200792540259038
"45",0.198775513596934
"46",0.196785848351274
"47",0.194829982710604
"48",0.192900345042507
"49",0.190996485433635
"50",0.189117963449654
"51",0.187264347897442
"52",0.185435216594223
"53",0.183630156143414
"54",0.181854808640828
"55",0.180102566517506
"56",0.178373045680461
"57",0.176665869871192
"58",0.174980670475518
"59",0.173317086338782
"60",0.171674763586248
"61",0.170053355448519
"62",0.168452522091818
"63",0.166871930452986
"64",0.165311254079035
"65",0.16377017297112
"66",0.162248373432788
"67",0.160745547922379
"68",0.159261394909429
"69",0.157795618734979
"70",0.156347929475644
"71",0.154918042811339
"72",0.153505679896553
"73",0.152110567235053
"74",0.150732436557916
"75",0.149371024704792
"76",0.148026073508306
"77",0.146697329681483
"78",0.145384544708131
"79",0.144083507763118
"80",0.142798045186869
"81",0.141527919828656
"82",0.140272898956583
"83",0.139032754159789
"84",0.137807261253153
"85",0.136596200184447
"86",0.135399354943855
"87",0.134216513475786
"88",0.133047467592926
"89",0.131892012892452
"90",0.130749948674359
"91",0.129617773687992
"92",0.128498677864357
"93",0.127389244106555
"94",0.126292586389385
"95",0.125208517923896
"96",0.124133754869527
"97",0.123071291126672
"98",0.122017921036113
"99",0.120976567877905
"100",0.119944102073217
"101",0.118920447773572
"102",0.117905529777814
"103",0.116899273526587
"104",0.115901605096856
"105",0.114912451196478
"106",0.113931739158813
"107",0.112959396937394
"108",0.111995353100627
"109",0.111039536826545
"110",0.110091877897608
"111",0.10915230669554
"112",0.108220754196219
"113",0.107297151964605
"114",0.10638143214971
"115",0.105473527479616
"116",0.104573371256534
"117",0.1036808973519
"118",0.10279604020152
"119",0.101918734800755
"120",0.101048916699741
"121",0.100186521998657
"122",0.0993314873430321
"123",0.098483749919088
"124",0.0976432474491266
"125",0.0968099181869542
"126",0.0959837009133456
"127",0.0951645349315467
"128",0.0943523600628154
"129",0.0935471166420009
"130",0.0927487455131602
"131",0.0919571880252123
"132",0.09117238602763
"133",0.0903942818661672
"134",0.0896228183786241
"135",0.0888579388906474
"136",0.088099587211567
"137",0.0873477076302682
"138",0.0866022449110985
"139",0.0858631442898104
"140",0.0851303514695377
"141",0.084403812616807
"142",0.0836834743575827
"143",0.0829692837733464
"144",0.0822611883972085
"145",0.0815591362100545
"146",0.0808630756367235
"147",0.0801729555422187
"148",0.0794887252279516
"149",0.0788103344280169
"150",0.0781377333055002
"151",0.0774708724488165
"152",0.0768097028680807
"153",0.076154175991508
"154",0.0755042436618462
"155",0.0748598581328377
"156",0.0742209720657118
"157",0.0735875385257073
"158",0.0729595109786241
"159",0.0723368432874051
"160",0.0717194897087464
"161",0.0711074048897371
"162",0.0705005438645277
"163",0.069898862051026
"164",0.0693023152476229
"165",0.0687108596299446
"166",0.0681244517476331
"167",0.0675430485211547
"168",0.0669666072386345
"169",0.0663950855527193
"170",0.0658284414774662
"171",0.0652666333852583
"172",0.0647096200037466
"173",0.0641573604128182
"174",0.0636098140415896
"175",0.0630669406654269
"176",0.0625287004029901
"177",0.0619950537133041
"178",0.0614659613928529
"179",0.0609413845727004
"180",0.0604212847156346
"181",0.0599056236133364
"182",0.0593943633835731
"183",0.0588874664674149
"184",0.0583848956264762
"185",0.0578866139401796
"186",0.0573925848030438
"187",0.0569027719219943
"188",0.0564171393136971
"189",0.0559356513019157
"190",0.0554582725148896
"191",0.054984967882736
"192",0.0545157026348737
"193",0.0540504422974684
"194",0.0535891526909002
"195",0.053131799927253
"196",0.0526783504078242
"197",0.0522287708206573
"198",0.0517830281380942
"199",0.0513410896143488
"200",0.0509029227831018
"201",0.0504684954551151
"202",0.0500377757158677
"203",0.0496107319232103
"204",0.0491873327050418
"205",0.0487675469570034
"206",0.0483513438401949
"207",0.0479386927789078
"208",0.0475295634583804
"209",0.0471239258225696
"210",0.0467217500719438
"211",0.0463230066612933
"212",0.0459276662975598
"213",0.0455356999376844
"214",0.0451470787864742
"215",0.044761774294487
"216",0.0443797581559333
