"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",NA,1575000,NA,NA,5752315.8,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,5022117.45,NA,13875591.3241658,19667289.6,22321668.6,27048281.4,27048281.4,27048281.4,27048281.4,6762070.35,NA,NA,23676832.8415884,35551625.3698082,46924927.7051479,20949183.6582078,38882431.0831763,37088793.0959661,36012610.30364,70733801.2564888,71309079.3590503,80352151.8520079,72342824.1814224,79490990.4604043,28581159.5538763,34297391.4646515,34327674.8598013,22899248.8242708,36658583.2703312,35772952.4049534,44051967.3571584,54947531.4248316,64564526.5812742,63285544.4239593,71859408.5665222,79955529.4884653,35985575.3794259,43182690.455311,39699799.8547268,37610065.4943763,36356224.878166,35603920.5084398,43940672.3582551,62732909.0496845,64774035.6829666,71352622.5409704,72010481.2267708,80084741.2170564,36041788.3181521,43250145.9817825,39745301.8124282,37642395.3108156,36380651.4098481,35623605.0692675,43961721.581149,62759805.7116366,71935697.1152329,72101999.1189372,72118629.3193076,80133658.1548274,36060238.5596744,43272286.2716093,39760092.5427914,37652776.3055006,36388386.5631262,35629752.7177015,43968215.5130584,70614015.7163606,71969830.97905,72105412.5053189,80132189.6199398,72120477.1193488,0
"2",NA,1575000,NA,NA,5752315.8,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,6696156.6,5022117.45,NA,13875591.3241658,19667289.6,22321668.6,27048281.4,27048281.4,27048281.4,27048281.4,6762070.35,NA,NA,23676832.8415884,35551625.3698082,46924927.7051479,20949183.6582078,38882431.0831763,37088793.0959661,36012610.30364,70733801.2564888,71309079.3590503,80352151.8520079,72342824.1814224,79490990.4604043,28581159.5538763,34297391.4646515,34327674.8598013,22899248.8242708,36658583.2703312,35772952.4049534,44051967.3571584,54947531.4248316,64564526.5812742,63285544.4239593,71859408.5665222,79955529.4884653,35985575.3794259,43182690.455311,39699799.8547268,37610065.4943763,36356224.878166,35603920.5084398,43940672.3582551,62732909.0496845,64774035.6829666,71352622.5409704,72010481.2267708,80084741.2170564,36041788.3181521,43250145.9817825,39745301.8124282,37642395.3108156,36380651.4098481,35623605.0692675,43961721.581149,62759805.7116366,71935697.1152329,72101999.1189372,72118629.3193076,80133658.1548274,36060238.5596744,43272286.2716093,39760092.5427914,37652776.3055006,36388386.5631262,35629752.7177015,43968215.5130584,70614015.7163606,71969830.97905,72105412.5053189,80132189.6199398,72120477.1193488,0
