"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,691488,1032192,1595569.5,2504470.5,3937500,6025304.20016303,8191123.46454383,10048159.0406141,14883971.3381077,19221371.1417347,24250032.0112977,28079064.8305226,27231144.2247429,32521902.5509186,33339667.7871518,33863156.4201959,36291579.2802043,34115700.8146998,35171112.087534,33894231.3435302,41039099.3646124,46299420.4683147,45109835.5956899,51772898.173232,59360837.4073217,64931999.2928448,64576585.4503518,64357475.1848111,64263368.1103943,64280910.2794422,64396088.2246229,64595182.6398606,67412103.6843854,70027896.7055066,68807911.0611198,71549185.0363493,73693566.1151195,78633798.6369597,77263380.9160277,76127335.3561881,75218485.8938783,78238377.3816168,80996969.4178995,79617250.0165544,81429341.8446315,82953357.8583555,84278166.8284386,85463143.6391523,86548756.2863392,91718287.3521641,89330409.0255277,87292693.710134,85594781.8077772,88109339.1523318,86354703.8515498,88904696.5503996,90441214.0412213,96365174.6269365,96228526.3307664,100340230.919598,99352629.7248131,103875364.895705,100331805.902789,97250590.7915198,99267216.5363483,101023384.978219,97889180.2556527,99952319.1694337,104556288.664815,103471555.173269,102880398.752881,108173955.852597,112470637.037675,116046747.579369,111242462.034145,112393790.264368,108022705.373283,109672284.839641,111123287.115616,112402828.717253,110607256.557959,114742333.93297,112523520.018349,116455794.879288,113976510.898627,117820165.711774,112852833.755911,107813283.931348,103528997.5509,99925826.2282899,96922851.2407754,94438959.4923029,98159912.045832,106402279.249253,112420957.413232,116909985.141479,114668193.555978,118868745.946351,113798164.228272,108702682.803826,104380952.122403,100753455.420827,97735195.5857312,95242080.429393,99166660.6040773,101810762.337227,103613528.870365,110916307.27827,116313316.679801,120374645.592606,114353434.311991,109176595.30985,104780846.215171,101087662.406832,98012268.6996284,95470260.3812957,99319366.5437392,101914406.935337,103684548.965228,110968258.192835,116352112.685431,120404068.08971,114378902.224751,109198345.733866,104799209.593366,101103016.458898,98025002.7998585,95480750.7041198,99326390.0553342,101919175.317799,103687817.037193,110970649.024886,116353898.253953,120405422.325692,114380074.482583,109199346.909768,104800054.884215,101103723.241386,98025588.990231,95481233.613444,99326713.3805985,101919394.831796,103687967.485291,110970759.08913,116353980.454603,120405484.669633,114380128.449018,109199393.000283,104800093.798392,101103755.779163,98025615.9763939,95481255.8449221,99326728.265391,101919404.937478,103687974.411416,110970764.156119,116353984.238846,120405487.53974,114380130.933453,109199395.122137,104800095.589871,101103757.277094,98025617.2187471,95481256.8683855,99326728.9506373,101919405.40271,103687974.730271,110970764.389386,116353984.41306,120405487.67187,114380131.047828,109199395.21982,104800095.672345,101103757.346054,98025617.2759409,95481256.9155023,99326728.9821838,101919405.424127,103687974.74495,110970764.400125,116353984.42108,120405487.677953,114380131.053094,109199395.224317,104800095.676141,101103757.349229,98025617.2785739,95481256.9176714,99326728.9836361,101919405.425113,103687974.745626,110970764.400619,116353984.421449,120405487.678233,114380131.053336,109199395.224524,104800095.676316,101103757.349375,98025617.2786951,95481256.9177713,99326728.9837029,101919405.425159,103687974.745657,91269916.5976064,0
"2",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,691488,1032192,1595569.5,2504470.5,3937500,6025304.20016303,8191123.46454383,10048159.0406141,14883971.3381077,19221371.1417347,24250032.0112977,28079064.8305226,27231144.2247429,32521902.5509186,33339667.7871518,33863156.4201959,36291579.2802043,34115700.8146998,35171112.087534,33894231.3435302,41039099.3646124,46299420.4683147,45109835.5956899,51772898.173232,59360837.4073217,64931999.2928448,64576585.4503518,64357475.1848111,64263368.1103943,64280910.2794422,64396088.2246229,64595182.6398606,67412103.6843854,70027896.7055066,68807911.0611198,71549185.0363493,73693566.1151195,78633798.6369597,77263380.9160277,76127335.3561881,75218485.8938783,78238377.3816168,80996969.4178995,79617250.0165544,81429341.8446315,82953357.8583555,84278166.8284386,85463143.6391523,86548756.2863392,91718287.3521641,89330409.0255277,87292693.710134,85594781.8077772,88109339.1523318,86354703.8515498,88904696.5503996,90441214.0412213,96365174.6269365,96228526.3307664,100340230.919598,99352629.7248131,103875364.895705,100331805.902789,97250590.7915198,99267216.5363483,101023384.978219,97889180.2556527,99952319.1694337,104556288.664815,103471555.173269,102880398.752881,108173955.852597,112470637.037675,116046747.579369,111242462.034145,112393790.264368,108022705.373283,109672284.839641,111123287.115616,112402828.717253,110607256.557959,114742333.93297,112523520.018349,116455794.879288,113976510.898627,117820165.711774,112852833.755911,107813283.931348,103528997.5509,99925826.2282899,96922851.2407754,94438959.4923029,98159912.045832,106402279.249253,112420957.413232,116909985.141479,114668193.555978,118868745.946351,113798164.228272,108702682.803826,104380952.122403,100753455.420827,97735195.5857312,95242080.429393,99166660.6040773,101810762.337227,103613528.870365,110916307.27827,116313316.679801,120374645.592606,114353434.311991,109176595.30985,104780846.215171,101087662.406832,98012268.6996284,95470260.3812957,99319366.5437392,101914406.935337,103684548.965228,110968258.192835,116352112.685431,120404068.08971,114378902.224751,109198345.733866,104799209.593366,101103016.458898,98025002.7998585,95480750.7041198,99326390.0553342,101919175.317799,103687817.037193,110970649.024886,116353898.253953,120405422.325692,114380074.482583,109199346.909768,104800054.884215,101103723.241386,98025588.990231,95481233.613444,99326713.3805985,101919394.831796,103687967.485291,110970759.08913,116353980.454603,120405484.669633,114380128.449018,109199393.000283,104800093.798392,101103755.779163,98025615.9763939,95481255.8449221,99326728.265391,101919404.937478,103687974.411416,110970764.156119,116353984.238846,120405487.53974,114380130.933453,109199395.122137,104800095.589871,101103757.277094,98025617.2187471,95481256.8683855,99326728.9506373,101919405.40271,103687974.730271,110970764.389386,116353984.41306,120405487.67187,114380131.047828,109199395.21982,104800095.672345,101103757.346054,98025617.2759409,95481256.9155023,99326728.9821838,101919405.424127,103687974.74495,110970764.400125,116353984.42108,120405487.677953,114380131.053094,109199395.224317,104800095.676141,101103757.349229,98025617.2785739,95481256.9176714,99326728.9836361,101919405.425113,103687974.745626,110970764.400619,116353984.421449,120405487.678233,114380131.053336,109199395.224524,104800095.676316,101103757.349375,98025617.2786951,95481256.9177713,99326728.9837029,101919405.425159,103687974.745657,91269916.5976064,0
