"","x"
"1",1
"2",0.920579062858497
"3",0.847465810973429
"4",0.814086288877313
"5",0.784627717831799
"6",0.756235136251898
"7",0.728869970184412
"8",0.703136777230469
"9",0.679342399078128
"10",0.656353230452569
"11",0.636773312607955
"12",0.620477546610611
"13",0.604844404568725
"14",0.589605144838032
"15",0.574749843420229
"16",0.560268826355515
"17",0.546152663422785
"18",0.532392161998548
"19",0.518978361070578
"20",0.505902525402389
"21",0.493156139844738
"22",0.480730903790453
"23",0.469217415420599
"24",0.45797967469542
"25",0.447011077468449
"26",0.436305177762296
"27",0.425855683980505
"28",0.415656455210135
"29",0.405701497612895
"30",0.396149713629004
"31",0.386822815621162
"32",0.377715508902814
"33",0.369088652958611
"34",0.36087993812753
"35",0.352853789188512
"36",0.345482261032745
"37",0.338577447805316
"38",0.331810634270153
"39",0.325179062363505
"40",0.318680029144321
"41",0.31231088569257
"42",0.306069036029569
"43",0.299951936059904
"44",0.293957092534485
"45",0.288082062034334
"46",0.282324449974677
"47",0.276681909628946
"48",0.271152141172281
"49",0.265732890744154
"50",0.260421949529725
"51",0.255217152859556
"52",0.250116379327324
"53",0.245117549925162
"54",0.240218627196282
"55",0.235417614404536
"56",0.230712554720571
"57",0.226101530424255
"58",0.221582662123033
"59",0.217154107985919
"60",0.212814062992786
"61",0.208560758198662
"62",0.204448188116191
"63",0.200416713024117
"64",0.196464733825686
"65",0.192590682956431
"66",0.18879302376239
"67",0.185070249890592
"68",0.181420884691553
"69",0.177843480633561
"70",0.174336618728507
"71",0.170898907969041
"72",0.167528984776822
"73",0.164225512461654
"74",0.161008612351615
"75",0.157854725875468
"76",0.154762618702671
"77",0.151731080681131
"78",0.148758925363586
"79",0.145844989543272
"80",0.142988132798679
"81",0.140187237047225
"82",0.137441206107674
"83",0.13474896527113
"84",0.132109460880425
"85",0.129521659917754
"86",0.126984549600384
"87",0.124497136984284
"88",0.122058448575516
"89",0.119667529949243
"90",0.117323445376198
"91",0.115025277456467
"92",0.112772126760448
"93",0.110563111476848
"94",0.108397367067561
"95",0.106274045929324
"96",0.104192317061989
"97",0.102151365743295
"98",0.100150393210011
"99",0.0981886163453298
"100",0.0962652673723766
"101",0.094379593553728
"102",0.0925308568968137
"103",0.0907183338650902
"104",0.0889413150948716
"105",0.0871991051177069
"106",0.0854910220881963
"107",0.0838163975171385
"108",0.0821745760099054
"109",0.0805649150099413
"110",0.078986784547287
"111",0.0774395669920299
"112",0.0759226568125827
"113",0.0744354603386984
"114",0.0729773955291259
"115",0.0715478917438185
"116",0.0701463895206029
"117",0.068772340356224
"118",0.0674252064916777
"119",0.06610446070175
"120",0.0648095860886769
"121",0.063540075879848
"122",0.0622954332294713
"123",0.0610751710241237
"124",0.0598788116921106
"125",0.0587058870165593
"126",0.0575559379521739
"127",0.0564285144455798
"128",0.055323175259187
"129",0.0542394877985038
"130",0.0531770279428331
"131",0.0521353798792853
"132",0.051114135940042
"133",0.0501128964428083
"134",0.0491312695343895
"135",0.0481688710373325
"136",0.0472253242995708
"137",0.0463002600470152
"138",0.0453933162390314
"139",0.044504137926749
"140",0.0436323771141459
"141",0.0427776926218535
"142",0.0419397499536303
"143",0.0411182211654505
"144",0.0403127847371573
"145",0.0395231254466302
"146",0.0387489342464169
"147",0.0379899081427822
"148",0.0372457500771259
"149",0.0365161688097235
"150",0.0358008788057442
"151",0.0350996001235019
"152",0.0344120583048946
"153",0.0337379842679905
"154",0.0330771142017179
"155",0.032429189462618
"156",0.0317939564736199
"157",0.0311711666247988
"158",0.0305605761760781
"159",0.029961946161837
"160",0.0293750422973873
"161",0.0287996348872815
"162",0.0282354987354177
"163",0.0276824130569049
"164",0.0271401613916548
"165",0.026608531519666
"166",0.0260873153779683
"167",0.0255763089791934
"168",0.0250753123317403
"169",0.0245841293615056
"170",0.024102567835146
"171",0.0236304392848441
"172",0.0231675589345488
"173",0.0227137456276591
"174",0.0222688217561256
"175",0.0218326131909404
"176",0.0214049492139882
"177",0.020985662451233
"178",0.0205745888072134
"179",0.0201715674008203
"180",0.0197764405023336
"181",0.0193890534716919
"182",0.019009254697971
"183",0.0186368955400482
"184",0.0182718302684293
"185",0.0179139160082145
"186",0.0175630126831814
"187",0.0172189829609644
"188",0.0168816921993063
"189",0.0165510083933643
"190",0.0162268021240473
"191",0.0159089465073653
"192",0.015597317144771
