"","x"
"1",1
"2",0.946325905262914
"3",0.895532718971674
"4",0.867849400443162
"5",0.841021847548351
"6",0.815023606275989
"7",0.789829040379276
"8",0.765413306096562
"9",0.744589547334961
"10",0.724332317696264
"11",0.707012574472365
"12",0.692365447527536
"13",0.678472549062922
"14",0.66485842335977
"15",0.652340070507785
"16",0.640640424725713
"17",0.62926518364168
"18",0.618091921865735
"19",0.60711705304392
"20",0.596337054501744
"21",0.586308960867946
"22",0.576449501165527
"23",0.566755839620926
"24",0.557225188147374
"25",0.54785480554299
"26",0.538641996702356
"27",0.529584111841352
"28",0.520678545735026
"29",0.511922736968281
"30",0.503314167199164
"31",0.494850360434536
"32",0.486528882317932
"33",0.478397470067109
"34",0.470401959029135
"35",0.462540077871665
"36",0.454809593223388
"37",0.447208309039582
"38",0.439734065978267
"39",0.432384740786791
"40",0.425158245698664
"41",0.418052527840473
"42",0.411065568648711
"43",0.404195383296349
"44",0.397440020129
"45",0.390797560110497
"46",0.384266116277739
"47",0.377843833204655
"48",0.37152888647512
"49",0.365319482164681
"50",0.359213856330947
"51",0.353210274512497
"52",0.34730703123616
"53",0.341502449532529
"54",0.335794880459579
"55",0.330182702634239
"56",0.324664321771794
"57",0.319238170232994
"58",0.313902706578718
"59",0.308656415132094
"60",0.303497805547925
"61",0.298425412389326
"62",0.293437794711423
"63",0.288533535652017
"64",0.283711242029085
"65",0.278969543945015
"66",0.27430709439745
"67",0.269722568896632
"68",0.265214665089153
"69",0.260782102387985
"70",0.256423621608693
"71",0.252137984611737
"72",0.247923973950743
"73",0.243780392526653
"74",0.239706063247665
"75",0.235699828694842
"76",0.231760550793322
"77",0.227887110489018
"78",0.22407840743072
"79",0.22033335965751
"80",0.216650903291408
"81",0.213029992235147
"82",0.209469597875
"83",0.205968708788578
"84",0.202526330457511
"85",0.199141484984925
"86",0.195813210817647
"87",0.192540562473052
"88",0.189322610270472
"89",0.186158440067099
"90",0.183047152998294
"91",0.179987865222248
"92",0.176979707668899
"93",0.174021825793048
"94",0.171113379331612
"95",0.168253542064916
"96",0.16544150158199
"97",0.162676459049779
"98",0.159957628986216
"99",0.157284239037084
"100",0.154655529756611
"101",0.152070754391726
"102",0.149529178669928
"103",0.147030080590695
"104",0.144572750220381
"105",0.142156489490543
"106",0.139780611999632
"107",0.137444442818007
"108",0.135147318296205
"109",0.132888585876407
"110",0.130667603907069
"111",0.128483741460644
"112",0.126336378154344
"113",0.124224903973912
"114",0.122148719100327
"115",0.120107233739411
"116",0.118099867954285
"117",0.116126051500616
"118",0.114185223664634
"119",0.11227683310384
"120",0.110400337690382
"121",0.108555204357057
"122",0.106740908945869
"123",0.104956936059139
"124",0.103202778913084
"125",0.101477939193858
"126",0.0997819269159888
"127",0.0981142602831883
"128",0.0964744655514837
"129",0.0948620768946387
"130",0.0932766362718239
"131",0.0917176932974979
"132",0.0901848051134639
"133",0.088677536263064
"134",0.0871954585674771
"135",0.0857381510040829
"136",0.0843051995868598
"137",0.0828961972487814
"138",0.0815107437261787
"139",0.0801484454450345
"140",0.0788089154091789
"141",0.0774917730903526
"142",0.0761966443201081
"143",0.0749231611835176
"144",0.0736709619146572
"145",0.0724396907938376
"146",0.071228998046553
"147",0.0700385397441185
"148",0.0688679777059682
"149",0.0677169794035864
"150",0.0665852178660438
"151",0.0654723715871135
"152",0.0643781244339384
"153",0.0633021655572257
"154",0.0622441893029418
"155",0.0612038951254839
"156",0.0601809875023015
"157",0.0591751758499462
"158",0.0581861744415233
"159",0.0572137023255244
"160",0.0562574832460153
"161",0.0553172455641583
"162",0.0543927221810465
"163",0.0534836504618273
"164",0.0525897721610941
"165",0.0517108333495247
"166",0.0508465843417468
"167",0.0499967796254078
"168",0.0491611777914306
"169",0.0483395414654357
"170",0.0475316372403083
"171",0.046737235609893
"172",0.0459561109037969
"173",0.0451880412232818
"174",0.0444328083782283
"175",0.0436901978251531
"176",0.0429599986062625
"177",0.042242003289524
"178",0.0415360079097404
"179",0.0408418119106079
"180",0.0401592180877428
"181",0.0394880325326605
"182",0.038828064577691
"183",0.0381791267418146
"184",0.0375410346774031
"185",0.0369136071178509
"186",0.0362966658260819
"187",0.0356900355439164
"188",0.0350935439422843
"189",0.0345070215722709
"190",0.0339303018169804
"191",0.0333632208442039
"192",0.0328056175598789
