"","x"
"1",1
"2",0.90546842822234
"3",0.819873074507434
"4",0.7474723647271
"5",0.688267978337236
"6",0.640561874579524
"7",0.597760642137519
"8",0.56162914911706
"9",0.531588314059678
"10",0.5049047523504
"11",0.482613793106154
"12",0.463600686696839
"13",0.447665280556511
"14",0.433022869669156
"15",0.419097568091939
"16",0.405620081255233
"17",0.392576008175283
"18",0.379951410980225
"19",0.36773280001718
"20",0.355907119438262
"21",0.344461733250131
"22",0.334230575830301
"23",0.324914607140504
"24",0.316523476439859
"25",0.30864283490266
"26",0.300958401595372
"27",0.293754954472974
"28",0.286878672806026
"29",0.280163352678086
"30",0.273605226265453
"31",0.267200613942485
"32",0.261013630413241
"33",0.254969905406596
"34",0.2491783993922
"35",0.243518444361679
"36",0.237987052204287
"37",0.232581302682627
"38",0.227298341890942
"39",0.222135380748433
"40",0.217142186500884
"41",0.212261230063943
"42",0.207489988538338
"43",0.202825995734927
"44",0.198266840899958
"45",0.193810167468981
"46",0.189453671848778
"47",0.185195102226663
"48",0.18103225740655
"49",0.176996469075011
"50",0.173050651380144
"51",0.169192798588546
"52",0.16542094968103
"53",0.161733187355802
"54",0.158127637053862
"55",0.154602466006126
"56",0.151155882301801
"57",0.147786133977517
"58",0.144491508126775
"59",0.141270330029245
"60",0.138120962299469
"61",0.135041804054553
"62",0.132031290100405
"63",0.129087890136118
"64",0.126210107976089
"65",0.123396480789481
"66",0.120645578356636
"67",0.117956002342069
"68",0.11532638558367
"69",0.112755391397745
"70",0.110241712899558
"71",0.107784072339016
"72",0.105381220451163
"73",0.103031935821159
"74",0.100735024263408
"75",0.0984893182145321
"76",0.0962936761398781
"77",0.0941469819532528
"78",0.0920481444495959
"79",0.0899960967502998
"80",0.0879897957608953
"81",0.0860282216408266
"82",0.0841103772850476
"83",0.0822352878171744
"84",0.0804020000939375
"85",0.0786095822206809
"86",0.0768571230776625
"87",0.075143731856915
"88",0.0734685376094315
"89",0.0718306888024451
"90",0.0702293528865797
"91",0.0686637158726486
"92",0.0671329819178893
"93",0.0656363729214209
"94",0.0641731281287212
"95",0.0627425037449208
"96",0.0613437725567181
"97",0.0599762235627231
"98",0.058639161612042
"99",0.057331907050919
"100",0.0560537953772555
"101",0.054804176902831
"102",0.0535824164230546
"103",0.0523878928940783
"104",0.0512199991171089
"105",0.0500781414297575
"106",0.0489617394042693
"107",0.0478702255524819
"108",0.0468030450373598
"109",0.0457596553909606
"110",0.0447395262386884
"111",0.043742139029694
"112",0.0427669867732862
"113",0.0418135737812188
"114",0.0408814154157225
"115",0.0399700378431552
"116",0.0390789777931426
"117",0.0382077823230898
"118",0.0373560085879415
"119",0.0365232236150761
"120",0.0357090040842171
"121",0.0349129361122516
"122",0.034134615042846
"123",0.0333736452407509
"124",0.032629639890693
"125",0.031902220800749
"126",0.0311910182101041
"127",0.030495670601095
"128",0.0298158245154443
"129",0.0291511343745906
"130",0.0285012623040242
"131",0.0278658779615399
"132",0.0272446583693171
"133",0.0266372877497445
"134",0.0260434573649041
"135",0.0254628653596341
"136",0.0248952166080905
"137",0.0243402225637284
"138",0.0237976011126289
"139",0.0232670764300953
"140",0.0227483788404457
"141",0.0222412446799324
"142",0.0217454161627163
"143",0.0212606412498296
"144",0.0207866735210595
"145",0.0203232720496886
"146",0.0198702012800267
"147",0.0194272309076738
"148",0.0189941357624521
"149",0.0185706956939475
"150",0.0181566954596032
"151",0.0177519246153077
"152",0.0173561774084222
"153",0.0169692526731927
"154",0.0165909537284935
"155",0.0162210882778508
"156",0.0158594683116941
"157",0.0155059100117885
"158",0.0151602336577952
"159",0.0148222635359173
"160",0.0144918278495804
"161",0.0141687586321057
"162",0.0138528916613292
"163",0.0135440663761243
"164",0.0132421257947858
"165",0.0129469164352331
"166",0.0126582882369923
"167",0.0123760944849176
"168",0.0121001917346133
"169",0.0118304397395185
"170",0.0115667013796167
"171",0.0113088425917355
"172",0.0110567323013996
"173",0.0108102423562031
"174",0.0105692474606675
"175",0.0103336251125513
"176",0.01010325554058
"177",0.00987802164356434
"178",0.00965780893087492
"179",0.00944250546424508
"180",0.00923200180087026
"181",0.00902619093777626
"182",0.00882496825742757
"183",0.00862823147454836
"184",0.00843588058412888
"185",0.00824781781059109
"186",0.00806394755808747
"187",0.00788417636190786
"188",0.00770841284096957
"189",0.00753656765136668
"190",0.00736855344095481
"191",0.00720428480494846
"192",0.00704367824250804
"193",0.00688665211429494
"194",0.00673312660097262
"195",0.006583023662633
"196",0.00643626699912725
"197",0.00629278201128107
"198",0.00615249576297443
"199",0.00601533694406686
"200",0.00588123583414908
"201",0.00575119135958272
"202",0.00562402239721179
"203",0.00549966536440107
"204",0.00537903716922951
"205",0.00526105480075943
"206",0.00514566022613273
"207",0.00503279668536854
"208",0.00492240866344431
"209",0.00481444186298921
"210",0.00470884317757646
"211",0.00460556066560151
"212",0.00450454352473313
"213",0.0044057420669249
"214",0.00430968634224801
"215",0.0042157248623324
"216",0.00412381196762853
