"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,100.285138189369,110.078162894232,126.757752426619,136.401984758951,142.842667039552,152.223310437088,155.569582023129,162.944293127371,167.927918959794,171.642992920614,177.047438344318,179.118725355673,183.010549299124,184.494532451597,187.05482713188,189.17260262667,190.126745981023,194.054880979789,195.119645257217,197.450016978411,198.173435125113,202.062011775708,203.087854832547,204.070630673286,205.161949650206,206.106984038505,207.179569987701,208.109987847357,209.17429775534,210.099581809235,211.051587152057,212.123163982478,213.058623132258,214.121161224185,215.161140712491,216.071079439761,217.119815405887,218.150366882744,219.054929210977,220.09902297925,221.018090176176,222.067283959081,223.098360344264,224.11691714521,225.126831153701,226.130788301547,227.130649895996,228.127705926689,229.122850416933,230.116702884246,231.109692508825,232.102116477871,233.09418043813,234.086026548005,235.07775293294,236.069427179884,237.061095697897,238.052790211627,239.044532266052,240.036336351675,241.028212072679,242.02016565114,243.012200970593,244.104260408518,245.065926141209,246.037008852837,246,247.105979712759,248.060319003076,249.0263869029,250.000626577227,250,251.069818253881,252.026485208924,252.994264219263,253.969786034386,254,255.037433450609,255,256.071296407562,256,257.086442478952,258.025679061431,258,259.053886572628,259,259,260.05286091599,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
"2",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,100.285138189369,110.078162894232,126.757752426619,136.401984758951,142.842667039552,152.223310437088,155.569582023129,162.944293127371,167.927918959794,171.642992920614,177.047438344318,179.118725355673,183.010549299124,184.494532451597,187.05482713188,189.17260262667,190.126745981023,194.054880979789,195.119645257217,197.450016978411,198.173435125113,202.062011775708,203.087854832547,204.070630673286,205.161949650206,206.106984038505,207.179569987701,208.109987847357,209.17429775534,210.099581809235,211.051587152057,212.123163982478,213.058623132258,214.121161224185,215.161140712491,216.071079439761,217.119815405887,218.150366882744,219.054929210977,220.09902297925,221.018090176176,222.067283959081,223.098360344264,224.11691714521,225.126831153701,226.130788301547,227.130649895996,228.127705926689,229.122850416933,230.116702884246,231.109692508825,232.102116477871,233.09418043813,234.086026548005,235.07775293294,236.069427179884,237.061095697897,238.052790211627,239.044532266052,240.036336351675,241.028212072679,242.02016565114,243.012200970593,244.104260408518,245.065926141209,246.037008852837,246,247.105979712759,248.060319003076,249.0263869029,250.000626577227,250,251.069818253881,252.026485208924,252.994264219263,253.969786034386,254,255.037433450609,255,256.071296407562,256,257.086442478952,258.025679061431,258,259.053886572628,259,259,260.05286091599,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
