"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266774891451116
"21",0.262234854619166
"22",0.258251497747531
"23",0.254576600579187
"24",0.251182928991172
"25",0.248014382027855
"26",0.245001697194233
"27",0.242130655243727
"28",0.239365700583388
"29",0.236710678738006
"30",0.234127109934269
"31",0.231631235167682
"32",0.229208636700715
"33",0.226829284111505
"34",0.224500643141558
"35",0.222212706350822
"36",0.219964433229279
"37",0.217754818639187
"38",0.215613118424114
"39",0.213507086449943
"40",0.211435856202143
"41",0.209391681502577
"42",0.207380897962592
"43",0.2054027107543
"44",0.20345635017076
"45",0.201541070633188
"46",0.19965614974527
"47",0.197800887391966
"48",0.195974604880374
"49",0.194176644120359
"50",0.192406366842798
"51",0.190663153853441
"52",0.188946404320472
"53",0.18725034252277
"54",0.185574651244322
"55",0.183919019222459
"56",0.182283141015118
"57",0.180666716871543
"58",0.179069452606323
"59",0.177491059476657
"60",0.175931254062771
"61",0.174389758151376
"62",0.172866298622094
"63",0.171360607336752
"64",0.169872421031477
"65",0.168401481211497
"66",0.166947534048576
"67",0.165510330281014
"68",0.164085498991316
"69",0.162677024272522
"70",0.161284667775558
"71",0.159908195395662
"72",0.158547377182681
"73",0.157201987253586
"74",0.15587180370711
"75",0.154556608540471
"76",0.153256187568113
"77",0.151970330342413
"78",0.150698830076294
"79",0.149441483567704
"80",0.148198091125892
"81",0.14696845649945
"82",0.145752386806059
"83",0.144549692463905
"84",0.143360187124709
"85",0.142183687608334
"86",0.141020013838925
"87",0.139868988782539
"88",0.138727358553486
"89",0.137598101164598
"90",0.136481046881228
"91",0.135376028808736
"92",0.134282882836161
"93",0.133201447581197
"94",0.13213156433643
"95",0.131070274467923
"96",0.130017508953083
"97",0.128973199323712
"98",0.127937277661552
"99",0.126909676593871
"100",0.125890329289076
"101",0.124879169452375
"102",0.123876131321457
"103",0.122881149662218
"104",0.12189415976452
"105",0.120915097437983
"106",0.119943899007805
"107",0.118980501310627
"108",0.118024841690422
"109",0.11707685799442
"110",0.116136488569067
"111",0.115203672256013
"112",0.114278348388138
"113",0.113360456785605
"114",0.112449937751943
"115",0.111546732070168
"116",0.110650780998934
"117",0.109762026268705
"118",0.108880410077973
"119",0.108005875089494
"120",0.107138364426562
"121",0.106277821669308
"122",0.105424190851032
"123",0.104577416454561
"124",0.103737443408641
"125",0.102904217084353
"126",0.102077683291563
"127",0.101257788275395
"128",0.100444478712734
"129",0.0996377017087638
"130",0.0988374047935196
"131",0.0980435359184808
"132",0.0972560434531835
"133",0.0964748761818634
"134",0.0956999833001249
"135",0.0949313144116366
"136",0.0941688195248539
"137",0.093412449049768
"138",0.0926621537946803
"139",0.0919178849630033
"140",0.0911795941500871
"141",0.0904472333400714
"142",0.0897207549027626
"143",0.0890001115905359
"144",0.0882852565352629
"145",0.0875761432452632
"146",0.0868727256022808
"147",0.0861749578584846
"148",0.0854827946334935
"149",0.0847961909114245
"150",0.0841151020379655
"151",0.0834394837174707
"152",0.0827692920100803
"153",0.0821044833288621
"154",0.0814450144369775
"155",0.0807908424448691
"156",0.0801419248074712
"157",0.0794982193214432
"158",0.0788596841224247
"159",0.0782262776823125
"160",0.0775979588065603
"161",0.0769746866314989
"162",0.0763564206216793
"163",0.0757431205672357
"164",0.075134746581271
"165",0.0745312590972622
"166",0.0739326188664874
"167",0.0733387869554733
"168",0.0727497247434627
"169",0.0721653939199032
"170",0.0715857564819554
"171",0.0710107747320212
"172",0.0704404112752922
"173",0.069874629017318
"174",0.069313391161593
"175",0.068756661207164
"176",0.0682044029462557
"177",0.0676565804619163
"178",0.0671131581256815
"179",0.0665741005952573
"180",0.0660393728122212
"181",0.0655089399997426
"182",0.0649827676603208
"183",0.0644608215735414
"184",0.0639430677938507
"185",0.063429472648348
"186",0.0629200027345957
"187",0.062414624918447
"188",0.0619133063318907
"189",0.0614160143709138
"190",0.0609227166933811
"191",0.0604333812169314
"192",0.0599479761168916
"193",0.0594664698242062
"194",0.0589888310233848
"195",0.0585150286504651
"196",0.0580450318909928
"197",0.0575788101780172
"198",0.0571163331901036
"199",0.0566575708493613
"200",0.0562024933194871
"201",0.055751071003825
"202",0.0553032745434416
"203",0.0548590748152164
"204",0.0544184429299478
"205",0.0539813502304742
"206",0.0535477682898104
"207",0.0531176689092987
"208",0.0526910241167751
"209",0.0522678061647495
"210",0.0518479875286022
"211",0.0514315409047926
"212",0.0510184392090844
"213",0.0506086555747836
"214",0.0502021633509912
"215",0.0497989361008704
"216",0.0493989475999267
