"","x"
"1",1
"2",0.920579062858497
"3",0.847465810973429
"4",0.795232719038211
"5",0.763372683456489
"6",0.73278908160664
"7",0.711815004979747
"8",0.691441253741691
"9",0.67165064522556
"10",0.652426488571129
"11",0.633752570648248
"12",0.615613142383129
"13",0.597992905476001
"14",0.580876999498946
"15",0.564250989363016
"16",0.548100853144076
"17",0.532412970257087
"18",0.517174109968885
"19",0.502371420239734
"20",0.48799241688427
"21",0.474024973042677
"22",0.460457308953224
"23",0.447277982017535
"24",0.434475877150212
"25",0.422040197404677
"26",0.40996045486732
"27",0.398226461812278
"28",0.386828322109385
"29",0.375756422878045
"30",0.365001426379992
"31",0.354554262144092
"32",0.344406119316558
"33",0.334548439230116
"34",0.324972908185855
"35",0.315671450441684
"36",0.306636221401467
"37",0.297859600999107
"38",0.28933418727199
"39",0.281052790118368
"40",0.273008425233427
"41",0.265194308218912
"42",0.257603848861352
"43",0.250230645574051
"44",0.243068479998167
"45",0.236111311758315
"46",0.229353273368281
"47",0.222788665282544
"48",0.216411951089431
"49",0.210217752841863
"50",0.204200846521737
"51",0.198356157634134
"52",0.192678756927627
"53",0.187163856237084
"54",0.181806804445463
"55",0.176603083561182
"56",0.171548304907771
"57",0.166638205422582
"58",0.161868644061435
"59",0.157235598306179
"60",0.152735160772205
"61",0.148363535913066
"62",0.144117036819419
"63",0.139992082109581
"64",0.135985192909093
"65",0.132092989916734
"66",0.128312190554502
"67",0.124639606199186
"68",0.121072139493165
"69",0.117606781732179
"70",0.114240610327872
"71",0.110970786342959
"72",0.107794552096945
"73",0.104709228840373
"74",0.101712214495638
"75",0.0988009814624637
"76",0.0959730744861991
"77",0.0932261085871186
"78",0.0905577670489966
"79",0.0879657994652527
"80",0.085448019841019
"81",0.0830023047495327
"82",0.0806265915412949
"83",0.0783188766044885
"84",0.0760772136751867
"85",0.073899712195927
"86",0.0717845357212662
"87",0.0697299003689726
"88",0.0677340733155484
"89",0.0657953713348133
"90",0.0639121593783175
"91",0.0620828491963863
"92",0.0603058979986339
"93",0.0585798071528155
"94",0.056903120920922
"95",0.0552744252314502
"96",0.0536923464868132
"97",0.0521555504048861
"98",0.050662740893708
"99",0.0492126589583941
"100",0.0478040816393334
"101",0.0464358209807776
"102",0.045106723028952
"103",0.0438156668588424
"104",0.0425615636288367
"105",0.0413433556624266
"106",0.0401600155561911
"107",0.0390105453133131
"108",0.0378939755018956
"109",0.0368093644373697
"110",0.035755797388303
"111",0.0347323858049404
"112",0.0337382665698251
"113",0.0327726012698693
"114",0.0318345754892589
"115",0.0309233981225978
"116",0.0300383007077111
"117",0.0291785367775447
"118",0.0283433812306156
"119",0.0275321297194812
"120",0.0267440980567116
"121",0.0259786216378643
"122",0.0252350548809758
"123",0.0245127706820942
"124",0.0238111598863978
"125",0.0231296307744498
"126",0.022467608563159
"127",0.0218245349210224
"128",0.0211998674972444
"129",0.0205930794643329
"130",0.0200036590737866
"131",0.0194311092245013
"132",0.0188749470435274
"133",0.0183347034788286
"134",0.0178099229036962
"135",0.0173001627324854
"136",0.0168049930473513
"137",0.0163239962356675
"138",0.0158567666378229
"139",0.0154029102050997
"140",0.0149620441673436
"141",0.0145337967101451
"142",0.0141178066612624
"143",0.0137137231860177
"144",0.0133212054914133
"145",0.0129399225387158
"146",0.0125695527642672
"147",0.0122097838082867
"148",0.0118603122514353
"149",0.0115208433589197
"150",0.0111910908319216
"151",0.0108707765661405
"152",0.0105596304172485
"153",0.0102573899730576
"154",0.00996380033220875
"155",0.00967861388919488
"156",0.00940159012553699
"157",0.00913249540693759
"158",0.00887110278623985
"159",0.00861719181202652
"160",0.00837054834269724
"161",0.00813096436586735
"162",0.00789823782293589
"163",0.00767217243867488
"164",0.00745257755569615
"165",0.0072392679736561
"166",0.00703206379306273
"167",0.00683079026355336
"168",0.00663527763651492
"169",0.00644536102192257
"170",0.00626088024927597
"171",0.00608167973251581
"172",0.00590760833880681
"173",0.00573851926107637
"174",0.00557426989420149
"175",0.0054147217147395
"176",0.00525974016410116
"177",0.00510919453506759
"178",0.0049629578615554
"179",0.00482090681153692
"180",0.00468292158302534
"181",0.00454888580303697
"182",0.00441868642944547
"183",0.00429221365564512
"184",0.00416936081794302
"185",0.00405002430560174
"186",0.00393410347345694
"187",0.00382150055703589
"188",0.00371212059010564
"189",0.00360587132458105
"190",0.0035026631527253
"191",0.00340240903157712
"192",0.00330502440954118
"193",0.00321042715507952
"194",0.00311853748744411
"195",0.00302927790939188
"196",0.0029425731418257
"197",0.00285835006030602
"198",0.00277653763337971
"199",0.00269706686267407
"200",0.00261987072470549
"201",0.00254488411435364
"202",0.00247204378995363
"203",0.00240128831995967
"204",0.0023325580311354
"205",0.0022657949582271
"206",0.00220094279507739
"207",0.00213794684713811
"208",0.00207675398534249
"209",0.00201731260129747
"210",0.00195957256375864
"211",0.00190348517635091
"212",0.00184900313649927
"213",0.00179608049553514
"214",0.00174467261994449
"215",0.00169473615372515
"216",0.00164622898182152
