"","x"
"1",1
"2",0.875987177893764
"3",0.767353535834281
"4",0.730345214701944
"5",0.696190828278363
"6",0.663633662030241
"7",0.632599022409954
"8",0.603015708892406
"9",0.574815850624825
"10",0.547934750715584
"11",0.522310737804805
"12",0.497885024576232
"13",0.474601572885746
"14",0.452406965197115
"15",0.431250282030008
"16",0.411082985139124
"17",0.391858806156408
"18",0.37353364044089
"19",0.356065445892602
"20",0.339414146498433
"21",0.323541540388639
"22",0.308411212193056
"23",0.293988449495959
"24",0.28024016319788
"25",0.267134811601685
"26",0.254642328048743
"27",0.242734051939169
"28",0.231382662977888
"29",0.220562118495661
"30",0.210247593701275
"31",0.200415424727824
"32",0.191043054342412
"33",0.18210898019473
"34",0.173592705485772
"35",0.165474691943511
"36",0.157736314997661
"37",0.150359821050671
"38",0.143328286746937
"39",0.136625580146768
"40",0.13023632371605
"41",0.124145859046681
"42",0.118340213226851
"43",0.112806066783996
"44",0.107530723126905
"45",0.102502079416845
"46",0.0977085988008978
"47",0.0931392839437938
"48",0.0887836517975215
"49",0.0846317095508312
"50",0.0806739317034512
"51",0.0769012382124236
"52",0.0733049736604189
"53",0.0698768873982393
"54",0.0666091146159525
"55",0.0634941582992273
"56",0.0605248720294778
"57",0.057694443588352
"58",0.0549963793289535
"59",0.0524244892779378
"60",0.0499728729343046
"61",0.0476359057323065
"62",0.0456505798756582
"63",0.0437479966203415
"64",0.041924707495642
