"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.943553074735194
"5",0.930465093758242
"6",0.917558655558947
"7",0.90483124196585
"8",0.892280369736936
"9",0.879903590075123
"10",0.867698488150479
"11",0.855662682629067
"12",0.843793825208323
"13",0.832089600158879
"14",0.820547723872742
"15",0.809165944417737
"16",0.797942041098141
"17",0.786873824021393
"18",0.775959133670833
"19",0.765195840484357
"20",0.754581844438918
"21",0.74411507464079
"22",0.733793488921518
"23",0.723615073439474
"24",0.713577842286929
"25",0.703679837102593
"26",0.693919126689512
"27",0.684293806638275
"28",0.674801998955447
"29",0.665441851697153
"30",0.656211538607744
"31",0.647109258763482
"32",0.638133236221154
"33",0.629281719671577
"34",0.620552982097895
"35",0.611945320438621
"36",0.603457055255359
"37",0.595086530405121
"38",0.586832112717204
"39",0.578692191674541
"40",0.57066517909947
"41",0.562749508843868
"42",0.554943636483584
"43",0.547246039017097
"44",0.539655214568374
"45",0.532169682093833
"46",0.524787981093379
"47",0.517508671325446
"48",0.510330332525993
"49",0.503251564131395
"50",0.496270985005179
"51",0.489387233168555
"52",0.482598965534675
"53",0.475904857646588
"54",0.469303603418822
"55",0.462793914882558
"56",0.456374521934332
"57",0.450044172088227
"58",0.443801630231499
"59",0.437645678383597
"60",0.431575115458521
"61",0.425588757030478
"62",0.419685435102793
"63",0.413863997880016
"64",0.4081233095432
"65",0.402462250028291
"66",0.396879714807588
"67",0.391374614674247
"68",0.385945875529758
"69",0.380592438174383
"70",0.375313258100495
"71",0.370107305288783
"72",0.364973564007287
"73",0.359911032613218
"74",0.354918723357526
"75",0.349995662192185
"76",0.345140888580142
"77",0.340353455307909
"78",0.335632428300753
"79",0.330976886440449
"80",0.326385921385559
"81",0.321858637394208
"82",0.317394151149314
"83",0.312991591586246
"84",0.308650099722869
"85",0.304368828491952
"86",0.300146942575892
"87",0.295983618243739
"88",0.291878043190475
"89",0.287829416378529
"90",0.283836947881485
"91",0.279899858729959
"92",0.276017380759616
"93",0.272188756461292
"94",0.268413238833197
"95",0.264690091235171
"96",0.261018587244952
"97",0.25739801051645
"98",0.253827654639978
"99",0.250306823004424
"100",0.246834828661337
"101",0.243410994190896
"102",0.24003465156974
"103",0.236705142040628
"104",0.23342181598391
"105",0.230184032790781
"106",0.22699116073829
"107",0.223842576866087
"108",0.220737666854875
"109",0.217675824906552
"110",0.214656453626014
"111",0.211678963904595
"112",0.20874277480513
"113",0.205847313448606
"114",0.202992014902387
"115",0.200176322069992
"116",0.197399685582402
"117",0.194661563690866
"118",0.191961422161207
"119",0.189298734169586
"120",0.186672980199712
"121",0.184083647941482
"122",0.181530232191019
"123",0.179012234752111
"124",0.176529164338997
"125",0.174080536480523
"126",0.171665873425608
"127",0.169284704050036
"128",0.166936563764533
"129",0.164620994424122
"130",0.162337544238731
"131",0.160085767685051
"132",0.157865225419603
"133",0.155675484193023
"134",0.153516116765528
"135",0.151386701823559
"136",0.149286823897575
"137",0.147216073280998
"138",0.145174045950269
"139",0.14316034348602
"140",0.14117457299534
"141",0.13921634703512
"142",0.137285283536453
"143",0.135381005730093
"144",0.133503142072945
"145",0.131651326175567
"146",0.129825196730692
"147",0.128024397442727
"148",0.12624857695824
"149",0.124497388797404
"150",0.1227704912864
"151",0.121067547490749
"152",0.119388225149576
"153",0.117732196610781
"154",0.116099138767109
"155",0.114488732993114
"156",0.112900665082987
"157",0.111334625189252
"158",0.109790307762316
"159",0.108267411490847
"160",0.106765639242992
"161",0.105284698008397
"162",0.103824298841042
"163",0.102384156802866
"164",0.100963990908167
"165",0.0995635240687856
"166",0.0981824830400377
"167",0.0968205983674044
"168",0.0954776043339577
"169",0.0941532389085169
"170",0.0928472436945234
"171",0.0915593638796255
"172",0.0902893481859618
"173",0.0890369488211345
"174",0.0878019214298626
"175",0.0865840250463059
"176",0.0853830220470501
"177",0.0841986781047446
"178",0.0830307621423822
"179",0.0818790462882144
"180",0.0807433058312912
"181",0.0796233191776176
"182",0.0785188678069188
"183",0.0774297362300044
"184",0.0763557119467249
"185",0.0752965854045103
"186",0.0742521499574845
"187",0.0732222018261469
"188",0.0722065400576131
"189",0.0712049664864065
"190",0.0702172856957948
"191",0.0692433049796621
"192",0.0682828343049103
"193",0.0673356862743814
"194",0.0664016760902946
"195",0.0654806215181908
"196",0.0645723428513765
"197",0.0636766628758614
"198",0.0627934068357823
"199",0.0619224023993066
"200",0.0610634796250083
"201",0.0602164709287112
"202",0.0593812110507915
"203",0.0585575370239338
"204",0.0577452881413349
"205",0.0569443059253483
"206",0.0561544340965635
"207",0.0553755185433143
"208",0.0546074072916106
"209",0.0538499504754863
"210",0.0531030003077592
"211",0.0523664110511961
"212",0.0516400389900785
"213",0.0509237424021617
"214",0.050217381531024
"215",0.0495208185587982
"216",0.0490103416810563
