"","x"
"1",1
"2",0.956825152082016
"3",0.915514371656774
"4",0.884973490463804
"5",0.86620894351871
"6",0.847842270889456
"7",0.834096819892914
"8",0.820574213910812
"9",0.807270840118769
"10",0.794183144264506
"11",0.781307629718251
"12",0.768640856538553
"13",0.756179440553235
"14",0.743920052455243
"15",0.731859416913162
"16",0.719994311696146
"17",0.708321566813038
"18",0.696838063665444
"19",0.685540734214543
"20",0.674426560161398
"21",0.663492572140561
"22",0.65273584892675
"23",0.642153516654385
"24",0.631742748049784
"25",0.621500761675799
"26",0.611424821188701
"27",0.601512234607117
"28",0.591760353592812
"29",0.582166572743135
"30",0.572728328894936
"31",0.563443100439769
"32",0.554308406650193
"33",0.545321807016999
"34",0.536480900597184
"35",0.527783325372487
"36",0.519226757618335
"37",0.510808911283016
"38",0.50252753737691
"39",0.494380423371636
"40",0.486365392608927
"41",0.478480303719095
"42",0.470723050048927
"43",0.463091559098845
"44",0.455583791969203
"45",0.448197742815553
"46",0.440931438312749
"47",0.43378293712773
"48",0.426750329400859
"49",0.419831736235666
"50",0.413025309196866
"51",0.40632922981651
"52",0.399741709108152
"53",0.393260987088884
"54",0.386885332309121
"55",0.380613041390013
"56",0.374442438568355
"57",0.368371875248874
"58",0.362399729563775
"59",0.356524405939426
"60",0.350744334670072
"61",0.34505797149846
"62",0.339463797203255
"63",0.333960317193156
"64",0.328546061107584
"65",0.323219582423851
"66",0.317979458070687
"67",0.312824288048046
"68",0.307752695053064
"69",0.30276332411209
"70",0.297854842218675
"71",0.293025937977436
"72",0.288275321253692
"73",0.283601722828778
"74",0.279003894060948
"75",0.27448060655178
"76",0.270030651817982
"77",0.265652840968525
"78",0.261346004387006
"79",0.257108991419164
"80",0.252940670065459
"81",0.248839926678638
"82",0.244805665666202
"83",0.240836809197698
"84",0.236932296916756
"85",0.23309108565779
"86",0.229312149167305
"87",0.225594477829706
"88",0.221937078397562
"89",0.218338973726243
"90",0.214799202512854
"91",0.211316819039405
"92",0.207890892920147
"93",0.204520508852998
"94",0.201204766375005
"95",0.197942779621765
"96",0.194733677090753
"97",0.191576601408481
"98",0.188470709101435
"99",0.185415170370723
"100",0.182409168870382
"101",0.179451901489272
"102",0.176542578136511
"103",0.173680421530386
"104",0.170864666990688
"105",0.168094562234414
"106",0.165369367174779
"107",0.162688353723485
"108",0.160050805596204
"109",0.157456018121204
"110",0.154903298051084
"111",0.15239196337756
"112",0.149921343149253
"113",0.147490777292432
"114",0.145099616434661
"115",0.142747221731307
"116",0.140432964694864
"117",0.138156227027034
"118",0.135916400453543
"119",0.133712886561625
"120",0.131545096640145
"121",0.129412451522315
"122",0.127314381430957
"123",0.125250325826276
"124",0.123219733256104
"125",0.121222061208564
"126",0.119256775967131
"127",0.117323352468039
"128",0.115421274159997
"129",0.113550032866189
"130",0.111709128648497
"131",0.109898069673939
"132",0.108116372083262
"133",0.106363559861674
"134",0.104639164711662
"135",0.102942725927884
"136",0.101273790274077
"137",0.099631911861969
"138",0.0980166520321498
"139",0.0964275792368767
"140",0.0948642689247769
"141",0.0933263034274206
"142",0.0918132718477328
"143",0.0903247699502145
"144",0.0888604000529434
"145",0.087419770921325
"146",0.0860024976635676
"147",0.0846082016278503
"148",0.0832365103011592
"149",0.0818870572097635
"150",0.0805594818213048
"151",0.0792534294484739
"152",0.0779685511542494
"153",0.0767045036586725
"154",0.0754609492471329
"155",0.0742375556801422
"156",0.0730339961045694
"157",0.071849948966316
"158",0.0706850979244065
"159",0.069539131766472
"160",0.0684117443256036
"161",0.0673026343985543
"162",0.0662115056652665
"163",0.0651380666097045
"164",0.0640820304419703
"165",0.0630431150216824
"166",0.0620210427825963
"167",0.0610155406584474
"168",0.0600263400099962
"169",0.0590531765532561
"170",0.0580957902888849
"171",0.0571539254327207
"172",0.0562273303474446
"173",0.0553157574753509
"174",0.0544189632722071
"175",0.0535367081421863
"176",0.0526687563738549
"177",0.0518148760771977
"178",0.0509748391216637
"179",0.050148421075217
"180",0.0493354011443752
"181",0.0485355621152203
"182",0.0477486902953658
"183",0.0469745754568647
"184",0.046213010780043
"185",0.045463792798244
"186",0.0447267213434679
"187",0.0440015994928934
"188",0.0432882335162661
"189",0.0425864328241392
"190",0.0418960099169543
"191",0.0412167803349473
"192",0.0405485626088662
"193",0.0398911782114881
"194",0.0392444515099224
"195",0.038608209718687
"196",0.0379822828535453
"197",0.0373665036860918
"198",0.0367607076990736
"199",0.0361647330424365
"200",0.0355784204900836
"201",0.0350016133973354
"202",0.0344341576590786
"203",0.033875901668594
"204",0.0333266962770525
"205",0.0327863947536662
"206",0.0322548527464872
"207",0.0317319282438408
"208",0.0312174815363843
"209",0.0308019314526873
"210",0.0303919129450035
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
