"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.936825447136967
"5",0.919802897240593
"6",0.903089654916789
"7",0.886680099904485
"8",0.870568714065348
"9",0.854750079528158
"10",0.841214207901391
"11",0.828385385041126
"12",0.816987038802387
"13",0.805745530551527
"14",0.794658702242639
"15",0.783724425523913
"16",0.772940601329049
"17",0.762305159474301
"18",0.751816058261061
"19",0.741867061641672
"20",0.732407061278072
"21",0.72306769116146
"22",0.713847413061825
"23",0.704744708364063
"24",0.695758077817862
"25",0.6875856992229
"26",0.679509313436399
"27",0.67152779292625
"28",0.663640023404342
"29",0.655844903671001
"30",0.648141345461248
"31",0.640528273292872
"32",0.633004624316285
"33",0.625569348166133
"34",0.618221406814663
"35",0.6109597744268
"36",0.603783437216935
"37",0.596691393307391
"38",0.589682652588551
"39",0.582756236580634
"40",0.575911178297087
"41",0.569146522109586
"42",0.562461323614624
"43",0.555854649501664
"44",0.549325577422839
"45",0.542873195864186
"46",0.536496604018391
"47",0.530194911659028
"48",0.523967239016276
"49",0.517812716654095
"50",0.511730485348847
"51",0.505719695969339
"52",0.499779509358279
"53",0.493909096215121
"54",0.488107636980289
"55",0.482374321720757
"56",0.476708350016981
"57",0.471108930851145
"58",0.465575282496736
"59",0.460106632409405
"60",0.454702217119114
"61",0.449361282123546
"62",0.444083081782777
"63",0.438866879215171
"64",0.433711946194508
"65",0.42861756304832
"66",0.423583018557415
"67",0.418607609856584
"68",0.413690642336481
"69",0.408831429546641
"70",0.404029293099654
"71",0.399283562576451
"72",0.39459357543271
"73",0.389958676906357
"74",0.38537821992616
"75",0.380851565021388
"76",0.376378080232536
"77",0.371957141023103
"78",0.367588130192392
"79",0.363270437789354
"80",0.359003461027427
"81",0.354786604200382
"82",0.350619278599161
"83",0.346500902429686
"84",0.342430900731635
"85",0.338408705298173
"86",0.334433754596629
"87",0.330505493690093
"88",0.326623374159952
"89",0.322786854029318
"90",0.31899539768737
"91",0.315248475814571
"92",0.311545565308779
"93",0.30788614921221
"94",0.304269716639269
"95",0.300695762705228
"96",0.297163788455737
"97",0.293673300797167
"98",0.29022381242777
"99",0.286814841769648
"100",0.283445912901517
"101",0.280116555492271
"102",0.276826304735313
"103",0.27357470128367
"104",0.270361291185858
"105",0.267185625822513
"106",0.264047261843755
"107",0.260945761107295
"108",0.257880690617265
"109",0.254851622463771
"110",0.251858133763149
"111",0.24889980659893
"112",0.245976227963495
"113",0.243086989700415
"114",0.240231688447468
"115",0.237409925580327
"116",0.23462130715691
"117",0.23186544386238
"118",0.229141950954794
"119",0.226450448211392
"120",0.223790559875512
"121",0.221161914604131
"122",0.218564145416024
"123",0.21599688964053
"124",0.213459788866921
"125",0.210952488894361
"126",0.208474639682461
"127",0.206025895302407
"128",0.203605913888669
"129",0.20121435759127
"130",0.198850892528622
"131",0.19651518874091
"132",0.194206920144032
"133",0.19192576448407
"134",0.189671403292303
"135",0.187443521840744
"136",0.185241809098206
"137",0.183065957686873
"138",0.180915663839392
"139",0.178790627356465
"140",0.176690551564933
"141",0.174615143276365
"142",0.172564112746122
"143",0.170537173632906
"144",0.168534042958787
"145",0.166554441069696
"146",0.16459809159638
"147",0.162664721415825
"148",0.160754060613116
"149",0.158865842443766
"150",0.156999803296467
"151",0.15515568265629
"152",0.15333322306832
"153",0.151532170101705
"154",0.149752272314142
"155",0.147993281216769
"156",0.146254951239476
"157",0.144537039696623
"158",0.142839306753154
"159",0.141161515391119
"160",0.139503431376582
"161",0.13786482322692
"162",0.136245462178506
"163",0.134645122154771
"164",0.133063579734646
"165",0.131500614121364
"166",0.12995600711164
"167",0.128429543065204
"168",0.126921008874702
"169",0.125430193935935
"170",0.123956890118466
"171",0.122500891736558
"172",0.12106199552046
"173",0.119640000588029
"174",0.118234708416685
"175",0.116845922815695
"176",0.115473449898783
"177",0.114117098057064
"178",0.11277667793229
"179",0.111452002390419
"180",0.110142886495483
"181",0.108849147483777
"182",0.107570604738335
"183",0.106307079763723
"184",0.105058396161114
"185",0.103824379603662
"186",0.102604857812167
"187",0.101399660531018
"188",0.100208619504431
"189",0.0990315684529548
"190",0.0978683430502563
"191",0.0967187809001813
"192",0.0955827215140819
"193",0.0944600062884106
"194",0.0933504784825782
"195",0.0922539831970715
"196",0.0911703673518278
"197",0.0900994796648637
"198",0.0890411706311551
"199",0.0879952925017647
"200",0.0869616992632151
"201",0.0859402466171039
"202",0.0849307919599591
"203",0.0839331943633295
"204",0.0829473145541104
"205",0.0820092715679459
"206",0.0810818368172453
"207",0.0801648903345218
"208",0.0792583135089889
"209",0.0783619890712178
"210",0.0774758010779681
"211",0.0765996348971901
"212",0.0757333771931966
"213",0.0748769159120024
"214",0.0740301402668299
"215",0.0732178451602536
"216",0.0724144629550684
