"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",7612500,37143475.1963601,35529072.7159961,34720466.2257674,34720466.2257674,34720466.2257674,34720466.2257674,97382916.3633277,108559709.928045,105832330.557639,106118331.448979,95889531.6840844,123113194.785502,111406061.885906,104503116.848886,100537096.867983,98157484.8794416,96729717.6863166,95873057.3704416,85828548.6639148,84824097.7932621,84723652.7061968,84840934.6795927,84978586.2905446,119108334.306132,109468837.571467,114713771.940537,106913848.804832,102443962.360618,99887723.0654982,98353979.4884265,87850828.6837804,86909370.3296082,87343915.5326583,78755715.8167714,78755715.8167714,110258002.14348,105082489.434691,102123605.515206,100488176.088542,89458100.8236887,84076727.9192896,81386041.46709,87917640.0382358,88570799.8953504,88636115.8810618,88642647.479633,88643300.6394901,124100686.211272,113808089.234208,119087021.857565,110873572.508159,106034932.384909,103184013.12409,101473461.567599,100616788.216372,90383774.7244895,80322095.9028523,80322095.9028523,80322095.9028523,120483143.854278,111852940.005712,106776294.676523,103730307.479009,101902715.160501,100806159.769396,100148226.534733,90598080.7587857,80583258.1053124,80583258.1053124,80583258.1053124,80583258.1053124,120874887.157969,112189462.967877,106994732.782497,103877894.67127,102007791.804533,100885730.084492,100212493.052466,90647390.530474,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274
"2",7612500,37143475.1963601,35529072.7159961,34720466.2257674,34720466.2257674,34720466.2257674,34720466.2257674,97382916.3633277,108559709.928045,105832330.557639,106118331.448979,95889531.6840844,123113194.785502,111406061.885906,104503116.848886,100537096.867983,98157484.8794416,96729717.6863166,95873057.3704416,85828548.6639148,84824097.7932621,84723652.7061968,84840934.6795927,84978586.2905446,119108334.306132,109468837.571467,114713771.940537,106913848.804832,102443962.360618,99887723.0654982,98353979.4884265,87850828.6837804,86909370.3296082,87343915.5326583,78755715.8167714,78755715.8167714,110258002.14348,105082489.434691,102123605.515206,100488176.088542,89458100.8236887,84076727.9192896,81386041.46709,87917640.0382358,88570799.8953504,88636115.8810618,88642647.479633,88643300.6394901,124100686.211272,113808089.234208,119087021.857565,110873572.508159,106034932.384909,103184013.12409,101473461.567599,100616788.216372,90383774.7244895,80322095.9028523,80322095.9028523,80322095.9028523,120483143.854278,111852940.005712,106776294.676523,103730307.479009,101902715.160501,100806159.769396,100148226.534733,90598080.7587857,80583258.1053124,80583258.1053124,80583258.1053124,80583258.1053124,120874887.157969,112189462.967877,106994732.782497,103877894.67127,102007791.804533,100885730.084492,100212493.052466,90647390.530474,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274,120939211.837841,112244582.104476,107027804.264457,103897737.560446,102019697.538039,100892873.524595,100216779.116528,90647819.1368802,80626141.2252274,80626141.2252274,80626141.2252274,80626141.2252274
