"","x"
"1",1
"2",0.935941866727717
"3",0.875987177893764
"4",0.853802275314569
"5",0.834195469536083
"6",0.8150389165198
"7",0.797817615931359
"8",0.780960191457232
"9",0.764458954605722
"10",0.748306379338513
"11",0.732495098638123
"12",0.717017901147885
"13",0.701867727882925
"14",0.687037669010633
"15",0.672520960699163
"16",0.658310982032524
"17",0.644401251990844
"18",0.630785426494452
"19",0.617457295510409
"20",0.604410780220176
"21",0.591639930247133
"22",0.579138920942674
"23",0.566902050729647
"24",0.554923738501925
"25",0.543198521078923
"26",0.531721050713899
"27",0.520486092654908
"28",0.509488522757281
"29",0.498723325146559
"30",0.488185589930812
"31",0.477870510961279
"32",0.467773383640346
"33",0.45788960277582
"34",0.448214660480555
"35",0.438744144116452
"36",0.4294737342819
"37",0.420399202841745
"38",0.411516410998882
"39",0.402821307406591
"40",0.394309926320766
"41",0.385978385791179
"42",0.377822885890961
"43",0.3698397069835
"44",0.362025208025954
"45",0.354375824908606
"46",0.346888068829318
"47",0.339558524702319
"48",0.332383849600625
"49",0.325360771231365
"50",0.318486086443321
"51",0.311756659766008
"52",0.305169421979617
"53",0.298721368715176
"54",0.292409559084293
"55",0.286231114337843
"56",0.280183216553006
"57",0.274263107348038
"58",0.268468086624208
"59",0.262795511334306
"60",0.257242794277179
"61",0.251807402917741
"62",0.246486858231903
"63",0.24127873357592
"64",0.236180653579628
