"","x"
"1",1
"2",0.920579062858497
"3",0.847465810973429
"4",0.784625859261529
"5",0.732483709515864
"6",0.68992344812399
"7",0.651287531509021
"8",0.61831250987209
"9",0.590626398756594
"10",0.564179985587462
"11",0.538917760546367
"12",0.514786699371999
"13",0.494735150368883
"14",0.47692178147126
"15",0.460324475703774
"16",0.444304771063855
"17",0.429604598913082
"18",0.416269722771232
"19",0.404086655786087
"20",0.392260153578645
"21",0.380907929471292
"22",0.369884244959429
"23",0.359179591926868
"24",0.348784737427521
"25",0.338801731412944
"26",0.329345641153756
"27",0.320525321687712
"28",0.312164157072715
"29",0.304021100260718
"30",0.29609046173167
"31",0.288366700381293
"32",0.281010225594092
"33",0.273886071532075
"34",0.266985419150786
"35",0.260299842220678
"36",0.253860337636292
"37",0.247580138639411
"38",0.241491927296195
"39",0.235553430374998
"40",0.229760966267726
"41",0.224110943900234
"42",0.218599860506023
"43",0.213256187304913
"44",0.208043140185697
"45",0.202987456427738
"46",0.198221768547572
"47",0.193567968275493
"48",0.189023428742691
"49",0.184585584753317
"50",0.180251931336534
"51",0.176020022332577
"52",0.171887469011996
"53",0.167874448933578
"54",0.163976820152872
"55",0.16016968465574
"56",0.156450941412343
"57",0.152818538173548
"58",0.149270470338363
"59",0.145804779847665
"60",0.142419554103612
"61",0.139112924914144
"62",0.135883067461995
"63",0.132728199297633
"64",0.129646579355587
"65",0.126636506993614
"66",0.12369632105417
"67",0.120824398947675
"68",0.118019155757055
"69",0.115380558879006
"70",0.112814437982857
"71",0.110305388889078
"72",0.107852142292457
"73",0.105453457117762
"74",0.103108119891888
"75",0.100861708519843
"76",0.0987025207186764
"77",0.0965999809776568
"78",0.0945422290832939
"79",0.0925283109745683
"80",0.0905572929136625
"81",0.0886282610530395
"82",0.0867449613550513
"83",0.084901680695125
"84",0.0830975686916623
"85",0.0813317930331858
"86",0.0796035390943595
"87",0.0779120095601686
"88",0.0762564240580847
"89",0.074636018798048
"90",0.0730500462200993
"91",0.0714977746494994
"92",0.0699784879591778
"93",0.0684914852393533
"94",0.0670360804741752
"95",0.065615091965044
"96",0.0642242246731559
"97",0.0628628401079653
"98",0.0615303133132465
"99",0.0602260325802008
"100",0.0589493991666469
"101",0.0576998270221618
"102",0.0564767425190495
"103",0.0552795841890119
"104",0.0541078024654012
"105",0.0529608594309365
"106",0.0518382285707676
"107",0.050739394530774
"108",0.0496638528809862
"109",0.0486111098840228
"110",0.0475806822684357
"111",0.0465720970068598
"112",0.0455848910988655
"113",0.0446186113584138
"114",0.0436728142058174
"115",0.0427470654641112
"116",0.041840940159739
"117",0.040954022327466
"118",0.0400859048194257
"119",0.039236189118215
"120",0.0384044851539512
"121",0.0375904111252065
"122",0.0367935933237389
"123",0.0360136659629378
"124",0.0352502710099059
"125",0.0345030580211016
"126",0.0337716839814639
"127",0.0330558131469488
"128",0.0323551168904024
"129",0.0316692735507016
"130",0.030997968285093
"131",0.0303408929246608
"132",0.0296977458328595
"133",0.0290682317670446
"134",0.0284520617429388
"135",0.027848952901971
"136",0.0272586283814274
"137",0.0266808171873555
"138",0.0261152540701612
"139",0.025561679402844
"140",0.0250198390618126
"141",0.0244894843102271
"142",0.0239703716838141
"143",0.0234622628791023
"144",0.0229649246440265
"145",0.0224781286708521
"146",0.0220016514913673
"147",0.0215352743742984
"148",0.0210787832248994
"149",0.0206319684866691
"150",0.0201946250451532
"151",0.0197665521337838
"152",0.019347553241716
"153",0.0189374360236177
"154",0.0185360122113718
"155",0.0181430975276498
"156",0.0177585116013176
"157",0.0173820778846348
"158",0.0170136235722081
"159",0.0166529795216643
"160",0.016299980176003
"161",0.0159544634875968
"162",0.0156162708438016
"163",0.015285246994144
"164",0.0149612399790519
"165",0.0146441010600965
"166",0.0143336846517122
"167",0.0140298482543644
"168",0.0137324523891335
"169",0.0134413605336861
"170",0.0131564390596029
"171",0.0128775571710358
"172",0.012604586844664
"173",0.0123374027709245
"174",0.0120758822964875
"175",0.0118199053679506
"176",0.011569354476728
"177",0.0113241146051065
"178",0.0110840731734458
"179",0.0108491199884979
"180",0.0106191471928214
"181",0.010394049215269
"182",0.0101737227225241
"183",0.00995806657166425
"184",0.00974698176373087
"185",0.00954037139828284
"186",0.00933814062891341
"187",0.00914019661971006
"188",0.00894644850263733
"189",0.008756807335823
"190",0.00857118606272853
"191",0.00838949947218488
"192",0.0082116641592756
"193",0.00803759848704898
"194",0.00786722254904189
"195",0.00770045813259793
"196",0.00753722868296323
"197",0.00737745926814324
"198",0.00722107654450453
"199",0.00706800872310572
"200",0.00691818553674205
"201",0.00677153820768864
"202",0.00662799941612735
"203",0.00648750326924309
"204",0.00634998527097502
"205",0.00621538229240912
"206",0.00608363254279819
"207",0.0059546755411963
"208",0.00582845208869442
"209",0.00570490424124461
"210",0.00558397528306029
"211",0.0054656097005803
"212",0.00534975315698491
"213",0.0052371784754889
"214",0.00512723919443119
"215",0.00501986719904521
"216",0.00491474373253724
