"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266639120209431
"21",0.261894337797261
"22",0.257500644876317
"23",0.253355581169233
"24",0.249554158274517
"25",0.24606239891231
"26",0.242782227167666
"27",0.239674421442823
"28",0.236621451952697
"29",0.233650954178986
"30",0.230759357542613
"31",0.227930196691576
"32",0.225174150741905
"33",0.222463815544753
"34",0.219798211009122
"35",0.21718809629526
"36",0.214642986841917
"37",0.212181484552071
"38",0.209778858259009
"39",0.207413341460377
"40",0.20508419579706
"41",0.202790701034606
"42",0.200532154531933
"43",0.198307870728171
"44",0.196117180646937
"45",0.193959431417368
"46",0.191833985811261
"47",0.18974022179571
"48",0.187685678296209
"49",0.185661365852301
"50",0.183666712813695
"51",0.181701160845805
"52",0.17976416455972
"53",0.177855191154134
"54",0.175973720068819
"55",0.174119242649182
"56",0.17229126182154
"57",0.170489291778689
"58",0.168712857675414
"59",0.16696149533357
"60",0.165241132946515
"61",0.163544759069539
"62",0.161871944989586
"63",0.160222271415617
"64",0.158595328231849
"65",0.156990714258501
"66",0.155408037019804
"67",0.153846912519015
"68",0.15230696502019
"69",0.150787826836495
"70",0.149289138124824
"71",0.147810546686506
"72",0.146346599532889
"73",0.144902209271768
"74",0.143477041761348
"75",0.142070769870814
"76",0.140683073305179
"77",0.139313638435227
"78",0.137962158132367
"79",0.13662833160825
"80",0.135311864258981
"81",0.13401246751378
"82",0.13272985868795
"83",0.131459525476699
"84",0.130201350392366
"85",0.128959371751233
"86",0.127733323385172
"87",0.126522944491298
"88",0.125327979503304
"89",0.124148177966383
"90",0.122979482741652
"91",0.121821789277483
"92",0.12067499400647
"93",0.119538994336156
"94",0.118413688639864
"95",0.117298976247599
"96",0.116194757437046
"97",0.115100933424645
"98",0.114020940256638
"99",0.112951080674938
"100",0.111891259596008
"101",0.11084138282848
"102",0.109804734382172
"103",0.108777781231735
"104",0.107760432701528
"105",0.106752598963957
"106",0.105754191031547
"107",0.104765120749078
"108",0.103782108611053
"109",0.102811482307945
"110",0.101853042823929
"111",0.100903538200338
"112",0.0999628851437221
"113",0.0990310011371191
"114",0.0981078044328136
"115",0.097193214045167
"116",0.0962871497435134
"117",0.0953895320451211
"118",0.0945002822082203
"119",0.0936193222250956
"120",0.092746574815243
"121",0.0918819634185905
"122",0.091025412188782
"123",0.090176845986524
"124",0.0893361903729938
"125",0.0885033716033101
"126",0.0876783166200632
"127",0.0868609530469067
"128",0.0860512091822081
"129",0.085249013992759
"130",0.0844542971075441
"131",0.0836669888115674
"132",0.0828870200397375
"133",0.0821143223708081
"134",0.0813488280213765
"135",0.0805904698399373
"136",0.0798391813009913
"137",0.0790948964992101
"138",0.0783575501436547
"139",0.0776270775520476
"140",0.0769034146450989
"141",0.0761864979408853
"142",0.0754762645492808
"143",0.0747726521664401
"144",0.0740733379598084
"145",0.0733805641171391
"146",0.0726942694694177
"147",0.0720143934197155
"148",0.071340875937839
"149",0.0706736575550294
"150",0.0700126793587118
"151",0.0693578829872937
"152",0.0687092106250115
"153",0.0680666049968259
"154",0.0674300093633647
"155",0.066799367515913
"156",0.0661725884065011
"157",0.0655516903715155
"158",0.0649366182287783
"159",0.0643273173138863
"160",0.063723733475353
"161",0.0631258130697957
"162",0.0625335029571683
"163",0.0619467504960382
"164",0.0613655035389076
"165",0.0607897104275797
"166",0.0602193199885665
"167",0.0596542815285416
"168",0.0590945448298347
"169",0.0585400601459682
"170",0.0579907781972362
"171",0.0574466501663247
"172",0.0569076276939731
"173",0.0563736628746764
"174",0.055844708252427
"175",0.0553207168164979
"176",0.0548016419972638
"177",0.054287437662063
"178",0.0537780581110968
"179",0.0532734580733682
"180",0.0527735927026585
"181",0.0522784175735413
"182",0.0517878886774346
"183",0.0513019624186892
"184",0.0508205956107144
"185",0.0503437454721397
"186",0.0498713696230125
"187",0.0494034260810319
"188",0.0489398732578171
"189",0.0484806699552116
"190",0.0480257753616216
"191",0.0475751490483889
"192",0.0471287509661977
"193",0.0466865414415154
"194",0.0462484811730666
"195",0.0458145312283399
"196",0.0453846530401283
"197",0.0449588084031011
"198",0.0445369594704087
"199",0.0441190687503187
"200",0.0437050991028843
"201",0.0432950137366428
"202",0.0428887762053463
"203",0.0424863504047225
"204",0.0420877005692658
"205",0.0416927912690585
"206",0.0413015874066224
"207",0.040914054213799
"208",0.0405301572486602
"209",0.0401498623924463
"210",0.0397731358465347
"211",0.0393999441294355
"212",0.0390302540738157
"213",0.0386640328235519
"214",0.0383012478308101
"215",0.0379418668531528
"216",0.0375858579506736
