"","x"
"1",1
"2",0.956825152082016
"3",0.915514371656774
"4",0.877641918403378
"5",0.84603736977219
"6",0.81945374633367
"7",0.794650393841144
"8",0.772932519996988
"9",0.754276918001819
"10",0.736071590095007
"11",0.718305668401329
"12",0.700968547354047
"13",0.684049877363788
"14",0.667539558640243
"15",0.651427735162986
"16",0.635704788797808
"17",0.620361333555065
"18",0.605388209986606
"19",0.590776479717938
"20",0.576517420112363
"21",0.562602519063899
"22",0.549023469915888
"23",0.535772166502238
"24",0.52284069830836
"25",0.510221345748896
"26",0.497906575559426
"27",0.485889036299401
"28",0.474161553963617
"29",0.462717127699614
"30",0.451548925628436
"31",0.440650280766265
"32",0.430014687044491
"33",0.419635795425841
"34",0.409507410114247
"35",0.399623484856201
"36",0.38997811933137
"37",0.380565555630339
"38",0.371380174817357
"39",0.362416493576056
"40",0.353669160936117
"41",0.345132955078955
"42",0.33680278022049
"43",0.328673663569163
"44",0.320740752357374
"45",0.312999310944567
"46",0.305444717990234
"47",0.298072463695157
"48",0.290878147109231
"49",0.283857473504266
"50",0.277006251810204
"51",0.270320392113209
"52",0.26379590321415
"53",0.257428890246008
"54",0.251215552348793
"55",0.245152180400575
"56",0.239235154803284
"57",0.23346094332195
"58",0.227826098976097
"59",0.222327257982026
"60",0.216961137744769
"61",0.211724534898506
"62",0.206614323394281
"63",0.201627452633869
"64",0.19676094564869
"65",0.192011897322674
"66",0.187377472658018
"67",0.182854905082801
"68",0.178441494799453
"69",0.174134607173073
"70",0.169931671158661
"71",0.165830177766298
"72",0.161827678563382
"73",0.157921784213003
"74",0.154110163047605
"75",0.150390539677071
"76",0.146760693630401
"77",0.143218458030177
"78",0.139761718299026
"79",0.136388410897291
"80",0.133096522091185
"81",0.129884086750666
"82",0.126749187176334
"83",0.123689951954633
"84",0.120704554840696
"85",0.117791213668143
"86",0.114948189285201
"87",0.112173784516492
"88",0.10946634314989
"89",0.106824248947826
"90",0.104245924682454
"91",0.101729831194109
"92",0.0992744664724898
"93",0.0968783647600134
"94",0.0945400956768176
"95",0.0922582633668784
"96",0.0900315056647382
"97",0.0878584932823459
"98",0.0857379290155235
"99",0.0836685469695852
"100",0.0816491118036476
"101",0.0796784179931792
"102",0.0777552891103483
"103",0.0758785771217422
"104",0.0740471617030347
"105",0.0722599495701966
"106",0.0705158738268474
"107",0.0688138933273592
"108",0.0671529920553332
"109",0.0655321785170778
"110",0.0639504851497245
"111",0.0624069677436308
"112",0.0609007048787237
"113",0.0594307973744475
"114",0.0579963677529878
"115",0.0565965597154512
"116",0.0552305376306884
"117",0.0538974860364544
"118",0.0525966091526093
"119",0.0513271304060683
"120",0.050088291967218
"121",0.048879354297521
"122",0.0476995957080403
"123",0.0465483119286191
"124",0.0454248156874587
"125",0.0443284363008437
"126",0.0432585192727699
"127",0.0422144259042359
"128",0.0411955329119641
"129",0.0402012320563248
"130",0.0392309297782409
"131",0.0382840468448561
"132",0.0373600180037551
"133",0.0364582916455304
"134",0.0355783294744919
"135",0.0347196061873262
"136",0.0338816091595102
"137",0.0330638381392947
"138",0.032265804949073
"139",0.0314870331939578
"140",0.0307270579773924
"141",0.0299854256236251
"142",0.0292616934068822
"143",0.0285554292870783
"144",0.027866211651905
"145",0.0271936290651442
"146",0.0265372800210575
"147",0.025896772704702
"148",0.0252717247580324
"149",0.0246617630516481
"150",0.0240665234620491
"151",0.0234856506542688
"152",0.0229187978697523
"153",0.0223656267193555
"154",0.0218258069813396
"155",0.0212990164042413
"156",0.0207849405145017
"157",0.0202832724287375
"158",0.0197937126705434
"159",0.0193159689917164
"160",0.018849756197795
"161",0.0183947959778092
"162",0.0179508167381394
"163",0.0175175534403857
"164",0.0170947474431504
"165",0.0166821463476388
"166",0.0162795038469869
"167",0.0158865795792263
"168",0.0155031389837966
"169",0.0151289531615225
"170",0.0147637987379694
"171",0.014407457730098
"172",0.0140597174161363
"173",0.0137203702085936
"174",0.013389213530338
"175",0.0130660496936666
"176",0.012750685782293
"177",0.0124429335361838
"178",0.0121426092391749
"179",0.0118495336093001
"180",0.0115635316917661
"181",0.0112844327545123
"182",0.0110290804130196
"183",0.0107840345529528
"184",0.0105486774417322
"185",0.0103184569024996
"186",0.0100932608316875
"187",0.00987297957234276
"188",0.00965750586072984
"189",0.0094467347741002
"190",0.009240563679601
"191",0.00903889218429914
"192",0.00886294897895147
"193",0.00869383650396816
"194",0.00853852739612077
"195",0.00839374971411863
"196",0.00825142685555776
"197",0.00811973136591062
"198",0.00799354513766685
"199",0.00787419601480455
"200",0.00775662885637513
"201",0.00764163133781497
"202",0.00752833873894607
"203",0.00741672578312602
"204",0.00730676756845656
"205",0.0071984395622277
"206",0.00709171759544427
"207",0.00698657785743358
"208",0.00688299689053301
"209",0.00678095158485643
"210",0.00668041917313814
"211",0.00658137722565329
"212",0.00648380364521358
"213",0.0063876766622372
"214",0.00629297482989181
"215",0.00619967701930953
"216",0.00610776241487296
