"","x"
"1",1
"2",0.801978850748799
"3",0.654839803092112
"4",0.597654523306468
"5",0.546805856208341
"6",0.507185824630416
"7",0.474508981290819
"8",0.446379678956346
"9",0.420914243766243
"10",0.39719668772729
"11",0.374815561787322
"12",0.353695561163395
"13",0.333765624325048
"14",0.314958693896716
"15",0.297211491032754
"16",0.280464302505903
"17",0.264660779792844
"18",0.249747749480817
"19",0.235675034357393
"20",0.222395284581432
"21",0.209863818367168
"22",0.198038471645387
"23",0.186879456195849
"24",0.176349225773626
"25",0.166412349778917
"26",0.157035394045275
"27",0.148186808345152
"28",0.139836820234245
"29",0.131957334877468
"30",0.124521840519512
"31",0.11750531928191
"32",0.110884162986492
"33",0.104636093721996
"34",0.0987400888865623
"35",0.0931763104539206
"36",0.0879260382252596
"37",0.0829716068422036
"38",0.0782963463489644
"39",0.0738845261036791
"40",0.0697213018502164
"41",0.0657926657723657
"42",0.0620853993623584
"43",0.0585870289451404
"44",0.05528578370875
"45",0.052170556099589
"46",0.0492308644493285
"47",0.046456817707704
"48",0.0438390821625372
"49",0.0413688500350074
"50",0.039037809844509
"51",0.0368381184433805
"52",0.0347623746274128
"53",0.032803594233346
"54",0.0309551866395642
"55",0.0292109325909227
"56",0.0275649632730964
"57",0.0260117405660397
"58",0.0245460384101193
"59",0.0231629252222234
"60",0.021857747302682
"61",0.0206261131771699
"62",0.0194638788209075
"63",0.0183671337154446
"64",0.0173321876911115
"65",0.0163555585108696
"66",0.0154339601537815
"67",0.014564291758683
"68",0.0137436271908523
"69",0.0129692051965741
"70",0.0122384201124722
"71",0.0115488130983484
"72",0.0108980638640326
"73",0.0102839828624051
"74",0.00970450392232388
"75",0.00915767729667093
"76",0.00864166310212382
"77",0.0081547251285821
"78",0.00769522499741805
"79",0.00726161664889664
"80",0.0068524411402169
"81",0.00646632173667164
"82",0.00610195927940924
"83",0.00575812781421138
"84",0.00543367046657916
"85",0.00512749554924881
"86",0.00483857288903983
"87",0.00456593036067699
"88",0.00430865061592343
"89",0.00406586799701974
"90",0.0038367656240436
"91",0.00362057264639013
"92",0.00341656164912497
"93",0.00322404620548353
"94",0.00304237856728121
"95",0.0028709474854638
"96",0.00270917615346489
"97",0.00255652026645032
"98",0.00241246618991988
"99",0.002276529231504
"100",0.00214825201014083
"101",0.00202720291714648
"102",0.00191297466400032
"103",0.00180518291195944
"104",0.00170346497889102
"105",0.00160747861897188
"106",0.00151690087114907
"107",0.0014314269724872
"108",0.001350769332746
"109",0.00127465656673827
"110",0.00120283258121208
"111",0.0011350557131852
"112",0.00107109791683238
"113",0.00101074399618961
"114",0.000953790881093853
"115",0.000900046943921821
"116",0.000849331354829023
"117",0.00080147347331959
"118",0.000756312274099759
"119",0.0007136958052832
"120",0.00067348067712524
"121",0.000635531579565736
"122",0.000599720826957312
"123",0.000565927928447118
"124",0.000534039182566597
"125",0.000503947294665188
"126",0.00047555101590077
"127",0.000448754802572167
"128",0.000423468494647493
"129",0.00039960701240668
"130",0.000377090070177522
"131",0.000355841906202023
"132",0.00033579102772417
"133",0.000316869970441422
"134",0.000299015071510561
"135",0.000282166255344145
"136",0.000266266831476838
"137",0.000251263303821515
"138",0.000237105190673344
"139",0.000223744854856234
"140",0.000211137343440138
"141",0.00019924023648992
"142",0.000188013504336878
"143",0.000177419372892691
"144",0.000167422196552621
"145",0.000157988338260321
"146",0.000149086056330724
"147",0.000140685397650201
"148",0.000132758096894648
"149",0.0001252774814264
"150",0.00011821838154999
"151",0.000111557045824789
"152",0.000105271061149585
"153",9.93392773502181e-05
"154",9.37417360165221e-05
"155",8.84596033491482e-05
"156",8.34751067903143e-05
"157",7.87714752252671e-05
"158",7.43328825532551e-05
"159",7.0144394438149e-05
"160",6.61919180595422e-05
"161",6.24621546952621e-05
"162",5.89425549757492e-05
"163",5.5621276659749e-05
"164",5.24871447892477e-05
"165",4.95296140895858e-05
"166",4.67387334882397e-05
"167",4.41051126328888e-05
"168",4.16198902961131e-05
"169",3.92747045604141e-05
"170",3.70616646832407e-05
"171",3.49733245473583e-05
"172",3.3002657607227e-05
"173",3.11430332470961e-05
"174",2.93881944712641e-05
"175",2.77322368514432e-05
"176",2.61695886603905e-05
"177",2.46949921249645e-05
"178",2.33034857355285e-05
"179",2.1990387552179e-05
"180",2.07512794516303e-05
"181",1.958199226175e-05
"182",1.84785917337309e-05
"183",1.74373653046983e-05
"184",1.64548096062136e-05
"185",1.55276186766465e-05
"186",1.46526728377516e-05
"187",1.38270281980258e-05
"188",1.30479067475268e-05
"189",1.23126870108258e-05
"190",1.16188952266458e-05
"191",1.09641970245062e-05
"192",1.03463895703701e-05
