"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.937626338566632
"5",0.919527862944739
"6",0.903728238064756
"7",0.889818044302467
"8",0.877671550628011
"9",0.867015057665996
"10",0.856487953473809
"11",0.846088667041756
"12",0.835815646434993
"13",0.825667358561923
"14",0.815642288945407
"15",0.805738941496752
"16",0.795955838292441
"17",0.786291519353574
"18",0.776744542427994
"19",0.767313482775046
"20",0.757996932952962
"21",0.748793502608817
"22",0.739701818271044
"23",0.730720523144461
"24",0.721848276907794
"25",0.71308375551365
"26",0.704425650990926
"27",0.695872671249613
"28",0.687423539887973
"29",0.679076996002053
"30",0.670831793997517
"31",0.662686703403757
"32",0.654640508690267
"33",0.646692009085243
"34",0.638840018396383
"35",0.63108336483387
"36",0.623420890835499
"37",0.615851452893927
"38",0.608373921386024
"39",0.600987180404292
"40",0.593690127590335
"41",0.586481673970348
"42",0.579360743792602
"43",0.572326274366908
"44",0.565377215906026
"45",0.558512531368996
"46",0.551731196306384
"47",0.545032198707389
"48",0.538414538848822
"49",0.531877229145911
"50",0.525419294004919
"51",0.51903976967755
"52",0.512737704117128
"53",0.506512156836515
"54",0.500362198767757
"55",0.494286912123441
"56",0.48828539025972
"57",0.482356737541018
"58",0.476500069206368
"59",0.470714511237371
"60",0.464999200227768
"61",0.459353283254586
"62",0.453775917750852
"63",0.448266271379856
"64",0.442823521910934
"65",0.437446857096765
"66",0.432135474552154
"67",0.426888581634288
"68",0.421705395324449
"69",0.416585142111156
"70",0.411527057874734
"71",0.406530387773278
"72",0.401594386130008
"73",0.396718316321983
"74",0.391901450670177
"75",0.387143070330878
"76",0.382442465188417
"77",0.37779893374919
"78",0.373211783036973
"79",0.368680328489508
"80",0.364203893856334
"81",0.359781811097879
"82",0.355413420285756
"83",0.351098069504281
"84",0.346835114753187
"85",0.342623919851515
"86",0.338463856342673
"87",0.334354303400651
"88",0.330294647737369
"89",0.326284283511155
"90",0.322322612236331
"91",0.318409042693902
"92",0.314542990843318
"93",0.310723879735325
"94",0.306951139425855
"95",0.303224206890975
"96",0.299542525942863
"97",0.295905547146809
"98",0.292312727739213
"99",0.288763531546592
"100",0.285257428905563
"101",0.281793896583797
"102",0.278372417701935
"103",0.274992481656455
"104",0.271653584043468
"105",0.268355226583443
"106",0.265096917046851
"107",0.261878169180704
"108",0.258698502635989
"109",0.255557442895986
"110",0.252454521205448
"111",0.249389274500653
"112",0.246361245340294
"113",0.243369981837218
"114",0.240415037590981
"115",0.237495971621237
"116",0.234612348301923
"117",0.231763737296254
"118",0.228949713492497
"119",0.22616985694053
"120",0.223423752789174
"121",0.220710991224279
"122",0.21803116740757
"123",0.215383881416226
"124",0.212768738183201
"125",0.210185347438265
"126",0.207633323649762
"127",0.205112285967077
"128",0.202621858163798
"129",0.20016166858157
"130",0.197731350074632
"131",0.195330539955023
"132",0.192958879938462
"133",0.190616016090875
"134",0.188301598775574
"135",0.186015282601087
"136",0.183756726369605
"137",0.181525593026067
"138",0.179321549607861
"139",0.177144267195133
"140",0.174993420861701
"141",0.172868689626562
"142",0.170769756405997
"143",0.168696307966244
"144",0.166648034876756
"145",0.164624631464025
"146",0.16262579576596
"147",0.16065122948683
"148",0.158700637952741
"149",0.156773730067667
"150",0.154870218270002
"151",0.152989818489652
"152",0.151132250105638
"153",0.149297235904219
"154",0.14748450203752
"155",0.145693777982667
"156",0.143924796501417
"157",0.142177293600269
"158",0.140451008491078
"159",0.138745683552128
"160",0.137061064289688
"161",0.135396899300035
"162",0.133752940231934
"163",0.132128941749574
"164",0.130524661495958
"165",0.128939860056734
"166",0.127374300924466
"167",0.125827750463337
"168",0.124299977874287
"169",0.122790755160564
"170",0.121299857093704
"171",0.119827061179917
"172",0.118372147626881
"173",0.116934899310946
"174",0.115515101744727
"175",0.114112543045099
"176",0.112727013901574
"177",0.111358307545066
"178",0.110006219717032
"179",0.108670548638991
"180",0.107351094982414
"181",0.106047661838972
"182",0.104760054691154
"183",0.103488081383238
"184",0.102231552092612
"185",0.100990279301451
"186",0.0997640777687271
"187",0.09855276450257
"188",0.0973561587329545
"189",0.0961740818847256
"190",0.0950063575509477
"191",0.0938528114665794
"192",0.0927132714824665
"193",0.0915875675396517
"194",0.0904755316439957
"195",0.0893769978411067
"196",0.0882918021915744
"197",0.0872197827465041
"198",0.086160779523349
"199",0.0851146344820344
"200",0.0840811915013735
"201",0.0830602963557679
"202",0.0820517966921924
"203",0.0810555420074582
"204",0.0800713836257529
"205",0.0790991746764528
"206",0.0781387700722045
"207",0.0771900264872733
"208",0.0762528023361534
"209",0.075326957752439
"210",0.074412354567951
"211",0.0735088562921176
"212",0.0726163280916054
"213",0.0717346367701972
"214",0.0708636507489147
"215",0.0700032400463823
"216",0.0691532762594295
"217",0.0683136325439284
"218",0.0674841835958644
"219",0.0666648056326365
"220",0.0658553763745843
"221",0.0650557750267401
"222",0.0642658822608018
"223",0.063485580197325
"224",0.0627147523881312
"225",0.0619532837989301
"226",0.061201060792152
"227",0.0604579711099892
"228",0.0597239038576437
"229",0.0589987494867772
"230",0.0582823997791632
"231",0.0575747478305366
"232",0.0568756880346404
"233",0.0561851160674651
"234",0.0555029288716804
"235",0.0548290246412549
"236",0.0541633028062636
"237",0.0535056640178792
"238",0.0528560101335457
"239",0.0522142442023323
"240",0.0515802704504647
"241",0.0509539942670326
"242",0.0503353221898704
"243",0.0497241618916092
"244",0.0491204221658987
"245",0.0485240129137957
"246",0.0479348451303184
"247",0.0473528308911637
"248",0.0467778833395857
"249",0.0462099166734341
"250",0.0456488461323491
"251",0.0450945879851124
"252",0.0445470595171513
"253",0.0440061790181955
"254",0.0434718657700823
"255",0.0429440400347112
"256",0.0424226230421438
"257",0.041907536978849
"258",0.0413987049760901
"259",0.0408960510984538
"260",0.0403995003325174
"261",0.0399089785756548
"262",0.0394244126249772
"263",0.0389457301664094
"264",0.0384728597638973
"265",0.0380057308487476
"266",0.0375442737090965
"267",0.0370884194795061
"268",0.0366381001306873
"269",0.0361932484593474
"270",0.0357537980781615
"271",0.0353196834058646
"272",0.0348908396574647
"273",0.0344672028345752
"274",0.0340487097158633
"275",0.0336352978476158
"276",0.0332269055344185
"277",0.0328234718299493
"278",0.0324249365278828
"279",0.0320312401529052
"280",0.0316423239518391
"281",0.0312581298848748
"282",0.0308786006169094
"283",0.0305036795089898
"284",0.0301333106098606
"285",0.0297674386476141
"286",0.0294060090214418
"287",0.0290489677934861
"288",0.028696261680791
"289",0.0283478380473501
"290",0.0280036448962519
"291",0.0276636308619196
"292",0.0273277452024461
"293",0.0270205895341465
"294",0.0267168862035304
"295",0.0264353233747687
"296",0.0261567278688431
"297",0.025895583217983
"298",0.0256533021818625
"299",0.0254210254269048
"300",0.025192938056127
