"","x"
"1",1
"2",0.933363709936085
"3",0.871167815025652
"4",0.816993963566971
"5",0.771492381930105
"6",0.733951599279512
"7",0.699536913724835
"8",0.669894935479674
"9",0.644803488848068
"10",0.620651862269909
"11",0.597404854038981
"12",0.575028580956921
"13",0.553490428947461
"14",0.532759005520448
"15",0.512804094016374
"16",0.4935966095647
"17",0.475108556691802
"18",0.457312988516748
"19",0.440183967475422
"20",0.423696527515767
"21",0.407826637709022
"22",0.392551167223943
"23",0.377847851612934
"24",0.363695260360957
"25",0.35007276564993
"26",0.336960512293074
"27",0.324339388795393
"28",0.312190999498106
"29",0.300497637766441
"30",0.289242260181683
"31",0.2784084616999
"32",0.267980451741101
"33",0.257943031174007
"34",0.248281570162867
"35",0.23898198684404
"36",0.230030726801271
"37",0.221414743309724
"38",0.21312147832
"39",0.205138844154411
"40",0.197455205888831
"41",0.190059364394455
"42",0.18294054001474
"43",0.176088356853734
"44",0.169492827652906
"45",0.163144339234423
"46",0.157033638489659
"47",0.151151818892518
"48",0.145490307517907
"49",0.140040852546453
"50",0.134795511237225
"51",0.129746638350961
"52",0.124886875006904
"53",0.120209137957019
"54",0.115706609261948
"55",0.111372726353665
"56",0.107201172470341
"57",0.103185867449474
"58",0.0993209588658752
"59",0.0956008135015896
"60",0.0920200091353113
"61",0.0885733266393385
"62",0.0852557423725408
"63",0.0820624208582546
"64",0.0789887077364335
"65",0.0760301229797819
"66",0.0731823543639829
"67",0.0704412511825051
"68",0.0678028181968253
"69",0.0652632098132509
"70",0.0628187244778543
"71",0.0604657992813486
"72",0.0582010047660429
"73",0.0560210399273069
"74",0.053922727402259
"75",0.0519030088386672
"76",0.04995894043731
"77",0.0480876886613031
"78",0.0462865261061355
"79",0.0445528275243975
"80",0.0428840659994053
"81",0.0412778092621456
"82",0.0397317161461719
"83",0.0382435331752856
"84",0.0368110912790282
"85",0.035432302631197
"86",0.0341051576067776
"87",0.0328277218528556
"88",0.0315981334692409
"89",0.030414600294693
"90",0.0292753972947934
"91",0.0281788640476576
"92",0.0271234023238205
"93",0.0261074737567708
"94",0.0251295976007359
"95",0.0241883485724519
"96",0.0232823547737709
"97",0.0224102956920794
"98",0.021570900275612
"99",0.0207629450808565
"100",0.0199852524893485
"101",0.0192366889912581
"102",0.0185161635332662
"103",0.0178226259283216
"104",0.0171550653249632
"105",0.0165125087339736
"106",0.015894019610219
"107",0.0152986964876073
"108",0.0147256716651744
"109",0.0141741099423847
"110",0.0136432074018016
"111",0.0131321902373546
"112",0.0126403136264936
"113",0.0121668606445886
"114",0.0117111412199906
"115",0.0112724911282323
"116",0.0108502710239009
"117",0.0104438655087737
"118",0.0100526822348571
"119",0.00967615104102179
"120",0.00931372312197608
"121",0.00896487022836629
"122",0.00862908389683765
"123",0.008305874708934
"124",0.00799477157775597
"125",0.00769532106133803
"126",0.00740708670174344
"127",0.00712964838891398
"128",0.00686260174834719
"129",0.00660555755170861
"130",0.00635814114952007
"131",0.00611999192509703
"132",0.00589076276893916
"133",0.00567011957280803
"134",0.00545774074275453
"135",0.00525331673038621
"136",0.00505654958169142
"137",0.00486715250276257
"138",0.00468484944178553
"139",0.00450937468668606
"140",0.00434047247784657
"141",0.00417789663532903
"142",0.00402141020006039
"143",0.00387078508845783
"144",0.00372580175999019
"145",0.00358624889719119
"146",0.00345192309765802
"147",0.00332262857758633
"148",0.00319817688640962
"149",0.00307838663212695
"150",0.00296308321691877
"151",0.00285209858266551
"152",0.00274527096599784
"153",0.00264244466252189
"154",0.00254346979987546
"155",0.00244820211928465
"156",0.00235650276530248
"157",0.00226823808342295
"158",0.00218327942527571
"159",0.00210150296111724
"160",0.00202278949934539
"161",0.00194702431277407
"162",0.00187409697141504
"163",0.00180390118152294
"164",0.00173633463066901
"165",0.00167129883861776
"166",0.00160869901378909
"167",0.00154844391509677
"168",0.00149044571896193
"169",0.00143461989130754
"170",0.00138088506434753
"171",0.00132916291799088
"172",0.00127937806568774
"173",0.00123145794455133
"174",0.00118533270959542
