"","x"
"1",1
"2",0.978174397580522
"3",0.956825152082016
"4",0.936825447136967
"5",0.919802897240593
"6",0.90523684543531
"7",0.891431654049341
"8",0.879358673594674
"9",0.867632611081864
"10",0.856952932977659
"11",0.847379500093031
"12",0.838596556725334
"13",0.829904647061181
"14",0.821661986512785
"15",0.81350119254166
"16",0.805421452044265
"17",0.797421959992851
"18",0.789501919355251
"19",0.781660541015466
"20",0.773897043695043
"21",0.766210653875231
"22",0.758600605719912
"23",0.751066140999297
"24",0.743606509014377
"25",0.736220966522131
"26",0.728908777661467
"27",0.72166921387991
"28",0.714501553861009
"29",0.707405083452471
"30",0.700379095595003
"31",0.693422890251864
"32",0.686535774339122
"33",0.679717061656591
"34",0.672966072819465
"35",0.666282135190629
"36",0.659664582813637
"37",0.653112756346359
"38",0.646626002995292
"39",0.640203676450513
"40",0.633845136821287
"41",0.627549750572312
"42",0.621316890460593
"43",0.615145935472948
"44",0.609036270764135
"45",0.602987287595591
"46",0.596998383274777
"47",0.591068961095131
"48",0.585198430276618
"49",0.57938620590686
"50",0.573631708882864
"51",0.567934365853323
"52",0.562293609161486
"53",0.5567088767886
"54",0.551179612297918
"55",0.545705264779253
"56",0.540285288794088
"57",0.534919144321236
"58",0.529606296703028
"59",0.524346216592048
"60",0.519138379898388
"61",0.513982267737431
"62",0.508877366378152
"63",0.503823167191932
"64",0.49881916660188
"65",0.493864866032661
"66",0.488959771860816
"67",0.484103395365586
"68",0.479295252680213
"69",0.474534864743731
"70",0.469821757253234
"71",0.465155460616624
"72",0.460535509905812
"73",0.455961444810408
"74",0.451432809591848
"75",0.446949153037988
"76",0.442510028418153
"77",0.438114993438618
"78",0.433763610198549
"79",0.429455445146366
"80",0.425190069036548
"81",0.420967056886865
"82",0.416785987936037
"83",0.412646445601806
"84",0.408548017439435
"85",0.404490295100612
"86",0.400472874292762
"87",0.396495354738768
"88",0.39255734013709
"89",0.388658438122275
"90",0.384798260225867
"91",0.380976421837702
"92",0.377192542167584
"93",0.37344624420735
"94",0.369737154693302
"95",0.366064904069018
"96",0.362429126448532
"97",0.358829459579879
"98",0.355265544809002
"99",0.351737027044013
"100",0.348243554719822
"101",0.3447847797631
"102",0.341360357557604
"103",0.337969946909839
"104",0.334613210015061
"105",0.331289812423627
"106",0.327999423007663
"107",0.324741713928076
"108",0.321516360601893
"109",0.318323041669915
"110",0.315161438964701
"111",0.312031237478869
"112",0.308932125333706
"113",0.305863793748099
"114",0.302825937007764
"115",0.29981825243479
"116",0.296840440357481
"117",0.293892204080498
"118",0.290973249855294
"119",0.288083286850852
"120",0.285222027124706
"121",0.282389185594249
"122",0.279584480008331
"123",0.276807630919139
"124",0.274058361654348
"125",0.271336398289562
"126",0.268641469621015
"127",0.265973307138555
"128",0.263331644998885
"129",0.260716219999082
"130",0.258126771550368
"131",0.255563041652147
"132",0.253024774866301
"133",0.250511718291738
"134",0.248023621539194
"135",0.245560236706285
"136",0.243121318352808
"137",0.240706623476285
"138",0.238315911487756
"139",0.2359489441878
"140",0.233605485742809
"141",0.231285302661488
"142",0.228988163771589
"143",0.226713840196883
"144",0.224462105334349
"145",0.222232734831604
"146",0.220025506564543
"147",0.217840200615212
"148",0.215676599249893
"149",0.213534486897415
"150",0.211413650127667
"151",0.209313877630344
"152",0.207234960193883
"153",0.205176690684624
"154",0.203138864026169
"155",0.201121277178953
"156",0.199123729120009
"157",0.197146020822942
"158",0.1951879552381
"159",0.19324933727294
"160",0.191329973772586
"161",0.18942967350059
"162",0.187548247119875
"163",0.18568550717387
"164",0.183841268067834
"165",0.182015346050364
"166",0.180207559195085
"167",0.178417727382527
"168",0.176645672282175
"169",0.174891217334705
"170",0.173154187734388
"171",0.171434410411677
"172",0.169731714015963
"173",0.168045928898497
"174",0.166376887095496
"175",0.164724422311399
"176",0.163088369902304
"177",0.161468566859562
"178",0.159864851793533
"179",0.15827706491751
"180",0.156705048031798
"181",0.155148644507947
"182",0.153607699273152
"183",0.152082058794801
"184",0.150571571065173
"185",0.1490760855863
"186",0.147595453354968
"187",0.146129526847869
"188",0.144678160006907
"189",0.143241208224643
"190",0.141818528329888
"191",0.140409978573436
"192",0.139015418613943
"193",0.137634709503944
"194",0.136267713676007
"195",0.134914294929029
"196",0.133574318414661
"197",0.132247650623881
"198",0.13093415937368
"199",0.129633713793903
"200",0.128346184314204
"201",0.127071442651134
"202",0.125809361795367
"203",0.124559815999037
"204",0.123322680763217
"205",0.122097832825506
"206",0.120885150147756
"207",0.119684511903906
"208",0.11849579846795
"209",0.11731889140201
"210",0.116153673444543
"211",0.115000028498654
"212",0.113857841620526
"213",0.112726999007975
"214",0.111607387989104
"215",0.11049889701108
"216",0.10940141562902
