"","x"
"1",1
"2",0.895532718971674
"3",0.801978850748799
"4",0.723685975419779
"5",0.660283777446356
"6",0.609632166322538
"7",0.564542989384755
"8",0.526757479756222
"9",0.495545807086771
"10",0.467985860402298
"11",0.445086215609715
"12",0.425646402656091
"13",0.409421324722048
"14",0.394769399089735
"15",0.381314816278474
"16",0.36831879433602
"17",0.356183745596465
"18",0.344855273593371
"19",0.334505049075852
"20",0.324798803237963
"21",0.315868565596381
"22",0.307183861939346
"23",0.298737941389671
"24",0.290524238683347
"25",0.282536369066163
"26",0.274768123330658
"27",0.26721346298951
"28",0.259866515581646
"29",0.252721570107405
"30",0.245838030238842
"31",0.239141981770804
"32",0.232628317879483
"33",0.226559178677164
"34",0.220648379830795
"35",0.214891790331433
"36",0.209285386945786
"37",0.203825251404406
"38",0.198507567663246
"39",0.193328619236657
"40",0.188284786599964
"41",0.183372544659815
"42",0.178588460290514
"43",0.173929189934648
"44",0.169391477266292
"45",0.164972150915197
"46",0.160668122250342
"47",0.156476383221314
"48",0.152394004256009
"49",0.148418132213175
"50",0.144545988388378
"51",0.140774866571986
"52",0.137102131157822
"53",0.133525215301162
"54",0.130041619124783
"55",0.126648907971826
"56",0.123344710704231
"57",0.120126718045566
"58",0.116992680967097
"59",0.113940409115956
"60",0.110967769284324
"61",0.108072683918551
"62",0.105253129667165
"63",0.102507135966773
"64",0.0998327836648503
"65",0.0972282036784581
"66",0.0946915756879583
"67",0.0922211268648065
"68",0.0898151306325369
"69",0.0874719054600721
"70",0.0851898136865147
"71",0.0829672603765993
"72",0.0808026922060058
"73",0.0786945963757533
"74",0.0766414995549174
"75",0.0746419668509315
"76",0.0726946008067516
"77",0.0707980404241856
"78",0.0689509602127025
"79",0.0671520692630578
"80",0.0654001103450881
"81",0.0636938590290423
"82",0.0620321228298389
"83",0.0604137403736467
"84",0.0588375805862111
"85",0.057302541902355
"86",0.0558075514961041
"87",0.0543515645308976
"88",0.0529335634293604
"89",0.0515525571621268
"90",0.0502075805552179
"91",0.0488976936154898
"92",0.0476219808736794
"93",0.0463795507445914
"94",0.0451695349039758
"95",0.0439910876816636
"96",0.0428433854705348
"97",0.0417256261509063
"98",0.0406370285299367
"99",0.039576831795657
"100",0.0385442949852458
"101",0.0375386964671759
"102",0.0365593334368722
"103",0.0356055214255274
"104",0.0346765938217323
"105",0.0337719014055863
"106",0.0328908118949632
"107",0.0320327095036145
"108",0.0311969945108009
"109",0.030383082842153
"110",0.0295904056614662
"111",0.0288184089731457
"112",0.0280665532350236
"113",0.0273343129812773
"114",0.0266211764551856
"115",0.0259266452514663
"116",0.0252502339679449
"117",0.0245914698663106
"118",0.0239498925417236
"119",0.0233250536010423
"120",0.0227165163494441
"121",0.022123855485224
"122",0.0215466568025538
"123",0.0209845169019978
"124",0.0204370429085795
"125",0.0199038521972054
"126",0.0193845721252504
"127",0.0188788397721218
"128",0.0183863016856166
"129",0.0179066136348968
"130",0.0174394403699091
"131",0.0169844553870819
"132",0.0165413407011339
"133",0.0161097866228373
"134",0.0156894915425784
"135",0.015280161719565
"136",0.0148815110765335
"137",0.0144932609998119
"138",0.0141151401445987
"139",0.0137468842453225
"140",0.0133882359309489
"141",0.0130389445451061
"142",0.0126987659709027
"143",0.0123674624603172
"144",0.0120448024680371
"145",0.0117305604896343
"146",0.0114245169039618
"147",0.0111264578196618
"148",0.0108361749256797
"149",0.0105534653456762
"150",0.0102781314962394
"151",0.0100099809487952
"152",0.00974882629512022
"153",0.00949448501636427
"154",0.00924677935548896
"155",0.009005536193035
"156",0.00877058692613032
"157",0.00854176735065499
"158",0.00831891754648022
"159",0.00810188176570154
"160",0.00789050832378787
"161",0.00768464949357041
"162",0.00748416140199734
"163",0.00728890392958215
"164",0.00709874061247524
"165",0.00691353854709045
"166",0.00673316829721989
"167",0.00655750380357196
"168",0.00638642229566959
"169",0.00621980420604692
"170",0.00605753308668464
"171",0.00589949552762535
"172",0.0057455810777123
"173",0.00559568216739601
"174",0.00544969403355473
"175",0.00530751464627641
"176",0.00516904463755079
"177",0.00503418723182193
"178",0.00490284817835255
"179",0.00477493568535299
"180",0.00465036035582865
"181",0.00452903512510119
"182",0.00441087519995969
"183",0.00429579799939944
"184",0.00418372309690667
"185",0.0040745721642492
"186",0.00396826891673342
"187",0.00386473905988956
"188",0.0037639102375479
"189",0.00366571198126963
"190",0.00357007566109703
"191",0.00347693443758858
"192",0.00338622321510536
"193",0.00329787859631632
"194",0.00321183883789034
"195",0.00312804380734436
"196",0.00304643494101726
"197",0.0029669552031402
"198",0.0028895490459748
"199",0.00281416237099125
"200",0.00274074249105934
"201",0.0026692380936258
"202",0.00259959920485242
"203",0.00253177715468972
"204",0.00246572454286185
"205",0.00240139520573895
"206",0.00233874418407373
"207",0.00227772769157985
"208",0.00221830308433002
"209",0.00216042883095255
"210",0.00210406448360535
"211",0.00204917064970731
"212",0.00199570896440714
"213",0.00194486896807464
"214",0.00189594901799967
"215",0.0018485574917776
"216",0.00180291900257757
