"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266774891451116
"21",0.262234854619166
"22",0.258251497747531
"23",0.254677695703734
"24",0.251417618514676
"25",0.248363593824611
"26",0.245478426213081
"27",0.24272182913101
"28",0.240007425704253
"29",0.237356084206903
"30",0.23475508954233
"31",0.232213116424405
"32",0.22971833461477
"33",0.22727888183157
"34",0.224928324713792
"35",0.222627650141875
"36",0.220399234326491
"37",0.218216353341443
"38",0.216077533639059
"39",0.213966965422849
"40",0.211884171689503
"41",0.209828685322608
"42",0.207800048848718
"43",0.205797814200416
"44",0.203821542486136
"45",0.201870803766545
"46",0.199970450106594
"47",0.198100218509689
"48",0.196253468837865
"49",0.194429825173972
"50",0.192628918976432
"51",0.190850388907169
"52",0.189093880664204
"53",0.187359046818763
"54",0.185645546656775
"55",0.183953046024603
"56",0.182281217178899
"57",0.180629738640448
"58",0.17899829505188
"59",0.177386577039134
"60",0.175794281076566
"61",0.174221109355584
"62",0.172666769656711
"63",0.171130975224968
"64",0.169613444648489
"65",0.168113901740259
"66",0.166632075422895
"67",0.165163310543116
"68",0.16371184235807
"69",0.16227741197794
"70",0.16085976525209
"71",0.159458652666046
"72",0.158073829241087
"73",0.156705054436351
"74",0.155352092053396
"75",0.154014710143143
"76",0.152692680915133
"77",0.151385780649029
"78",0.150093789608303
"79",0.148816491956054
"80",0.147553675672879
"81",0.146305132476758
"82",0.145070657744885
"83",0.143850050437396
"84",0.142643113022944
"85",0.141449651406061
"86",0.140269474856272
"87",0.139102395938896
"88",0.137948230447505
"89",0.136806797337981
"90",0.135677918664141
"91",0.134558355076139
"92",0.133448029709358
"93",0.132349880407629
"94",0.13126373805936
"95",0.13018943641883
"96",0.129126812048604
"97",0.128072860966959
"98",0.127027512381302
"99",0.125990696076857
"100",0.124962342411955
"101",0.123942382313347
"102",0.122930747271574
"103",0.121927369336359
"104",0.120932181112043
"105",0.119947778608463
"106",0.118974013863592
"107",0.11801074139111
"108",0.117057818131302
"109",0.116115103403091
"110",0.115179980744106
"111",0.114252389012294
"112",0.113332267558002
"113",0.112419556220015
"114",0.111514195321619
"115",0.110616125666704
"116",0.109725288535888
"117",0.108843967425168
"118",0.107969725146598
"119",0.10710250484251
"120",0.106242250111916
"121",0.105388905006851
"122",0.104542414028722
"123",0.103702722124709
"124",0.102869774684176
"125",0.102043517535128
"126",0.101223896940679
"127",0.100410859595565
"128",0.0996043526226699
"129",0.098804323569593
"130",0.098010720405234
"131",0.09722349151641
"132",0.0964425857044988
"133",0.095667952182109
"134",0.0948995405697772
"135",0.0941373008926912
"136",0.0933811835774399
"137",0.0926311394487896
"138",0.091887119726485
"139",0.0911490760220776
"140",0.090416960335778
"141",0.0896907250533346
"142",0.0889703229429366
"143",0.0882557071521426
"144",0.087546831204833
"145",0.0868436489981877
"146",0.0861461147996878
"147",0.0854541832441409
"148",0.0847678093307312
"149",0.0840869484200923
"150",0.0834115562314046
"151",0.0827415888395149
"152",0.0820770026720798
"153",0.0814177545067322
"154",0.0807638014682699
"155",0.0801151010258674
"156",0.0794716109903095
"157",0.078833289511248
"158",0.0782000950744793
"159",0.0775719864992451
"160",0.0769489229355534
"161",0.0763308638615225
"162",0.0757177690807451
"163",0.0751095987196743
"164",0.0745063132250301
"165",0.0739078733612274
"166",0.0733142402078239
"167",0.0727253751569891
"168",0.0721412399109932
"169",0.0715617964797164
"170",0.0709870071781783
"171",0.0704168346240866
"172",0.0698512417354064
"173",0.0692901917279482
"174",0.0687336481129756
"175",0.0681815746948324
"176",0.0676339355685882
"177",0.0670906951177037
"178",0.066551818011714
"179",0.0660172692039309
"180",0.0654870139291637
"181",0.0649610177014582
"182",0.0644392463118535
"183",0.0639216658261577
"184",0.0634082425827406
"185",0.0628989431903444
"186",0.0623937345259125
"187",0.0618925837324347
"188",0.0613954582168107
"189",0.0609023256477302
"190",0.0604131539535703
"191",0.0599279113203096
"192",0.0594465661894588
"193",0.0589690872560091
"194",0.0584954434663953
"195",0.0580256040164767
"196",0.0575595383495337
"197",0.0570972161542802
"198",0.0566386073628925
"199",0.0561836821490539
"200",0.0557324109260145
"201",0.0552847643446674
"202",0.0548407132916397
"203",0.0544002288873991
"204",0.0539632824843757
"205",0.0535298456650989
"206",0.0530998902403492
"207",0.0526733882473248
"208",0.0522503119478232
"209",0.0518306338264368
"210",0.051414326588764
"211",0.0510013631596334
"212",0.0505917166813434
"213",0.0501853605119154
"214",0.0497822682233608
"215",0.0493824135999627
"216",0.0489857706365704
