"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,691488,1032192,1595569.5,2504470.5,3937500,6146028,9016310.33955528,11791071.7653853,13603151.1926373,15233041.0462739,17369891.6466448,18800172.8254672,18651259.746052,19513824.7544115,21179460.1778341,23065398.5930435,22558144.8220316,26715901.8943295,27122835.3635502,28977594.5428843,31527029.6970895,34597727.3160253,32996021.3505529,32289574.7310605,32168235.2628358,32294618.3318111,32521547.8498868,32787399.9689254,33066790.6612772,35404453.4436764,36713054.8835389,37536238.2388101,38119585.4486118,38580977.070592,38978717.8886577,39342071.4402683,39685829.3073664,42477834.8067448,44260345.5037435,42703499.82358,44727586.8902344,43231409.9506155,45363484.2692548,43841885.6046519,46039354.5640821,47485749.9822475,48498906.604119,49255121.0132172,49855992.9257906,50361426.8416646,50807225.0067936,51214956.6672112,57936317.211577,55919394.775232,58345309.2438371,56412679.940085,58979191.9869692,60882525.544901,58369293.7057748,64358650.8650365,65047751.2087953,65663789.4813947,66226618.4605634,66750187.8078407,67244334.3049192,67716011.6326377,68170144.0378154,68185693.9398837,68196576.6137254,68204193.3794832,68209524.5737085,68213256.1442166,68215868.1135138,68217696.4282972,68218976.217422,68219872.0545103,68220499.1329757,68220938.0842283,68221245.3483053,68221460.4322772,68221610.9906255,68221716.3812575,68221790.1545962,68221841.7958824,68221877.9447578,68221903.2489584,68221920.9618929,68221933.3609441,68221942.0402785,68221948.1158118,68221952.3686848,68221955.3456958,68221957.4296033,68221958.8883386,68221959.9094533,68221960.6242335,68221961.1245797,68221961.474822,68221961.7199916,68221961.8916104,68221962.0117435,68221962.0958367,68221962.1547019,68221962.1959076,68221962.2247515,68221962.2449423,68221962.2590758,68221962.2689693,68221962.2758947,68221962.2807425,68221962.284136,68221962.2865115,68221962.2881742,68221962.2893382,68221962.290153,68221962.2907233,68221962.2911225,68221962.291402,68221962.2915976,68221962.2917346,68221962.2918304,68221962.2918975,68221962.2919445,68221962.2919774,68221962.2920004,68221962.2920165,68221962.2920278,68221962.2920357,68221962.2920412,68221962.2920451,68221962.2920478,68221962.2920497,68221962.292051,68221962.2920519,68221962.2920526,68221962.292053,68221962.2920534,68221962.2920536,68221962.2920537,68221962.2920538,68221962.2920539,68221962.292054,68221962.292054,68221962.292054,68221962.292054,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,NA,0
"2",3775.2808988764,6804,10804.5,16128,22963.5,41926.5,69205.5,106312.5,183708,291721.5,492187.5,691488,1032192,1595569.5,2504470.5,3937500,6146028,9016310.33955528,11791071.7653853,13603151.1926373,15233041.0462739,17369891.6466448,18800172.8254672,18651259.746052,19513824.7544115,21179460.1778341,23065398.5930435,22558144.8220316,26715901.8943295,27122835.3635502,28977594.5428843,31527029.6970895,34597727.3160253,32996021.3505529,32289574.7310605,32168235.2628358,32294618.3318111,32521547.8498868,32787399.9689254,33066790.6612772,35404453.4436764,36713054.8835389,37536238.2388101,38119585.4486118,38580977.070592,38978717.8886577,39342071.4402683,39685829.3073664,42477834.8067448,44260345.5037435,42703499.82358,44727586.8902344,43231409.9506155,45363484.2692548,43841885.6046519,46039354.5640821,47485749.9822475,48498906.604119,49255121.0132172,49855992.9257906,50361426.8416646,50807225.0067936,51214956.6672112,57936317.211577,55919394.775232,58345309.2438371,56412679.940085,58979191.9869692,60882525.544901,58369293.7057748,64358650.8650365,65047751.2087953,65663789.4813947,66226618.4605634,66750187.8078407,67244334.3049192,67716011.6326377,68170144.0378154,68185693.9398837,68196576.6137254,68204193.3794832,68209524.5737085,68213256.1442166,68215868.1135138,68217696.4282972,68218976.217422,68219872.0545103,68220499.1329757,68220938.0842283,68221245.3483053,68221460.4322772,68221610.9906255,68221716.3812575,68221790.1545962,68221841.7958824,68221877.9447578,68221903.2489584,68221920.9618929,68221933.3609441,68221942.0402785,68221948.1158118,68221952.3686848,68221955.3456958,68221957.4296033,68221958.8883386,68221959.9094533,68221960.6242335,68221961.1245797,68221961.474822,68221961.7199916,68221961.8916104,68221962.0117435,68221962.0958367,68221962.1547019,68221962.1959076,68221962.2247515,68221962.2449423,68221962.2590758,68221962.2689693,68221962.2758947,68221962.2807425,68221962.284136,68221962.2865115,68221962.2881742,68221962.2893382,68221962.290153,68221962.2907233,68221962.2911225,68221962.291402,68221962.2915976,68221962.2917346,68221962.2918304,68221962.2918975,68221962.2919445,68221962.2919774,68221962.2920004,68221962.2920165,68221962.2920278,68221962.2920357,68221962.2920412,68221962.2920451,68221962.2920478,68221962.2920497,68221962.292051,68221962.2920519,68221962.2920526,68221962.292053,68221962.2920534,68221962.2920536,68221962.2920537,68221962.2920538,68221962.2920539,68221962.292054,68221962.292054,68221962.292054,68221962.292054,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,68221962.2920541,NA,0
