"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192"
"1",7612500,20848674.5703265,20848674.5703265,21767083.8039311,21767083.8039311,21767083.8039311,23943792.1843243,44754657.9737752,49230123.7711527,45699250.7132487,45915041.422312,45915041.422312,64281057.9912368,60586507.7509326,58396902.2935082,51243448.7897028,47666722.0378001,45878358.6618487,40396341.1076882,46165938.0833688,46165938.0833688,46165938.0833688,46165938.0833688,46165938.0833688,64632313.3167163,67287616.9646501,69146329.5182038,70447428.3056913,71358197.4569326,71995735.8628015,72442012.7469097,68342708.5394059,67112917.2771548,60032688.170764,58616642.3494858,46610104.715333,69915157.0729996,64005013.4586172,60447952.7938646,58274484.2059422,51142954.6325946,47577189.8459207,36278869.4833997,47018880.2333569,47018880.2333569,47018880.2333569,47018880.2333569,47018880.2333569,70528320.3500354,57269872.7046411,50503535.2450302,47092165.7918566,45386481.0652698,35456342.4889225,28931666.667126,47457801.9788723,47457801.9788723,47457801.9788723,47457801.9788723,47457801.9788723,71186702.9683085,64552419.9503266,60526105.6460368,58110317.0634629,56660843.9139185,61457244.4155838,58669000.3251911,59416251.2068491,59565701.3831808,59595591.4184471,59601569.4255003,59602765.026911,83444110.1579575,80083024.3139492,77730264.2231433,68310305.7372649,62658330.6457379,65532978.6553954,60991934.3966162,53781644.5814725,47682451.1418109,47682451.1418109,47682451.1418109,47682451.1418109,71523676.7127164,64586353.2310088,60423959.1419842,57926522.6885694,56428060.8165206,61171789.7749433,52258042.0908506,53019058.1767923,53095159.7853865,53102769.9462459,53103530.9623319,47793253.9677073,71689880.9515609,64563906.884327,60288322.4439867,57722971.7797825,56183761.38126,60878611.2802725,51989283.9535267,53025291.8281335,53128892.6155942,53139252.6943403,53140288.7022149,47826363.4327809,71739545.1491713,57375579.2622114,55658111.8142477,54627631.3454694,54009343.0642025,48237435.7890221,45351482.1514319,47975706.8524897,47975706.8524897,47975706.8524897,47975706.8524897,47975706.8524897,71963560.2787345,57214544.3962881,55331677.7733435,54201957.7995767,48103930.035359,45054916.1532501,30013934.3662206,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555
"2",7612500,20848674.5703265,20848674.5703265,21767083.8039311,21767083.8039311,21767083.8039311,23943792.1843243,44754657.9737752,49230123.7711527,45699250.7132487,45915041.422312,45915041.422312,64281057.9912368,60586507.7509326,58396902.2935082,51243448.7897028,47666722.0378001,45878358.6618487,40396341.1076882,46165938.0833688,46165938.0833688,46165938.0833688,46165938.0833688,46165938.0833688,64632313.3167163,67287616.9646501,69146329.5182038,70447428.3056913,71358197.4569326,71995735.8628015,72442012.7469097,68342708.5394059,67112917.2771548,60032688.170764,58616642.3494858,46610104.715333,69915157.0729996,64005013.4586172,60447952.7938646,58274484.2059422,51142954.6325946,47577189.8459207,36278869.4833997,47018880.2333569,47018880.2333569,47018880.2333569,47018880.2333569,47018880.2333569,70528320.3500354,57269872.7046411,50503535.2450302,47092165.7918566,45386481.0652698,35456342.4889225,28931666.667126,47457801.9788723,47457801.9788723,47457801.9788723,47457801.9788723,47457801.9788723,71186702.9683085,64552419.9503266,60526105.6460368,58110317.0634629,56660843.9139185,61457244.4155838,58669000.3251911,59416251.2068491,59565701.3831808,59595591.4184471,59601569.4255003,59602765.026911,83444110.1579575,80083024.3139492,77730264.2231433,68310305.7372649,62658330.6457379,65532978.6553954,60991934.3966162,53781644.5814725,47682451.1418109,47682451.1418109,47682451.1418109,47682451.1418109,71523676.7127164,64586353.2310088,60423959.1419842,57926522.6885694,56428060.8165206,61171789.7749433,52258042.0908506,53019058.1767923,53095159.7853865,53102769.9462459,53103530.9623319,47793253.9677073,71689880.9515609,64563906.884327,60288322.4439867,57722971.7797825,56183761.38126,60878611.2802725,51989283.9535267,53025291.8281335,53128892.6155942,53139252.6943403,53140288.7022149,47826363.4327809,71739545.1491713,57375579.2622114,55658111.8142477,54627631.3454694,54009343.0642025,48237435.7890221,45351482.1514319,47975706.8524897,47975706.8524897,47975706.8524897,47975706.8524897,47975706.8524897,71963560.2787345,57214544.3962881,55331677.7733435,54201957.7995767,48103930.035359,45054916.1532501,30013934.3662206,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,72076480.2140333,57041191.2425873,55227665.881123,54139550.6642444,48072726.4676928,45039314.369417,30010814.009454,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555,48050986.8093555
