"","x"
"1",1
"2",0.9727928377938
"3",0.946325905262914
"4",0.927808824252739
"5",0.909654073267801
"6",0.891854562473202
"7",0.874403340763254
"8",0.857293593046918
"9",0.840518637586364
"10",0.826086968100117
"11",0.812340377496434
"12",0.798822538538186
"13",0.785529644658582
"14",0.77245795263442
"15",0.760075485552458
"16",0.747891508874423
"17",0.735902840807853
"18",0.724106350564275
"19",0.712498957541621
"20",0.701077630519738
"21",0.689839386868799
"22",0.678781291770403
"23",0.667900457451157
"24",0.657194042428551
"25",0.646659250768914
"26",0.636293331357269
"27",0.626093577178891
"28",0.616057324612385
"29",0.606181952734085
"30",0.596464882633621
"31",0.586903576740441
"32",0.578128058160678
"33",0.569483753172715
"34",0.560968699840453
"35",0.55258096556312
"36",0.544318646636639
"37",0.536179867821557
"38",0.528162781917438
"39",0.520469199388241
"40",0.513211362866038
"41",0.506054735389528
"42",0.498997905619273
"43",0.492039481896671
"44",0.485178091969519
"45",0.478412382721386
"46",0.471741019904776
"47",0.465162687878
"48",0.458676089345723
"49",0.452279945103129
"50",0.44597299378365
"51",0.440202457211865
"52",0.434568212633763
"53",0.429006081946545
"54",0.423515142149231
"55",0.418094482054529
"56",0.412743202137624
"57",0.407460414386912
"58",0.402245242156636
"59",0.397096820021416
"60",0.392014293632631
"61",0.386996819576654
"62",0.382043565234884
"63",0.377231452822636
"64",0.37247995241377
"65",0.36778830055668
"66",0.363155743415977
"67",0.358581536651372
"68",0.354225145461488
"69",0.349921679875015
"70",0.345670496901144
"71",0.341470961360733
"72",0.337322445791401
"73",0.333224330353784
"74",0.329176002738914
"75",0.325176858076742
"76",0.321226298845755
"77",0.317323734783704
"78",0.31346858279941
"79",0.309660266885642
"80",0.305898218033057
"81",0.302181874145179
"82",0.298510679954418
"83",0.294884086939106
"84",0.291301553241541
"85",0.287762543587023
"86",0.284266529203885
"87",0.28081298774448
"88",0.277401403207141
"89",0.274031265859083
"90",0.27070207216024
"91",0.267413324688033
"92",0.264259369461182
"93",0.261142612955018
"94",0.258062616436356
"95",0.255018946346565
"96",0.252011174240541
"97",0.249038876726391
"98",0.246101635405837
"99",0.243199036815321
"100",0.240330672367799
"101",0.23749613829523
"102",0.234695035591739
"103",0.231926969957447
"104",0.229217741743214
"105",0.226540161066644
"106",0.223893858240668
"107",0.221278467896671
"108",0.218693628934053
"109",0.216138984470368
"110",0.21361418179205
"111",0.211242494724337
"112",0.208897139707708
"113",0.206577824386176
"114",0.204284259649684
"115",0.202016159598068
"116",0.19977324150542
"117",0.19755522578484
"118",0.195361835953593
"119",0.193192798598635
"120",0.191047843342539
"121",0.188926702809786
"122",0.186829112593441
"123",0.184825959579305
"124",0.182844284063735
"125",0.180883855768296
"126",0.178944446883561
"127",0.17702583204264
"128",0.175127788294994
"129",0.173250095080524
"130",0.171392534203942
"131",0.169554889809419
"132",0.167736948355495
"133",0.165938498590273
"134",0.164159331526862
"135",0.162399240419101
"136",0.160658020737525
"137",0.158935470145606
"138",0.157231388476234
"139",0.155545577708464
"140",0.153877841944496
"141",0.152227987386921
"142",0.150595822316194
"143",0.148981157068356
"144",0.147383804012997
"145",0.145803577531453
"146",0.144240293995232
"147",0.142693771744681
"148",0.141163831067872
"149",0.139650294179721
"150",0.138152985201328
"151",0.136671730139542
"152",0.135206356866737
"153",0.133756695100814
"154",0.132322576385413
"155",0.130903834070335
"156",0.129500303292181
"157",0.128111820955192
"158",0.126738225712295
"159",0.125379357946358
"160",0.124035059751637
"161",0.122705174915429
"162",0.121389548899922
"163",0.120088028824233
"164",0.118800463446644
"165",0.117526703147028
"166",0.116266599909462
"167",0.115020007305028
"168",0.113786780474793
"169",0.112566776112984
"170",0.111359852450326
"171",0.110165869237575
"172",0.108984687729218
"173",0.107816170667348
"174",0.106660182265717
"175",0.105516588193957
"176",0.10438525556197
"177",0.103266052904484
"178",0.102158850165777
"179",0.101063518684566
"180",0.0999799311790536
"181",0.0989079617321382
"182",0.0978474857767821
"183",0.0967983800815365
"184",0.095760522736221
"185",0.0947337931377575
"186",0.0937180719761554
"187",0.0927132412206476
"188",0.0917191841059748
"189",0.0907357851188166
"190",0.089762929984369
"191",0.0888005056530647
"192",0.0878484002874363
