"","x"
"1",1
"2",0.515808799227265
"3",0.266058717360273
"4",0.216082050453812
"5",0.179433458482949
"6",0.149742301952859
"7",0.124964191091887
"8",0.104286155959895
"9",0.087029750121734
"10",0.0726287908163405
"11",0.0606107824975408
"12",0.0505814142528402
"13",0.04221162246043
"14",0.0352267942101248
"15",0.0293977572524191
"16",0.0245332608558449
"17",0.0204737008695248
"18",0.0170858831101906
"19",0.0142586532603704
"20",0.0118992498946812
"21",0.00993026097700279
"22",0.00828708397118898
"23",0.00691580623153627
"24",0.00577143612861133
"25",0.00481642687366629
"26",0.0040194446083139
"27",0.00335434034047852
"28",0.00279929199583657
"29",0.00233608843544982
"30",0.0019495319482066
"31",0.00162693961384487
"32",0.00135772717627564
"33",0.0011330617740882
"34",0.000945572134323436
"35",0.000789106720971579
"36",0.000658531903045194
"37",0.000549563520121055
"38",0.000458626319015433
"39",0.000382736649709416
"40",0.000319404571777005
"41",0.000266552159427396
"42",0.000222445324749491
"43",0.000185636922278938
"44",0.000154919268148274
"45",0.000129284515973254
"46",0.00010789158940798
"47",9.00385864258365e-05
"48",7.51397499105077e-05
"49",6.27062489620954e-05
"50",5.23301403528683e-05
"51",4.36709839079391e-05
"52",3.64446726614396e-05
"53",3.04141113055624e-05
"54",2.53814370923368e-05
"55",2.11815279558878e-05
"56",1.76765848566358e-05
"57",1.47516105941258e-05
"58",1.23106367483102e-05
"59",1.02735749552117e-05
"60",8.57358920730402e-06
"61",7.15490296377415e-06
"62",5.9709691219416e-06
"63",4.98294280658891e-06
"64",4.15840686941321e-06
